timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-07-23T23:14:22,730.23,24,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002299244DAE0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))",,,
2026-07-23T23:14:35,743.23,25,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002299244DAE0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))",,,
2026-07-23T23:15:06,756.23,26,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DF20>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:15:37,787.23,27,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E030>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:16:08,818.23,28,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E470>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:16:39,849.23,29,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E250>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:17:09,879.24,30,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E580>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:17:40,910.22,31,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E8B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:18:11,941.23,32,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F020>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:18:42,972.22,33,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244ECF0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:19:13,1003.23,34,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244EBE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:19:44,1034.22,35,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F570>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:20:15,1065.23,36,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F680>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:20:46,1096.22,37,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F240>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:21:17,1127.23,38,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F130>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:21:48,1158.22,39,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F8A0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:22:19,1189.23,40,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244D7B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:22:50,1220.22,41,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244D7B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:23:21,1251.23,42,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F8A0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:23:52,1282.22,43,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F130>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:24:23,1313.23,44,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F240>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:24:54,1344.22,45,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F680>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:25:25,1375.22,46,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F570>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:25:56,1406.22,47,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244EBE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:26:27,1437.23,48,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244ECF0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:26:58,1468.22,49,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F020>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:27:29,1499.22,50,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E8B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:28:00,1530.22,51,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E580>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:28:31,1561.23,52,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E250>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:29:02,1592.21,53,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E470>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:29:33,1623.24,54,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E030>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:30:04,1654.21,55,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DF20>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:30:35,1685.23,56,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DAE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:31:06,1716.21,57,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DAE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:31:37,1747.22,58,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DF20>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:32:08,1778.21,59,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E030>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:36:22,2032.13,60,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E470>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:36:52,2062.21,61,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E250>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:37:23,2093.21,62,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E580>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:37:54,2124.21,63,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E8B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:41:22,2332.2,64,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F020>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:41:53,2363.21,65,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244ECF0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:42:24,2394.2,66,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244EBE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:42:55,2425.22,67,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F570>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:46:22,2632.2,68,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F680>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:46:53,2663.2,69,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F240>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:47:23,2693.21,70,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F130>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:47:54,2724.2,71,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F8A0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:51:22,2932.2,72,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244D7B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:51:53,2963.2,73,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244D7B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:52:24,2994.19,74,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F8A0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:52:55,3025.21,75,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F130>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:56:22,3232.19,76,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F240>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:56:53,3263.2,77,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F680>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:57:24,3294.19,78,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F570>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-23T23:57:55,3325.2,79,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244EBE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:01:22,3532.19,80,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244ECF0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:01:53,3563.19,81,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244F020>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:02:24,3594.18,82,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E8B0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:02:55,3625.18,83,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E580>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:06:22,3832.18,84,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E250>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:06:53,3863.19,85,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E470>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:07:24,3894.18,86,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E030>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:07:55,3925.19,87,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DF20>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:11:22,4132.17,88,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DAE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:11:53,4163.18,89,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DAE0>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:12:23,4193.19,90,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244DF20>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:12:54,4224.17,91,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E030>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:16:22,4432.17,92,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E470>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:16:53,4463.17,93,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E250>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
2026-07-24T00:17:24,4494.17,94,capture_failed,"error: HTTPConnectionPool(host='192.168.1.3', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002299244E580>, 'Connection to 192.168.1.3 timed out. (connect timeout=20)'))",,,
