elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
11571.995,1461.0,0.183,10350.5,1.294,473.0,0.059,31.265,93446.0,68.545,163100.0,-0.0284295256036992,0.0315848843767623,0.1426862270331863,0.1280912445491848,-0.0111439918730724,-0.2628655960246181,0.0005477225575031,-0.0070648799022329,0.0459532986006133,0.00077613204571,-0.0117857343879787,-0.0007376846567155,0.0018849830024545,-1.7414447197847734e-16,4.545637478992668e-15,0.0,0.0032115391679506,0.0155527965705142,0.0006399404734221,0.0060033688469997,0.0158806631679444,0.0010482607379429,0.5485925161546885,8.44409377759208,0.0141880231180987,0.0826029584432125,0.9986010199169484,0.0152653513677459,-0.12193883285692,-0.3366424229889028,0.0239978746664355,0.0744136489723288,0.8132283864214387,0.0033991889054201,0.03709908761199,0.5543294960490548,0.004116240406486,-0.0141170005872476,0.0427225467009945,0.0064418914331283,6.618480340602277,17.67712203810458,165,33,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,2.75,-0.0018095473695127855,-0.026619978234186412,-0.897830869600904,0.0,-0.010712154125954833,0.042297038502717134,0.6456863846493007,0.01614215961623252,-0.02252351937092213,0.16520974640410843,2.0955325342288593,0.052388313355721486,-0.13692367317872162,0.2650149177279064,4.784074842658759,0.11960187106646898,4.078905496787078,0.0,False,0.4370591539479022,False,29.291565985920368,True,99.31617561488771,True,False,False,2,3.050709597068008,0.47013388181453136,0.1638169604137294,True
11871.98,1455.5,0.182,10374.0,1.297,473.5,0.059,31.26,93445.0,68.295,163600.0,-0.0337386538790889,0.0315848843767623,0.1453354223045151,0.1250303300075065,-0.0085711428063468,0.0823143396388144,0.000547722557503,-0.0051408599272597,0.0336722190289398,0.0006229729031765,-0.0095174809219983,0.0038225422675221,0.0015673573923661,2.4210812668881867e-16,5.583390122641041e-15,0.0,1.7740555599277316e-16,-0.0619739681882455,0.0,0.0057895893313292,0.017488076982097,0.0010333518722845,0.0308568189117381,-6.932814987114014,0.0029495762406836,0.2920407588736651,2.513413908239816,0.0238692869005896,0.0055670031600259,-0.330325273458552,0.0194822347605341,-0.0178937154944101,-0.7711298330242489,0.0026136726798075,0.0151077462711241,0.1125891588027594,0.0033427359083733,0.011453517184262,0.0958121074103001,0.0045240878737643,6.616186947546125,18.22867274741945,170,34,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,2.8333333333333335,-0.0020103896111713458,-0.031728264267917555,-1.070121652541702,0.0,-0.010712154125954833,0.042297038502717134,0.6456863846493007,0.01614215961623252,-0.022659176583926167,0.16799459888844126,2.1308558072860864,0.05327139518215216,-0.13858777014023888,0.26361810014774534,4.758859357046386,0.11897148392615967,4.071976636543652,0.0,False,0.5827455385972029,False,30.922421793206453,True,103.5750349719341,True,False,False,2,2.997148527124831,0.4136980482983364,0.17046596077849097,True
12171.99,1444.0,0.1805,10407.5,1.301,478.0,0.06,31.25,93443.0,68.465,162700.0,-0.0417023462921734,0.0490693739424701,0.1488676826662869,0.1305467399511609,-0.0300000000000016,-0.4268637021172553,0.0008366600265323,-0.0126620067077111,-0.0053993769137045,0.0011159023681464,-0.0088641546394818,0.0070093520014701,0.0014368908004496,2.5813962575004955e-16,-0.1028601139338824,0.0,0.0048530906158278,-0.0308838299091133,0.0004879500364742,0.0055360796137024,0.014843137488275,0.0010063019815944,0.0779999999999899,1.532599524151449,0.0053197744312746,0.1567955473578489,1.7381016640674314,0.0139410322771382,0.0760189891354207,-0.1123962924423693,0.0196116095689582,0.0588801588096193,1.156943566977243,0.0042669805547372,0.0168566569144684,-0.0925038713030256,0.0036295672784954,0.0226161010339848,0.122783066295696,0.0048332629453695,6.611602545233694,18.77984902124902,175,35,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,2.9166666666666665,-0.0007441790526091126,-0.04095816723956429,-1.3814251306460985,0.0,-0.010712154125954833,0.05978152806842493,0.912596250085744,0.0228149062521436,-0.0218785408058985,0.17074622347218538,2.1657576152164464,0.05414394038041116,-0.13966350125299362,0.2702102412041545,4.877861322888945,0.12194653307222363,4.388624449434729,0.0,False,0.9953417886829468,False,32.5881794084229,True,107.95289629482305,True,False,False,2,2.9635824299732336,0.42421459439496084,0.18371996931230428,True
12471.99,1441.5,0.18,10683.5,1.3355,478.0,0.06,31.25,93444.0,68.33500000000001,161600.0,-0.0443569104298682,0.0490693739424701,0.179333428286569,0.137330608089158,-0.0008575156415732,0.3673424185086167,0.0004472135954966,-0.0112942027218199,-0.0316022698563715,0.0010656989658016,-0.0091723776553498,0.0085314881154175,0.001470886041517,-5.4452950780176294e-17,-3.1700634392454946e-15,0.0,0.0052941554918896,0.0241403003155093,0.0004879500364742,0.0034689809208864,0.0068306254252342,0.0006914918072834,0.4491385314198923,5.347044218621625,0.0102774023955169,0.1608532302987876,-0.2880333791987207,0.0176032329281769,0.1714239896040369,0.3782050748422962,0.0286302679236421,0.1135866618389524,-0.0102098547725898,0.0049392820387344,0.0531763117127763,-0.0063745105879404,0.00567592019703,0.0289041859523505,0.158428218081626,0.0055572123471977,6.611602545233694,19.330815900018496,180,36,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.0,0.0007432594504819674,-0.04510016988035017,-1.521125388856309,0.0,-0.010712154125954833,0.05978152806842493,0.912596250085744,0.0228149062521436,-0.02074851300993335,0.20008194129650236,2.5378540105795047,0.06344635026448761,-0.14024008929702375,0.2775706973861818,5.010732987445891,0.1252683246861473,4.564693338623584,0.0,False,1.4079380387686906,False,34.62603341900241,True,112.46362928226894,True,False,False,2,3.137288310930458,0.2792927776354937,0.18782066271801234,True
12771.97,1432.0,0.179,10539.0,1.317,477.0,0.06,31.26,93447.0,68.225,162500.0,-0.0496660387052577,0.0490693739424701,0.1629967241133743,0.1317767524063609,-0.0085725981559683,-0.1295827847824457,0.0004472135954965,-0.0085578623417562,-0.0107492451086979,0.0007761320457093,-0.009254248999329,0.0096522746516791,0.001480233749793,2.444604482096405e-16,5.498182225374595e-16,0.0,0.0013233890042122,0.0044830792245853,0.0,0.0029891736490867,-0.0036839358222059,0.0005074162634048,-0.2762593182204944,-8.618093705007803,0.0082051812898595,0.1798617015196544,-0.3373347565576611,0.0192039802421975,0.1913927705363693,0.8384585966849307,0.0308048594837947,-0.0817050906387652,-2.489369021063511,0.0017912888206922,0.0364150863373028,0.1557689470097352,0.0050978559984325,0.0246636531595079,0.1689873716340607,0.0052007054491638,6.616186947546125,19.88193673969724,185,37,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.0833333333333335,0.002853610381419034,-0.05251964908667674,-1.7713674217084294,0.0,-0.010139035250007342,0.05920840919247744,0.90384729110222,0.0225961822775555,-0.01937966186675457,0.18237638598012887,2.3132754490260274,0.057831886225650685,-0.1402501484274491,0.27202690083381,4.910655837652193,0.12276639594130483,4.4383451405035705,0.0,False,1.8117853298709106,False,36.43930886802844,True,116.87428511992113,True,False,False,2,2.917156543025923,0.2928077498830925,0.18438722026408827,True
13071.96,1423.5,0.178,10637.5,1.33,476.0,0.06,31.25,93445.0,68.055,163000.0,-0.0549751669806474,0.0490693739424701,0.1744765702891326,0.1287045533693906,-0.0231440332363062,-0.0071286197827401,0.0006708203932471,-0.0110293580680856,0.0185185624877356,0.0010431180365093,-0.0108023122403869,0.0058752069034008,0.0017100110909109,-4.2914920716805475e-16,-7.138087097663527e-15,0.0,-2.1908466621940888e-17,-0.0282288172748479,0.0,0.0026612968222453,-0.0077943972021395,0.0004794633014853,0.1817160561322475,4.986468560166778,0.0058051701094284,0.0093253722572383,-0.3210538864334047,0.0094144013288586,0.134094988866376,0.8171394400624731,0.0221941602032315,-0.0450956083929595,0.7560371176585204,0.0019860280918849,-0.0117143252830165,-0.0973784421995442,0.0041869328060413,0.0158063377532019,0.1149131514971955,0.0047657866135488,6.611602545233694,20.433076279217943,190,38,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.1666666666666665,0.005386031498543514,-0.060361198479190914,-2.035844914821399,0.0,-0.0073778097920940726,0.05644718373456417,0.8616957422885342,0.021542393557213355,-0.018450763658232068,0.19292733394736467,2.4471044464885443,0.06117761116221361,-0.1404180633480308,0.26912261671742144,4.858227420805813,0.12145568552014532,4.402152024128236,0.0,False,2.173481072159445,False,38.386413314516986,True,121.23251254072694,True,False,False,2,2.8611342524808365,0.1605097090519952,0.18444975821275378,True
13371.97,1418.0,0.177,10612.0,1.327,475.0,0.059,31.23,93443.0,68.16499999999999,162100.0,-0.060284295256037,0.0315848843767623,0.1718273750178038,0.1342413254345226,1.1897822356948125e-15,0.3548929120855297,0.0004472135954955,-0.0149578877671356,-0.0227370832454398,0.0012315302134588,-0.0115039908048297,-0.0025448476586894,0.0017915029329099,-0.0060010999933283,-0.0103075872649383,0.0005477225575051,-0.0030888798460847,-0.0303502655174728,0.0004140393356054,0.0008468342496302,-0.010438712878163,0.0004497764451087,-0.0600019997833136,-3.9999019682380346,0.0022360679773583,-0.0040916289031582,-1.0813957462034258,0.0078981613291204,0.0818266120498956,0.4155120035575824,0.0166145362888117,0.0025904959599018,-0.1527084496601292,0.0084508791873333,-0.0171113662964788,-0.3677943432015539,0.0052162968714955,0.0084523954630106,0.0250712057070608,0.0053379491012396,6.602443268101258,20.983603473973726,195,39,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.25,0.007496382429480581,-0.06778067768551758,-2.2860869476735233,0.0,-0.004616584334180805,0.03620146871094311,0.5526343280384053,0.013815858200960133,-0.017999270950029338,0.18982664596783314,2.4077750928576314,0.060194377321440784,-0.1407532094978384,0.27499453493236103,4.964227854483604,0.1241056963620901,4.188141219300265,0.0,False,2.22611540019785,False,40.29418840737462,True,125.69674039521055,True,False,False,2,2.8377748053037193,0.09827051388618191,0.1870896380431304,True
13671.96,1422.0,0.178,10420.5,1.303,475.0,0.059,31.24,93433.0,67.815,163200.0,-0.0549751669806474,0.0315848843767623,0.1506338128471727,0.1274783116461464,0.0034172747958583,-0.0118801219047247,0.0004999999999961,-0.0056469717788695,-0.0077777546250152,0.0006600865744045,-0.0098103041820671,-0.0056341032885728,0.0015421286974649,1.3530544892791247e-16,0.0924118661742514,0.0,-0.0052054061976916,-0.0270524633793705,0.0005070925528371,-0.0018145243698435,-0.0137561472519383,0.0004497764451087,-0.3172671463626529,-2.927737322481144,0.0087349871207382,-0.0264705798384595,-0.631030052532158,0.0095976187522812,0.0387233646627517,0.0136686925169969,0.0151766324464316,-0.0638105021894604,-1.1992921108897916,0.0060206990871075,-0.0021416013541735,-0.0799319900025352,0.0053188100665182,0.0027098183759374,-0.0345366392820866,0.005249598995822,6.607021319485758,21.53409365148707,200,40,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.3333333333333335,0.00876259298804282,-0.06373775996869022,-2.1497285969081417,0.0,-0.001855358876267538,0.03344024325302984,0.5104827792247194,0.012762069480617986,-0.01752839863996892,0.1681622114871416,2.1329818177749837,0.053324545444374594,-0.14110281146869758,0.26858112311484394,4.84845232609129,0.12121130815228225,4.010200590072432,0.0,False,2.2365981794225696,False,41.9271702251496,True,130.04519272130185,True,False,False,2,2.7125593806294583,0.1984858085024428,0.18363935049154523,True
13971.96,1523.0,0.1905,10449.0,1.3065,526.0,0.066,31.23,93426.0,68.11,163700.0,0.0113889364617227,0.1539763113367172,0.1537245406637231,0.1244192697990637,0.1114264081573213,0.9684586604687097,0.0055901699437492,0.0201163980556936,0.097100860045233,0.0033999299712669,-0.0023832872151449,0.0015484707125866,0.002545223157121,0.1011426026912766,1.378267199171464,0.0030822070014844,0.0171164866782501,0.0284653154059054,0.0024630604269214,0.0030724241626252,-0.012494282676072,0.0017167196733251,-0.032573296561183,2.631262395491066,0.0092439169186901,-0.1770340701373456,-0.762097380153205,0.0168860325487644,-0.0586192661698519,-0.3682983174053367,0.0154306848351927,0.1015427208069416,1.151819190202557,0.007524412118197,-0.0295607672562645,-0.0247955344076719,0.0075509009000301,-0.0189651279875826,-0.0913716944423966,0.0066109909557913,6.602443268101258,22.08444988532802,205,41,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.4166666666666665,0.009817768453511361,0.0015711680082113391,0.05299189678862712,0.001324797419715678,0.0009058665816457295,0.15307044475507145,2.3367002884661408,0.05841750721165352,-0.01658142746764056,0.17030596813136367,2.160173384200177,0.05400433460500442,-0.14138059133538322,0.2657998611344469,4.798244716703347,0.11995611791758368,5.6233029689889795,0.0,False,4.07329846788871,False,43.58734360934978,True,134.3434374380052,True,False,False,2,3.3026112449938823,0.9653664461707754,0.16328027794714972,True
14272.445,1688.0,0.211,10676.0,1.335,553.5,0.069,31.25,93419.0,68.2,162300.0,0.1202260661072101,0.2064297800338408,0.1788918957413474,0.1330082796556075,0.2155360936725218,0.153808215716132,0.0060663003552418,0.1651912336086107,0.6832326349342215,0.0139993197113628,0.0477901246361444,0.063481275582617,0.0109320787056985,0.045395687829259,-0.778803529247616,0.0011180339887499,0.0515370310094657,0.2515887626054844,0.0041164594125581,0.0155046572867318,0.008584843306461,0.0032949369030987,0.1466590655695054,-2.4241515454201443,0.004563441683572,0.0993625035396482,-0.167424782509112,0.0182827006445159,-0.026816788573394,-0.5728146857541135,0.0154622361619116,0.123165211754977,-0.1059183508558175,0.0061274948491876,-0.0019181408430742,-0.0823807936318996,0.0070269772331777,-0.0140132506097653,-0.1134281633830775,0.0063837804815875,6.611602545233694,22.63600212119283,210,42,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.5,0.011073226701628369,0.10915283940558172,3.6814751635320584,0.09203687908830147,0.003093973163611504,0.20333580687022929,3.104027294945312,0.0776006823736328,-0.015214028726446028,0.19410592446779343,2.4620537750472304,0.06155134437618076,-0.14159944945742925,0.27460772911303677,4.957245198544502,0.12393112996361255,9.190921948578312,3.1814751635320584,False,6.677325762834022,False,45.54939738439701,True,138.8006826365497,True,False,False,2,4.610526296811977,1.7550637710210457,0.20151660158768692,True
14571.955,1725.0,0.216,10610.0,1.326,578.0,0.072,31.27,93415.0,68.5,158750.0,0.1467717074841581,0.258883248730964,0.1709443099273608,0.1551241164033521,0.0642863673083553,-1.755701568493219,0.0019235384061699,0.1872213681944162,0.9791713823438932,0.0153784016755723,0.0860677627873927,0.166905992517718,0.0156499054383687,0.0360327133194157,-0.0489434664119308,0.0008366600265341,0.0552770802884276,0.3027479049313005,0.0042446044181604,0.0272655564005163,0.0395491257560729,0.0048614422437847,-0.0865937010639459,-2.9286712153993526,0.000974679434175,0.1717637237551909,1.4624484672937397,0.0191533286924192,0.005469916234249,-0.4658282192249931,0.014998132067612,0.2518732487969458,1.8151967482276168,0.0067466368601638,0.1269436677372188,0.4589699724784488,0.0122109320347673,0.021189594612216,-0.0653690730999244,0.0092895950902488,6.620774528625643,23.18660376115632,215,43,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.5833333333333335,0.012328684949745376,0.13444302253441273,4.534455091282868,0.1133613772820717,0.0041565267197383295,0.2547267220112257,3.888536456244569,0.09721341140611423,-0.013112182409979852,0.18405649233734064,2.334586041222509,0.05836465103056272,-0.14151214918897095,0.29663626559232303,5.354906462652455,0.13387266156631136,10.73377376713956,7.215930254814927,False,10.065862219078591,False,47.38398342561952,True,143.65558909920216,True,False,False,2,5.0020135864736925,2.2475574395165068,0.204216107821927,True
14871.93,1781.0,0.223,10632.0,1.329,596.0,0.075,31.27,93411.0,68.58,156800.0,0.1839356054118857,0.3113367174280876,0.1735935051986896,0.1674836462598456,0.0771485105919105,0.0338832324814743,0.0027386127875281,0.1031605649806112,0.3925661739769389,0.0070098570055395,0.1141607921264687,0.2778626886460123,0.0185554543209662,0.0274303592908772,-0.0472773947044448,0.0008366600265341,0.0364872839074298,0.0678995008369362,0.0028136571693558,0.0372951420919567,0.0772915761570064,0.0059688126237913,0.041146364909997,1.3198338510145908,0.0020493901530474,0.0106887608272661,1.0490402043429654,0.0037122705155785,0.0160549617430897,-0.2517349766815624,0.0150152125924241,0.174449285548855,-0.7074765409893402,0.005053064819375,0.1817346394595005,1.0524367824513057,0.0158279508539894,0.067824207950805,0.0553328157914759,0.0149984826343656,6.620774528625643,23.738288994274228,220,44,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.6666666666666665,0.013373108104768683,0.170562497307117,5.752682212259931,0.14381705530649827,0.005219080275865155,0.30611763715222245,4.67304561754383,0.11682614043859577,-0.010606046698254133,0.18419955189694373,2.3364006191636153,0.05841001547909038,-0.14123640057164327,0.3087200468314889,5.573044046476468,0.13932610116191171,12.470679258384495,12.468612467074857,False,14.23890783662242,False,49.22038404478313,True,148.72863314567863,True,False,False,2,5.464214567601135,2.7055366506345937,0.2057424410801053,True
15171.94,1841.5,0.23,10709.0,1.339,613.0,0.077,31.26,93404.0,68.595,154600.0,0.221099503339613,0.3463056965595033,0.1824241561031192,0.1816136180228315,0.104993350361651,0.3623965729904838,0.0028195744359772,0.0811507895674374,-0.5217075465368594,0.0063155137784456,0.1258761561934624,0.3452319098218651,0.0195533752267635,0.0240000190397737,-0.0051991938252915,0.0007071067811867,0.0290342263623571,-0.1196713621269606,0.0020976176963405,0.0410467414832567,0.1047125001892943,0.0062776057006898,0.1199954999750178,0.8020891586868841,0.0033166247902574,0.0312105465837281,-0.7016478805320823,0.0044392727847055,0.0601530931936483,-0.0157317620710717,0.0157004008295071,0.1616989800845033,-0.3625087531806673,0.004445092089621,0.1912350049829367,0.8802149321601486,0.0139913067030493,0.1217396517096827,0.2170232652019027,0.0207273292219771,6.616186947546125,24.28988567163197,225,45,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.75,0.014628566352885702,0.2064709369867273,6.963791603106563,0.1740947900776641,0.00628163383199198,0.3400240627275113,5.190644913406647,0.12976612283516617,-0.008485740459942267,0.19090989656306148,2.4215151228161016,0.06053787807040254,-0.14076679629655955,0.322380414319391,5.819642317247943,0.14549105793119857,14.00731323054473,18.93240407018142,False,18.929552750029067,False,51.141899167599234,True,154.04827546292657,True,False,False,2,5.984848245285731,3.0834853673609155,0.21260356057914265,True
15471.93,1883.0,0.235,10768.5,1.346,630.0,0.079,31.25,93398.0,68.56,152400.0,0.2476451447165608,0.3812746756909191,0.18860561173622,0.1959461109236072,0.0462545374022013,-0.7601245453440261,0.0020000000000048,0.079710415498143,-0.4396930678160654,0.0060774759798572,0.1169148584594893,0.3313861874348548,0.0178385882256708,0.0239986852522612,-0.0046177607688373,0.0008366600265342,0.0248789995566438,-0.1155480208561412,0.001877181270898,0.0372697911299703,0.102376412836894,0.0054993468786715,0.0719378174729669,-0.6402596470987012,0.0027748873849788,0.089988622139638,-0.3063173346509926,0.0072256158083187,0.0886235401960985,0.2344795831217927,0.016814240338511,0.1742132647950622,0.3504158053275815,0.0044952891723052,0.1689202672501585,0.0985705528773521,0.012659944745594,0.1669235843709389,0.3942081673395912,0.0257834587402849,6.611602545233694,24.8411399546969,230,46,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.8333333333333335,0.01651712988028384,0.23112801483627696,7.795418340466101,0.19488545851165254,0.007344187388118806,0.3739304883028003,5.708244209269466,0.14270610523173666,-0.006295464114646073,0.19490107585086608,2.472139533479363,0.06180348833698408,-0.14008968009328499,0.3360357910168922,6.066150493789978,0.15165376234474945,15.250656380448934,26.22782241064752,False,24.137796959298534,False,53.1140387010786,True,159.61442595671656,True,False,False,2,6.372513841504866,3.400563533195767,0.21603532740399922,True
15771.93,1958.5,0.245,10894.5,1.362,649.0,0.081,31.24,93394.0,68.53,150600.0,0.3007364274704571,0.4162436548223347,0.2027346531833074,0.2078274388103598,0.1038070624782399,0.7502529513194349,0.0031543620591207,0.0773700260564705,-0.0503022973734327,0.0058397243901072,0.0860789429038912,0.2038089921862593,0.0121641668034833,0.0274658014945509,0.0515635991069249,0.0008366600265342,0.0260255815123012,-0.0476420973450144,0.0020165977949675,0.0296122952157155,0.0609260500738612,0.0043384474684824,0.1808479308517513,1.2413759744122757,0.0054658027771943,0.1121720878285737,0.5284162169641624,0.0086347856840489,0.0665456781529032,0.3152883548772981,0.0109689216142519,0.1550721462625057,-0.2484074892890773,0.0041041568191879,0.1622974702241749,-0.1962432566322666,0.0121803167591019,0.1758402539892082,0.4852088921963159,0.0264981648408206,6.607021319485758,25.39191627038229,235,47,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,3.9166666666666665,0.017783340438846086,0.282953087031611,9.543359275162679,0.238583981879067,0.00840674094424563,0.40783691387808907,6.225843505132282,0.15564608762830706,-0.004397360661726226,0.20713201384503363,2.6272776475965616,0.06568194118991404,-0.13931781003295235,0.34714524884331216,6.266699497440869,0.1566674874360217,17.178639121162437,35.2711816858102,False,29.863640464430816,False,55.24131634867516,True,165.38112545415743,True,False,False,2,7.065154293157686,3.8421434753856287,0.2190308526707746,True
16071.93,2021.0,0.253,11023.0,1.378,672.5,0.084,31.23,93388.0,68.565,147800.0,0.3432094536735741,0.4686971235194583,0.2168636946303945,0.2265947456620516,0.1148592816026014,0.090862610254752,0.0031144823004837,0.0907579195315823,-0.0003716212113137,0.0071155430137825,0.0829012450473772,0.0330242941229527,0.0123586723238853,0.035142808832146,0.065780813894174,0.0008944271910001,0.0296072437836797,0.0089679887317128,0.0022975141846292,0.0277981379369031,0.0139123167230931,0.0040733575069358,0.2228634830747271,0.379669906765644,0.0057706152184227,0.1594545964029959,0.4234680549932698,0.0127388606801606,0.0979034985342103,0.2306662669102439,0.0162490052746033,0.2029366388244208,0.5804573090261559,0.0055614557395871,0.1687895822911704,-0.0816636888782756,0.0126103230244815,0.1743423454428771,0.4453565121564016,0.025345495470124,6.602443268101258,25.942386932234022,240,48,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,4.0,0.019270778941937166,0.3239386747316369,10.925709235109709,0.2731427308777427,0.00840674094424563,0.46029038257521265,7.026573101441615,0.1756643275360404,-0.0029956553529440467,0.21985934998333856,2.788712112162881,0.06971780280407203,-0.13856347926144885,0.3651582249235005,6.591871478118274,0.16479678695295685,19.159631091958335,45.696890920919905,True,36.39021356587243,False,57.53002846083805,True,171.4729969322757,True,True,True,3,7.698066286581894,4.300285723688084,0.2233473191367078,True
16371.93,2105.5,0.263,11194.5,1.399,693.0,0.087,31.22,93381.0,68.52,145250.0,0.3963007364274704,0.5211505922165816,0.2354080615296967,0.2439983584441325,0.1320019711363348,0.2380903460233724,0.0036469165057661,0.1109704091921203,0.1433146055252968,0.008425443325911,0.0901937260542607,-0.064928707197558,0.013428567934876,0.0325720856478638,-0.0514165915686233,0.0008366600265343,0.0326963708812005,0.037051506028987,0.0024654759030606,0.0287301289447514,-0.0188644446343207,0.0042379308006696,0.2597186803946006,0.5525963552335867,0.0069999999999265,0.2159857165198511,0.5313393300377037,0.0165464713545135,0.1450998717940903,0.2379248414790892,0.0224317675496736,0.215869467475592,0.2060284382352699,0.005752339554735,0.1918053471715299,0.0826213143717281,0.0146015204194532,0.173539740175874,0.3143262449666374,0.0256308802153885,6.597868388880651,26.49255240438463,245,49,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,4.083333333333333,0.020346340110275966,0.3759543963171944,12.680080336890098,0.31700200842225246,0.00840674094424563,0.5127438512723359,7.827302697750943,0.19568256744377358,-0.0018699847629316143,0.23727804629262833,3.009652133042068,0.0752413033260517,-0.13790729092997894,0.3819056493741114,6.8941975987774775,0.17235493996943693,21.420236645696093,57.876971257810006,True,43.717516263623374,True,60.039680593880114,True,177.86719453105317,True,True,True,4,8.459328312254069,4.800577428134625,0.23015559117562256,True
16671.92,2206.5,0.2755,11392.5,1.4245,718.5,0.09,31.22,93380.0,68.52,142500.0,0.4626648398698407,0.5736040609137052,0.2579262213359923,0.2631127544674479,0.1482887281128645,0.17485707798011,0.0044944410108525,0.1253409207681729,0.2164545160550779,0.0097703389813032,0.1015562423048781,-0.0827726737707483,0.0152638198168828,0.0360010570423739,0.0470272435659741,0.0010000000000002,0.0330449177927255,0.0284317560294025,0.002490457980449,0.0303884835421662,-0.0281890434396984,0.0045343199568693,0.281141840514758,0.3746838628807183,0.0075465223778163,0.2518289094749129,0.6048362863271673,0.0193235607484775,0.1859095763590209,0.2713901913047493,0.0283961153648943,0.2427760789984714,0.3879193666367343,0.0071098449400849,0.2180413360611124,0.2379756931139851,0.0163566906760826,0.1852551651638966,0.180899045925644,0.0274041573750608,6.597868388880651,27.042356442712485,250,50,house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932,4.166666666666667,0.02163293637170847,0.4410319034981322,14.874995537409841,0.371874888435246,0.00840674094424563,0.5651973199694595,8.628032294060276,0.2157008073515069,-0.0003024264480637408,0.258228647784056,3.2753910981607666,0.08188477745401916,-0.13741371959883192,0.40052647406627984,7.230342521195864,0.1807585630298966,24.043586760647727,72.25196679521984,True,51.84554855768365,True,62.81507169204088,True,184.59753705224904,True,True,True,4,9.394717516874426,5.379439569398914,0.23769475592118394,True
