timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-07-28T19:40:03,25.05,1,img_000001_20260728_194002.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000001_20260728_194002.jpg
2026-07-28T20:09:41,1802.98,2,img_000002_20260728_200940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000002_20260728_200940.jpg
2026-07-28T20:14:41,2103.01,3,img_000003_20260728_201440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000003_20260728_201440.jpg
2026-07-28T20:19:41,2403.0,4,img_000004_20260728_201940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000004_20260728_201940.jpg
2026-07-28T20:24:41,2702.99,5,img_000005_20260728_202440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000005_20260728_202440.jpg
2026-07-28T20:29:41,3002.99,6,img_000006_20260728_202940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000006_20260728_202940.jpg
2026-07-28T20:34:41,3302.99,7,img_000007_20260728_203440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000007_20260728_203440.jpg
2026-07-28T20:39:41,3602.99,8,img_000008_20260728_203940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000008_20260728_203940.jpg
2026-07-28T20:44:43,3903.97,9,img_000009_20260728_204441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000009_20260728_204441.jpg
2026-07-28T20:49:41,4203.97,10,img_000010_20260728_204941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000010_20260728_204941.jpg
2026-07-28T20:54:41,4502.98,11,img_000011_20260728_205440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000011_20260728_205440.jpg
2026-07-28T20:59:41,4803.96,12,img_000012_20260728_205941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000012_20260728_205941.jpg
2026-07-28T21:04:41,5103.95,13,img_000013_20260728_210441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000013_20260728_210441.jpg
2026-07-28T21:09:41,5403.95,14,img_000014_20260728_210941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000014_20260728_210941.jpg
2026-07-28T21:14:49,5703.95,15,img_000015_20260728_211441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000015_20260728_211441.jpg
2026-07-28T21:19:40,6003.06,16,img_000016_20260728_211940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000016_20260728_211940.jpg
2026-07-28T21:24:41,6303.05,17,img_000017_20260728_212440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000017_20260728_212440.jpg
2026-07-28T21:29:40,6603.05,18,img_000018_20260728_212940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000018_20260728_212940.jpg
2026-07-28T21:34:41,6903.04,19,img_000019_20260728_213440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000019_20260728_213440.jpg
2026-07-28T21:39:40,7203.04,20,img_000020_20260728_213940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000020_20260728_213940.jpg
2026-07-28T21:44:40,7503.04,21,img_000021_20260728_214440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000021_20260728_214440.jpg
2026-07-28T21:49:41,7803.03,22,img_000022_20260728_214940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000022_20260728_214940.jpg
2026-07-28T21:54:40,8103.03,23,img_000023_20260728_215440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000023_20260728_215440.jpg
2026-07-28T21:59:40,8403.02,24,img_000024_20260728_215940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000024_20260728_215940.jpg
2026-07-28T22:04:40,8703.02,25,img_000025_20260728_220440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000025_20260728_220440.jpg
2026-07-28T22:09:41,9003.01,26,img_000026_20260728_220940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000026_20260728_220940.jpg
2026-07-28T22:14:41,9303.01,27,img_000027_20260728_221440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000027_20260728_221440.jpg
2026-07-28T22:19:41,9603.0,28,img_000028_20260728_221940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000028_20260728_221940.jpg
2026-07-28T22:24:41,9903.0,29,img_000029_20260728_222440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000029_20260728_222440.jpg
2026-07-28T22:29:41,10203.26,30,img_000030_20260728_222940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000030_20260728_222940.jpg
2026-07-28T22:34:41,10503.26,31,img_000031_20260728_223440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000031_20260728_223440.jpg
2026-07-28T22:39:43,10803.25,32,img_000032_20260728_223940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000032_20260728_223940.jpg
2026-07-28T22:44:42,11103.38,33,img_000033_20260728_224440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000033_20260728_224440.jpg
2026-07-28T22:49:41,11403.01,34,img_000034_20260728_224940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000034_20260728_224940.jpg
2026-07-28T22:54:41,11702.99,35,img_000035_20260728_225440.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000035_20260728_225440.jpg
2026-07-28T22:59:41,12003.0,36,img_000036_20260728_225940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000036_20260728_225940.jpg
2026-07-28T23:04:41,12303.97,37,img_000037_20260728_230441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000037_20260728_230441.jpg
2026-07-28T23:09:41,12602.99,38,img_000038_20260728_230940.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000038_20260728_230940.jpg
2026-07-28T23:14:41,12903.97,39,img_000039_20260728_231441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000039_20260728_231441.jpg
2026-07-28T23:19:41,13203.96,40,img_000040_20260728_231941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000040_20260728_231941.jpg
2026-07-28T23:24:41,13503.95,41,img_000041_20260728_232441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000041_20260728_232441.jpg
2026-07-28T23:29:41,13803.96,42,img_000042_20260728_232941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000042_20260728_232941.jpg
2026-07-28T23:34:41,14103.95,43,img_000043_20260728_233441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000043_20260728_233441.jpg
2026-07-28T23:39:41,14403.95,44,img_000044_20260728_233941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000044_20260728_233941.jpg
2026-07-28T23:44:41,14703.94,45,img_000045_20260728_234441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000045_20260728_234441.jpg
2026-07-28T23:49:41,15003.94,46,img_000046_20260728_234941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000046_20260728_234941.jpg
2026-07-28T23:54:41,15303.93,47,img_000047_20260728_235441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000047_20260728_235441.jpg
2026-07-28T23:59:41,15603.93,48,img_000048_20260728_235941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000048_20260728_235941.jpg
2026-07-29T00:04:41,15903.92,49,img_000049_20260729_000441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000049_20260729_000441.jpg
2026-07-29T00:09:43,16203.92,50,img_000050_20260729_000941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000050_20260729_000941.jpg
2026-07-29T00:14:41,16503.92,51,img_000051_20260729_001441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000051_20260729_001441.jpg
2026-07-29T00:19:41,16803.91,52,img_000052_20260729_001941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000052_20260729_001941.jpg
2026-07-29T00:24:41,17103.91,53,img_000053_20260729_002441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000053_20260729_002441.jpg
2026-07-29T00:29:41,17403.9,54,img_000054_20260729_002941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000054_20260729_002941.jpg
2026-07-29T00:34:41,17703.9,55,img_000055_20260729_003441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000055_20260729_003441.jpg
2026-07-29T00:39:41,18003.89,56,img_000056_20260729_003941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000056_20260729_003941.jpg
2026-07-29T00:44:41,18303.89,57,img_000057_20260729_004441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000057_20260729_004441.jpg
2026-07-29T00:49:41,18603.88,58,img_000058_20260729_004941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000058_20260729_004941.jpg
2026-07-29T00:54:41,18903.88,59,img_000059_20260729_005441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000059_20260729_005441.jpg
2026-07-29T00:59:41,19203.87,60,img_000060_20260729_005941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000060_20260729_005941.jpg
2026-07-29T01:04:41,19503.87,61,img_000061_20260729_010441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000061_20260729_010441.jpg
2026-07-29T01:09:41,19803.86,62,img_000062_20260729_010941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000062_20260729_010941.jpg
2026-07-29T01:14:41,20103.86,63,img_000063_20260729_011441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000063_20260729_011441.jpg
2026-07-29T01:19:41,20403.86,64,img_000064_20260729_011941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000064_20260729_011941.jpg
2026-07-29T01:24:41,20703.85,65,img_000065_20260729_012441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000065_20260729_012441.jpg
2026-07-29T01:29:41,21003.84,66,img_000066_20260729_012941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000066_20260729_012941.jpg
2026-07-29T01:34:41,21303.84,67,img_000067_20260729_013441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000067_20260729_013441.jpg
2026-07-29T01:39:41,21603.83,68,img_000068_20260729_013941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000068_20260729_013941.jpg
2026-07-29T01:44:41,21903.83,69,img_000069_20260729_014441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000069_20260729_014441.jpg
2026-07-29T01:49:41,22203.83,70,img_000070_20260729_014941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000070_20260729_014941.jpg
2026-07-29T01:54:41,22503.82,71,img_000071_20260729_015441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000071_20260729_015441.jpg
2026-07-29T01:59:41,22803.82,72,img_000072_20260729_015941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000072_20260729_015941.jpg
2026-07-29T02:04:41,23103.81,73,img_000073_20260729_020441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000073_20260729_020441.jpg
2026-07-29T02:09:41,23403.81,74,img_000074_20260729_020941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000074_20260729_020941.jpg
2026-07-29T02:14:41,23703.8,75,img_000075_20260729_021441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000075_20260729_021441.jpg
2026-07-29T02:19:43,24003.8,76,img_000076_20260729_021941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000076_20260729_021941.jpg
2026-07-29T02:24:44,24303.9,77,img_000077_20260729_022441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000077_20260729_022441.jpg
2026-07-29T02:29:41,24603.74,78,img_000078_20260729_022941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000078_20260729_022941.jpg
2026-07-29T02:34:41,24903.74,79,img_000079_20260729_023441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000079_20260729_023441.jpg
2026-07-29T02:39:43,25203.74,80,img_000080_20260729_023941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000080_20260729_023941.jpg
2026-07-29T02:44:41,25503.73,81,img_000081_20260729_024441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000081_20260729_024441.jpg
2026-07-29T02:49:41,25803.73,82,img_000082_20260729_024941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000082_20260729_024941.jpg
2026-07-29T02:54:43,26103.72,83,img_000083_20260729_025441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000083_20260729_025441.jpg
2026-07-29T02:59:42,26403.88,84,img_000084_20260729_025941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000084_20260729_025941.jpg
2026-07-29T03:04:44,26703.88,85,img_000085_20260729_030441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000085_20260729_030441.jpg
2026-07-29T03:09:41,27003.73,86,img_000086_20260729_030941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000086_20260729_030941.jpg
2026-07-29T03:14:41,27303.72,87,img_000087_20260729_031441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000087_20260729_031441.jpg
2026-07-29T03:19:41,27603.72,88,img_000088_20260729_031941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000088_20260729_031941.jpg
2026-07-29T03:24:41,27903.72,89,img_000089_20260729_032441.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000089_20260729_032441.jpg
2026-07-29T03:29:41,28203.71,90,img_000090_20260729_032941.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S010_Anish_chickenreal1_pilot_chicken_20260728_193932\images\img_000090_20260729_032941.jpg
