timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-07-27T22:45:14,4678.91,11,img_000011_20260727_224510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000011_20260727_224510.jpg
2026-07-27T22:50:18,4978.43,12,img_000012_20260727_225010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000012_20260727_225010.jpg
2026-07-27T22:55:11,5278.6,13,img_000013_20260727_225510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000013_20260727_225510.jpg
2026-07-27T23:00:12,5578.6,14,img_000014_20260727_230010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000014_20260727_230010.jpg
2026-07-27T23:05:11,5878.59,15,img_000015_20260727_230510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000015_20260727_230510.jpg
2026-07-27T23:10:11,6178.58,16,img_000016_20260727_231010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000016_20260727_231010.jpg
2026-07-27T23:15:11,6478.57,17,img_000017_20260727_231510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000017_20260727_231510.jpg
2026-07-27T23:20:11,6778.58,18,img_000018_20260727_232010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000018_20260727_232010.jpg
2026-07-27T23:25:11,7078.56,19,img_000019_20260727_232510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000019_20260727_232510.jpg
2026-07-27T23:30:11,7378.57,20,img_000020_20260727_233010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000020_20260727_233010.jpg
2026-07-27T23:35:12,7678.56,21,img_000021_20260727_233510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000021_20260727_233510.jpg
2026-07-27T23:40:11,7978.71,22,img_000022_20260727_234010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000022_20260727_234010.jpg
2026-07-27T23:45:11,8278.7,23,img_000023_20260727_234510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000023_20260727_234510.jpg
2026-07-27T23:50:11,8578.69,24,img_000024_20260727_235010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000024_20260727_235010.jpg
2026-07-27T23:55:11,8878.69,25,img_000025_20260727_235510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000025_20260727_235510.jpg
2026-07-28T00:00:11,9178.68,26,img_000026_20260728_000010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000026_20260728_000010.jpg
2026-07-28T00:05:11,9478.67,27,img_000027_20260728_000510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000027_20260728_000510.jpg
2026-07-28T00:10:11,9778.67,28,img_000028_20260728_001010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000028_20260728_001010.jpg
2026-07-28T00:15:12,10078.67,29,img_000029_20260728_001510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000029_20260728_001510.jpg
2026-07-28T00:20:11,10378.67,30,img_000030_20260728_002010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000030_20260728_002010.jpg
2026-07-28T00:25:11,10678.66,31,img_000031_20260728_002510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000031_20260728_002510.jpg
2026-07-28T00:30:11,10978.66,32,img_000032_20260728_003010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000032_20260728_003010.jpg
2026-07-28T00:35:11,11278.64,33,img_000033_20260728_003510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000033_20260728_003510.jpg
2026-07-28T00:40:11,11578.63,34,img_000034_20260728_004010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000034_20260728_004010.jpg
2026-07-28T00:45:12,11878.64,35,img_000035_20260728_004510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000035_20260728_004510.jpg
2026-07-28T00:50:10,12178.23,36,img_000036_20260728_005009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000036_20260728_005009.jpg
2026-07-28T00:55:10,12478.22,37,img_000037_20260728_005509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000037_20260728_005509.jpg
2026-07-28T01:00:10,12778.22,38,img_000038_20260728_010009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000038_20260728_010009.jpg
2026-07-28T01:05:10,13078.22,39,img_000039_20260728_010509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000039_20260728_010509.jpg
2026-07-28T01:10:10,13378.21,40,img_000040_20260728_011009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000040_20260728_011009.jpg
2026-07-28T01:15:11,13678.2,41,img_000041_20260728_011509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000041_20260728_011509.jpg
2026-07-28T01:20:11,13978.09,42,img_000042_20260728_012009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000042_20260728_012009.jpg
2026-07-28T01:25:12,14278.1,43,img_000043_20260728_012509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000043_20260728_012509.jpg
2026-07-28T01:30:11,14578.1,44,img_000044_20260728_013009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000044_20260728_013009.jpg
2026-07-28T01:35:11,14878.1,45,img_000045_20260728_013509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000045_20260728_013509.jpg
2026-07-28T01:40:11,15178.08,46,img_000046_20260728_014009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000046_20260728_014009.jpg
2026-07-28T01:45:11,15478.09,47,img_000047_20260728_014509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000047_20260728_014509.jpg
2026-07-28T01:50:11,15778.07,48,img_000048_20260728_015009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000048_20260728_015009.jpg
2026-07-28T01:55:11,16078.06,49,img_000049_20260728_015509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000049_20260728_015509.jpg
2026-07-28T02:00:11,16378.07,50,img_000050_20260728_020009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000050_20260728_020009.jpg
2026-07-28T02:05:11,16678.06,51,img_000051_20260728_020509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000051_20260728_020509.jpg
2026-07-28T02:10:11,16978.06,52,img_000052_20260728_021009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000052_20260728_021009.jpg
2026-07-28T02:15:11,17278.05,53,img_000053_20260728_021509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000053_20260728_021509.jpg
2026-07-28T02:20:11,17578.04,54,img_000054_20260728_022009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000054_20260728_022009.jpg
2026-07-28T02:25:11,17878.04,55,img_000055_20260728_022509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000055_20260728_022509.jpg
2026-07-28T02:30:11,18178.05,56,img_000056_20260728_023009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000056_20260728_023009.jpg
2026-07-28T02:35:11,18478.03,57,img_000057_20260728_023509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000057_20260728_023509.jpg
2026-07-28T02:40:11,18778.03,58,img_000058_20260728_024009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000058_20260728_024009.jpg
2026-07-28T02:45:11,19078.03,59,img_000059_20260728_024509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000059_20260728_024509.jpg
2026-07-28T02:50:11,19378.02,60,img_000060_20260728_025009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000060_20260728_025009.jpg
2026-07-28T02:55:11,19678.01,61,img_000061_20260728_025509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000061_20260728_025509.jpg
2026-07-28T03:00:11,19978.01,62,img_000062_20260728_030009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000062_20260728_030009.jpg
2026-07-28T03:05:11,20278.0,63,img_000063_20260728_030509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000063_20260728_030509.jpg
2026-07-28T03:10:11,20578.0,64,img_000064_20260728_031009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000064_20260728_031009.jpg
2026-07-28T03:15:11,20878.01,65,img_000065_20260728_031509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000065_20260728_031509.jpg
2026-07-28T03:20:11,21177.98,66,img_000066_20260728_032009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000066_20260728_032009.jpg
2026-07-28T03:25:11,21477.98,67,img_000067_20260728_032509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000067_20260728_032509.jpg
2026-07-28T03:30:11,21777.99,68,img_000068_20260728_033009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000068_20260728_033009.jpg
2026-07-28T03:35:11,22077.97,69,img_000069_20260728_033509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000069_20260728_033509.jpg
2026-07-28T03:40:11,22377.97,70,img_000070_20260728_034009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000070_20260728_034009.jpg
2026-07-28T03:45:11,22677.97,71,img_000071_20260728_034509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000071_20260728_034509.jpg
2026-07-28T03:50:11,22977.96,72,img_000072_20260728_035009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000072_20260728_035009.jpg
2026-07-28T03:55:11,23277.95,73,img_000073_20260728_035509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000073_20260728_035509.jpg
2026-07-28T04:00:11,23577.95,74,img_000074_20260728_040009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000074_20260728_040009.jpg
2026-07-28T04:05:11,23877.95,75,img_000075_20260728_040509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000075_20260728_040509.jpg
2026-07-28T04:10:11,24177.95,76,img_000076_20260728_041009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000076_20260728_041009.jpg
2026-07-28T04:15:11,24478.94,77,img_000077_20260728_041510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000077_20260728_041510.jpg
2026-07-28T04:20:11,24778.93,78,img_000078_20260728_042010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000078_20260728_042010.jpg
2026-07-28T04:25:11,25078.93,79,img_000079_20260728_042510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000079_20260728_042510.jpg
2026-07-28T04:30:11,25378.92,80,img_000080_20260728_043010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000080_20260728_043010.jpg
2026-07-28T04:35:11,25678.92,81,img_000081_20260728_043510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000081_20260728_043510.jpg
2026-07-28T04:40:11,25978.91,82,img_000082_20260728_044010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000082_20260728_044010.jpg
2026-07-28T04:45:11,26278.91,83,img_000083_20260728_044510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000083_20260728_044510.jpg
2026-07-28T04:50:11,26578.9,84,img_000084_20260728_045010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000084_20260728_045010.jpg
2026-07-28T04:55:11,26878.9,85,img_000085_20260728_045510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000085_20260728_045510.jpg
2026-07-28T05:00:11,27178.89,86,img_000086_20260728_050010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000086_20260728_050010.jpg
2026-07-28T05:05:11,27478.89,87,img_000087_20260728_050510.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000087_20260728_050510.jpg
2026-07-28T05:10:12,27778.89,88,img_000088_20260728_051010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000088_20260728_051010.jpg
2026-07-28T05:15:10,28077.99,89,img_000089_20260728_051509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000089_20260728_051509.jpg
2026-07-28T05:20:10,28377.99,90,img_000090_20260728_052009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000090_20260728_052009.jpg
2026-07-28T05:25:20,28677.98,91,img_000091_20260728_052509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000091_20260728_052509.jpg
2026-07-28T05:30:10,28978.25,92,img_000092_20260728_053010.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000092_20260728_053010.jpg
2026-07-28T05:35:10,29278.24,93,img_000093_20260728_053509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000093_20260728_053509.jpg
2026-07-28T05:40:10,29578.24,94,img_000094_20260728_054009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000094_20260728_054009.jpg
2026-07-28T05:45:10,29878.23,95,img_000095_20260728_054509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000095_20260728_054509.jpg
2026-07-28T05:50:10,30178.23,96,img_000096_20260728_055009.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000096_20260728_055009.jpg
2026-07-28T05:55:10,30478.23,97,img_000097_20260728_055509.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S007_Anish_control_empty_20260727_212706\images\img_000097_20260728_055509.jpg
