timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-08-02T11:40:52,743.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7320,0.915,160,0.02,30.1,93682.0,67.9,103300.0,none
2026-08-02T11:40:54,745.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1172,0.147,7318,0.915,159,0.02,30.1,93682.0,67.89,101700.0,none
2026-08-02T11:40:56,747.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1170,0.146,7316,0.915,160,0.02,30.1,93682.0,67.88,102500.0,none
2026-08-02T11:40:58,749.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7318,0.915,159,0.02,30.1,93682.0,67.9,103300.0,none
2026-08-02T11:41:00,751.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7318,0.915,160,0.02,30.1,93682.0,67.89,103400.0,none
2026-08-02T11:41:02,753.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1170,0.146,7319,0.915,160,0.02,30.1,93680.0,67.9,103200.0,none
2026-08-02T11:41:04,755.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1170,0.146,7317,0.915,159,0.02,30.1,93684.0,67.88,102000.0,none
2026-08-02T11:41:06,757.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7317,0.915,159,0.02,30.11,93684.0,67.9,103400.0,none
2026-08-02T11:41:08,759.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7318,0.915,160,0.02,30.11,93682.0,67.89,103400.0,none
2026-08-02T11:41:10,761.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7316,0.915,159,0.02,30.11,93682.0,67.88,103800.0,none
2026-08-02T11:41:12,763.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1171,0.146,7317,0.915,159,0.02,30.11,93682.0,67.88,102700.0,none
2026-08-02T11:41:14,765.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7316,0.915,159,0.02,30.11,93682.0,67.88,102500.0,none
2026-08-02T11:41:16,767.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7317,0.915,159,0.02,30.11,93682.0,67.86,102500.0,none
2026-08-02T11:41:18,769.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7315,0.914,158,0.02,30.12,93680.0,67.85,102900.0,none
2026-08-02T11:41:20,771.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1172,0.147,7318,0.915,159,0.02,30.12,93680.0,67.86,103600.0,none
2026-08-02T11:41:22,773.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7317,0.915,159,0.02,30.12,93680.0,67.84,103200.0,none
2026-08-02T11:41:24,775.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7316,0.915,159,0.02,30.12,93680.0,67.84,104300.0,none
2026-08-02T11:41:26,777.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7316,0.915,159,0.02,30.12,93680.0,67.83,104800.0,none
2026-08-02T11:41:28,779.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1172,0.147,7317,0.915,159,0.02,30.12,93682.0,67.81,104600.0,none
2026-08-02T11:41:30,781.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7316,0.915,159,0.02,30.13,93682.0,67.79,104600.0,none
2026-08-02T11:41:32,783.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7315,0.914,159,0.02,30.13,93682.0,67.78,103200.0,none
2026-08-02T11:41:34,785.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7315,0.914,157,0.02,30.13,93682.0,67.79,103400.0,none
2026-08-02T11:41:36,787.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1170,0.146,7314,0.914,159,0.02,30.13,93682.0,67.78,105900.0,none
2026-08-02T11:41:38,789.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7315,0.914,159,0.02,30.13,93682.0,67.76,105100.0,none
2026-08-02T11:41:40,791.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7316,0.915,159,0.02,30.13,93682.0,67.76,103700.0,none
2026-08-02T11:41:42,793.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7315,0.914,159,0.02,30.13,93682.0,67.74,105300.0,none
2026-08-02T11:41:44,795.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7314,0.914,158,0.02,30.14,93682.0,67.76,105400.0,none
2026-08-02T11:41:46,797.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7315,0.914,157,0.02,30.14,93682.0,67.74,103900.0,none
2026-08-02T11:41:48,799.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7315,0.914,159,0.02,30.14,93682.0,67.73,105300.0,none
2026-08-02T11:41:50,801.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7314,0.914,158,0.02,30.14,93682.0,67.72,103900.0,none
2026-08-02T11:41:52,803.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7316,0.915,158,0.02,30.14,93682.0,67.71,105300.0,none
2026-08-02T11:41:54,805.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7316,0.915,158,0.02,30.14,93684.0,67.72,105300.0,none
2026-08-02T11:41:56,807.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7313,0.914,157,0.02,30.14,93684.0,67.71,104400.0,none
2026-08-02T11:41:58,809.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7313,0.914,159,0.02,30.15,93684.0,67.71,104600.0,none
2026-08-02T11:42:00,811.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7313,0.914,158,0.02,30.15,93684.0,67.71,106400.0,none
2026-08-02T11:42:02,813.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7313,0.914,158,0.02,30.15,93682.0,67.7,105100.0,none
2026-08-02T11:42:04,815.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7312,0.914,158,0.02,30.15,93682.0,67.7,106000.0,none
2026-08-02T11:42:06,817.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7312,0.914,157,0.02,30.15,93682.0,67.67,104900.0,none
2026-08-02T11:42:08,819.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7312,0.914,158,0.02,30.15,93680.0,67.68,105400.0,none
2026-08-02T11:42:10,821.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1160,0.145,7312,0.914,158,0.02,30.16,93680.0,67.67,106100.0,none
2026-08-02T11:42:12,823.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7312,0.914,156,0.02,30.16,93680.0,67.67,106100.0,none
2026-08-02T11:42:14,825.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7310,0.914,158,0.02,30.16,93680.0,67.65,106300.0,none
2026-08-02T11:42:16,827.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7312,0.914,157,0.02,30.16,93678.0,67.65,107400.0,none
2026-08-02T11:42:18,829.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7312,0.914,158,0.02,30.16,93678.0,67.64,105000.0,none
2026-08-02T11:42:20,831.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7314,0.914,158,0.02,30.16,93680.0,67.64,106400.0,none
2026-08-02T11:42:22,833.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7313,0.914,158,0.02,30.16,93680.0,67.63,105800.0,none
2026-08-02T11:42:24,835.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1160,0.145,7312,0.914,158,0.02,30.17,93680.0,67.62,105900.0,none
2026-08-02T11:42:26,837.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7312,0.914,158,0.02,30.17,93680.0,67.62,105200.0,none
2026-08-02T11:42:28,839.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7312,0.914,158,0.02,30.17,93680.0,67.62,106100.0,none
2026-08-02T11:42:30,841.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7313,0.914,157,0.02,30.17,93680.0,67.59,106700.0,none
2026-08-02T11:42:32,843.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1160,0.145,7311,0.914,157,0.02,30.17,93680.0,67.58,107500.0,none
2026-08-02T11:42:34,845.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1166,0.146,7311,0.914,157,0.02,30.17,93680.0,67.57,105800.0,none
2026-08-02T11:42:36,847.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7312,0.914,157,0.02,30.18,93678.0,67.57,105900.0,none
2026-08-02T11:42:38,849.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1161,0.145,7311,0.914,157,0.02,30.18,93678.0,67.54,106200.0,none
2026-08-02T11:42:40,851.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7310,0.914,158,0.02,30.18,93678.0,67.55,107300.0,none
2026-08-02T11:42:42,853.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7310,0.914,158,0.02,30.18,93678.0,67.54,107500.0,none
2026-08-02T11:42:44,855.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7311,0.914,158,0.02,30.18,93678.0,67.53,106500.0,none
2026-08-02T11:42:46,857.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7310,0.914,157,0.02,30.18,93676.0,67.51,106600.0,none
2026-08-02T11:42:48,859.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1169,0.146,7310,0.914,157,0.02,30.18,93680.0,67.51,106500.0,none
2026-08-02T11:42:50,861.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1161,0.145,7310,0.914,158,0.02,30.19,93680.0,67.52,107800.0,none
2026-08-02T11:42:52,863.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7309,0.914,156,0.02,30.19,93680.0,67.51,107600.0,none
2026-08-02T11:42:54,865.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7309,0.914,157,0.02,30.19,93678.0,67.51,108400.0,none
2026-08-02T11:42:56,867.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7310,0.914,157,0.02,30.19,93678.0,67.51,108000.0,none
2026-08-02T11:42:58,869.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7309,0.914,157,0.02,30.19,93678.0,67.5,107300.0,none
2026-08-02T11:43:00,871.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1166,0.146,7309,0.914,156,0.02,30.2,93676.0,67.53,107700.0,none
2026-08-02T11:43:02,873.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7310,0.914,157,0.02,30.2,93676.0,67.5,107900.0,none
2026-08-02T11:43:04,875.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7308,0.914,156,0.02,30.2,93676.0,67.52,108600.0,none
2026-08-02T11:43:06,877.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1168,0.146,7309,0.914,156,0.02,30.2,93676.0,67.5,109100.0,none
2026-08-02T11:43:08,879.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7309,0.914,157,0.02,30.2,93676.0,67.51,108200.0,none
2026-08-02T11:43:10,881.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7310,0.914,157,0.02,30.2,93676.0,67.5,107900.0,none
2026-08-02T11:43:12,883.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7308,0.914,156,0.02,30.2,93676.0,67.5,107900.0,none
2026-08-02T11:43:14,885.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1158,0.145,7308,0.914,157,0.02,30.21,93680.0,67.49,109300.0,none
2026-08-02T11:43:16,887.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1166,0.146,7309,0.914,156,0.02,30.21,93678.0,67.49,107300.0,none
2026-08-02T11:43:18,889.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7308,0.914,157,0.02,30.21,93680.0,67.49,109400.0,none
2026-08-02T11:43:20,891.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1161,0.145,7307,0.913,156,0.02,30.21,93678.0,67.48,108300.0,none
2026-08-02T11:43:22,893.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7308,0.914,156,0.02,30.21,93678.0,67.48,107600.0,none
2026-08-02T11:43:24,895.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7308,0.914,156,0.02,30.21,93678.0,67.49,109400.0,none
2026-08-02T11:43:26,897.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7307,0.913,156,0.02,30.21,93678.0,67.49,108300.0,none
2026-08-02T11:43:28,899.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1166,0.146,7309,0.914,155,0.019,30.21,93678.0,67.47,109200.0,none
2026-08-02T11:43:30,901.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1157,0.145,7305,0.913,156,0.02,30.22,93678.0,67.46,108600.0,none
2026-08-02T11:43:32,903.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7307,0.913,155,0.019,30.22,93678.0,67.46,108200.0,none
2026-08-02T11:43:34,905.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7308,0.914,156,0.02,30.22,93678.0,67.44,107700.0,none
2026-08-02T11:43:36,907.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1160,0.145,7306,0.913,156,0.02,30.22,93676.0,67.43,108900.0,none
2026-08-02T11:43:38,909.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1166,0.146,7306,0.913,155,0.019,30.22,93676.0,67.42,109100.0,none
2026-08-02T11:43:40,911.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1161,0.145,7307,0.913,156,0.02,30.22,93676.0,67.4,109300.0,none
2026-08-02T11:43:42,913.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7306,0.913,155,0.019,30.22,93676.0,67.37,108400.0,none
2026-08-02T11:43:44,915.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7306,0.913,156,0.02,30.23,93678.0,67.37,110200.0,none
2026-08-02T11:43:46,917.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1160,0.145,7307,0.913,156,0.02,30.23,93678.0,67.35,108200.0,none
2026-08-02T11:43:48,919.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7307,0.913,155,0.019,30.23,93678.0,67.35,110700.0,none
2026-08-02T11:43:50,921.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7306,0.913,155,0.019,30.23,93678.0,67.34,110100.0,none
2026-08-02T11:43:52,923.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7306,0.913,157,0.02,30.23,93678.0,67.34,109500.0,none
2026-08-02T11:43:54,925.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7305,0.913,156,0.02,30.23,93678.0,67.32,110500.0,none
2026-08-02T11:43:56,927.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7306,0.913,155,0.019,30.23,93676.0,67.31,110600.0,none
2026-08-02T11:43:58,929.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1158,0.145,7306,0.913,156,0.02,30.23,93676.0,67.29,110000.0,none
2026-08-02T11:44:00,931.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7303,0.913,155,0.019,30.23,93676.0,67.3,110700.0,none
2026-08-02T11:44:02,933.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7307,0.913,157,0.02,30.24,93676.0,67.29,110800.0,none
2026-08-02T11:44:04,935.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1161,0.145,7304,0.913,155,0.019,30.24,93676.0,67.29,110400.0,none
2026-08-02T11:44:06,937.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7306,0.913,155,0.019,30.24,93674.0,67.28,110000.0,none
2026-08-02T11:44:08,939.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1157,0.145,7304,0.913,155,0.019,30.24,93674.0,67.27,110100.0,none
2026-08-02T11:44:10,941.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7305,0.913,156,0.02,30.24,93674.0,67.27,109800.0,none
2026-08-02T11:44:12,943.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7305,0.913,156,0.02,30.24,93674.0,67.26,110600.0,none
2026-08-02T11:44:14,945.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1158,0.145,7305,0.913,156,0.02,30.24,93674.0,67.28,111300.0,none
2026-08-02T11:44:16,947.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7305,0.913,156,0.02,30.24,93674.0,67.28,111400.0,none
2026-08-02T11:44:18,949.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7303,0.913,156,0.02,30.25,93678.0,67.27,110100.0,none
2026-08-02T11:44:20,951.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1158,0.145,7303,0.913,155,0.019,30.25,93678.0,67.27,111500.0,none
2026-08-02T11:44:22,953.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7304,0.913,155,0.019,30.25,93678.0,67.28,111000.0,none
2026-08-02T11:44:24,955.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7303,0.913,156,0.02,30.25,93678.0,67.27,109500.0,none
2026-08-02T11:44:26,957.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1160,0.145,7302,0.913,155,0.019,30.25,93678.0,67.26,110900.0,none
2026-08-02T11:44:28,959.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1167,0.146,7303,0.913,155,0.019,30.25,93678.0,67.26,111900.0,none
2026-08-02T11:44:30,961.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1157,0.145,7301,0.913,155,0.019,30.25,93678.0,67.26,110200.0,none
2026-08-02T11:44:32,963.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7302,0.913,156,0.02,30.25,93676.0,67.25,112200.0,none
2026-08-02T11:44:34,965.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1164,0.146,7301,0.913,155,0.019,30.26,93676.0,67.25,111400.0,none
2026-08-02T11:44:36,967.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1157,0.145,7302,0.913,156,0.02,30.26,93676.0,67.22,110400.0,none
2026-08-02T11:44:38,969.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7303,0.913,156,0.02,30.26,93676.0,67.23,110900.0,none
2026-08-02T11:44:40,971.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7302,0.913,156,0.02,30.26,93676.0,67.21,112400.0,none
2026-08-02T11:44:42,973.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1158,0.145,7301,0.913,155,0.019,30.26,93676.0,67.21,111300.0,none
2026-08-02T11:44:44,975.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1161,0.145,7302,0.913,156,0.02,30.26,93676.0,67.21,110800.0,none
2026-08-02T11:44:46,977.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7300,0.913,156,0.02,30.26,93676.0,67.22,112100.0,none
2026-08-02T11:44:48,979.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1157,0.145,7301,0.913,155,0.019,30.26,93676.0,67.22,111200.0,none
2026-08-02T11:44:50,981.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7302,0.913,156,0.02,30.26,93676.0,67.2,112100.0,none
2026-08-02T11:44:52,983.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1165,0.146,7303,0.913,155,0.019,30.27,93678.0,67.21,110500.0,none
2026-08-02T11:44:54,985.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1159,0.145,7299,0.912,155,0.019,30.27,93676.0,67.19,112100.0,none
2026-08-02T11:44:56,987.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1162,0.145,7302,0.913,154,0.019,30.27,93676.0,67.19,112500.0,none
2026-08-02T11:44:58,989.02,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1163,0.145,7302,0.913,156,0.02,30.27,93676.0,67.2,112400.0,none
2026-08-02T11:45:00,991.03,S012_Anish_chicken2,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1157,0.145,7302,0.913,155,0.019,30.27,93676.0,67.19,113200.0,none
