timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path,timestamp,minutes_since_insertion,is_image_baseline,session_id,session_role,site_id,pcb_design_id,device_id,container_id,operator_id,protocol_version,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,gray_entropy,edge_strength,sharpness,laplacian_variance,laplacian_ratio,background_laplacian_variance,background_laplacian_ratio,background_contrast_ratio,baseline_mae,baseline_rmse,baseline_hist_distance,baseline_correlation,previous_mae,camera_pca_1,camera_pca_2,camera_anomaly_score,fog_suspected,camera_reliable,camera_is_anomaly_raw,camera_is_anomaly,camera_anomaly_count_window,camera_sustained_change
2026-08-02T19:51:12,30163.27,96,img_000096_20260802_195112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000096_20260802_195112.jpg,2026-08-02 19:51:12,464.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.003319218521937728,0.10029692202806473,0.04996858909726143,0.014322560280561447,0.11641179025173187,0.07627642154693604,0.2830674946308136,0.7522346377372742,0.10050693899393082,2.4930404425369668,0.004686507862061262,0.004045662935823202,0.00013483794464264065,0.2523807866224245,1.0862092494789977e-05,0.4972562423723213,0.23769794404506683,0.5086246132850647,0.5481272339820862,0.905725180697279,0.45195877829146675,0.03224727511405945,-111.41900060363582,14.563059071888624,0.10390792504372681,True,False,True,False,1.0,False
2026-08-02T19:56:12,30463.27,97,img_000097_20260802_195612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000097_20260802_195612.jpg,2026-08-02 19:56:12,469.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0029753309208899736,0.0969419851899147,0.05132311210036278,0.012501834891736507,0.1144414097070694,0.07720348984003067,0.2769439220428467,0.7297520041465759,0.09718739241361618,2.4746405908189644,0.004740930162370205,0.003981655929237604,0.00015054337563924491,0.28177717826627724,1.2999857972317841e-05,0.5951211085515271,0.23103556036949158,0.5094508528709412,0.5490900278091431,0.9061437074829933,0.44463881816916584,0.006067192647606134,-112.93231315679901,13.558277387017853,0.10522197710457681,False,True,True,True,1.0,False
2026-08-02T20:01:12,30763.26,98,img_000098_20260802_200112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000098_20260802_200112.jpg,2026-08-02 20:01:12,474.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0029074130579829216,0.09423770010471344,0.048371851444244385,0.01180574856698513,0.11244068294763565,0.07486182451248169,0.27024731040000916,0.7177917957305908,0.09445161372423172,2.4553777618251647,0.004693940281867981,0.0037697376683354378,0.00015405859448947012,0.28835673345692536,1.1663106306514237e-05,0.5339258912726033,0.2162647843360901,0.511336624622345,0.5509307384490967,0.9098373724489797,0.4409537944668358,0.006182290613651276,-115.00388684185242,13.67066317216405,0.10765483092373773,False,True,True,True,2.0,False
2026-08-02T20:06:12,31063.26,99,img_000099_20260802_200612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000099_20260802_200612.jpg,2026-08-02 20:06:12,479.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0028132349252700806,0.09220994263887405,0.04531562700867653,0.010741985403001308,0.11091581732034683,0.07289332896471024,0.25897374749183655,0.6934372186660767,0.09241018444299698,2.4386284325150593,0.004711357410997152,0.003570887725800276,0.00015538642765022814,0.2908420841384684,1.2456145668693352e-05,0.5702304774727003,0.20373591780662537,0.5130042433738708,0.5527846217155457,0.9122555272108843,0.4297681884754034,0.005875683389604092,-117.30899141172966,12.369353424255973,0.10982039349447859,False,True,True,True,3.0,False
2026-08-02T20:11:12,31363.26,100,img_000100_20260802_201112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000100_20260802_201112.jpg,2026-08-02 20:11:12,484.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0030363709665834904,0.09464654326438904,0.046381209045648575,0.012777875177562237,0.11220037937164307,0.07366842776536942,0.270674467086792,0.7280049920082092,0.09486881643533707,2.467196531279393,0.004727841354906559,0.003707916708663106,0.00015764999261591583,0.2950788760009169,1.0681348612706643e-05,0.4889819597072037,0.21943503618240356,0.5117343664169312,0.5513584613800049,0.9100765306122449,0.43907884716959894,0.006032960489392281,-114.60894718393615,13.201811101771302,0.10765483092373773,True,False,True,False,3.0,False
2026-08-02T20:16:12,31663.25,101,img_000101_20260802_201612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000101_20260802_201612.jpg,2026-08-02 20:16:12,489.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0028392609674483538,0.09474313259124756,0.0508769154548645,0.011438333429396152,0.1123034879565239,0.07729652523994446,0.2794549763202667,0.7259004712104797,0.09498713165521622,2.4579922435607555,0.004753105342388153,0.0038852037396281958,0.00015256652841344476,0.2855639824182031,1.2944272384629585e-05,0.5925764533226036,0.21350403130054474,0.5104097127914429,0.550073504447937,0.906529017857143,0.4388900903827255,0.006178565323352814,-114.48083914547163,12.850482990318879,0.10522197710457681,False,True,True,True,4.0,False
2026-08-02T20:21:12,31963.25,102,img_000102_20260802_202112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000102_20260802_202112.jpg,2026-08-02 20:21:12,494.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.003144851652905345,0.09538034349679947,0.04694948345422745,0.012593993917107582,0.11282680183649063,0.07429985702037811,0.2699618935585022,0.7198822498321533,0.09559762477874756,2.4495027282000716,0.004700964316725731,0.0037565925158560276,0.00014343067596200854,0.2684640953332235,1.0971724805131089e-05,0.5022751050554523,0.22752833366394043,0.51130211353302,0.550968587398529,0.9096845769557824,0.437777411294237,0.006076493300497532,-115.64363037680891,13.30519954476874,0.10835172653626435,False,True,True,True,4.0,False
2026-08-02T20:26:14,32263.24,103,img_000103_20260802_202612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000103_20260802_202612.jpg,2026-08-02 20:26:14,499.95,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0027035814709961414,0.02573677897453308,0.036702025681734085,0.005615078378468752,0.04639719799160957,0.06030123680830002,0.22582058608531952,0.42594200372695923,0.038335494697093964,1.75611998617628,0.0035886052064597607,0.0012093750992789865,0.00014389172429218888,0.2693270552407648,3.6415343629414565e-07,0.016670597259731454,0.0030562810134142637,0.5378612279891968,0.5801635980606079,0.942754836309524,0.2133505720698595,0.02955036051571369,-182.60693855783575,-10.65144558947643,0.10884518777363117,True,False,True,False,3.0,False
2026-08-02T20:31:12,32563.24,104,img_000104_20260802_203112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000104_20260802_203112.jpg,2026-08-02 20:31:12,504.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002712804125621915,0.028087720274925232,0.031976230442523956,0.005911221727728844,0.04900990426540375,0.056284449994564056,0.21145857870578766,0.42698216438293457,0.034839872270822525,1.6834934514021564,0.0035744509659707546,0.0012009331258013844,0.00014437557547353208,0.27023269602370037,5.92506097518708e-08,0.002712436446072978,0.004654429387301207,0.5385984182357788,0.5807587504386902,0.9451995642006804,0.20176271669609744,0.005140597932040691,-188.1422182999894,-10.322013220295498,0.10982039349447859,True,False,True,False,2.0,False
2026-08-02T20:36:12,32863.23,105,img_000105_20260802_203612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000105_20260802_203612.jpg,2026-08-02 20:36:12,509.9166666666667,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.002682244870811701,0.029233725741505623,0.035649023950099945,0.005573383066803217,0.05040721595287323,0.05967535823583603,0.2196338027715683,0.43085163831710815,0.03805616497993469,1.7889607486361532,0.003704359056428075,0.0013013721909373999,0.00015500136942137033,0.29012135749915235,7.516722178024793e-08,0.003441083775519415,0.0038967030122876167,0.5370470881462097,0.5791833400726318,0.941505899234694,0.22011524383397627,0.004825081210583448,-179.82236364280317,-9.984327331543192,0.10982039349447859,True,False,True,False,2.0,False
2026-08-02T20:41:12,33163.23,106,img_000106_20260802_204112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000106_20260802_204112.jpg,2026-08-02 20:41:12,514.9166666666666,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0026464492548257113,0.027134213596582413,0.03634008765220642,0.005774872377514839,0.04806261137127876,0.060418758541345596,0.22330400347709656,0.42997580766677856,0.03840082883834839,1.773061500421624,0.0036518904380500317,0.001257191295735538,0.00014828122220933437,0.2775430284235564,6.757255022193931e-08,0.0030934069496271763,0.004444187507033348,0.5375838875770569,0.5798632502555847,0.9420107886904762,0.20929807107720208,0.0049526323564350605,-181.76317531872252,-11.751084224388206,0.10982039349447859,True,False,True,False,1.0,False
2026-08-02T20:46:12,33463.22,107,img_000107_20260802_204612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000107_20260802_204612.jpg,2026-08-02 20:46:12,519.9166666666666,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0026979544200003147,0.027340078726410866,0.03500181436538696,0.0057182009331882,0.047766443341970444,0.05953391268849373,0.22009898722171783,0.4279625117778778,0.03710132837295532,1.7476527162759843,0.0036355305928736925,0.001238192548044026,0.00015430161147378385,0.28881159664715167,6.594373047619229e-08,0.0030188411340018265,0.003432533936575055,0.5379379987716675,0.5801198482513428,0.9422034438775508,0.20974051222914777,0.004770813975483179,-183.32095808891933,-10.942477662402696,0.10982039349447859,True,False,True,False,0.0,False
2026-08-02T20:51:12,33763.22,108,img_000108_20260802_205112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000108_20260802_205112.jpg,2026-08-02 20:51:12,524.9166666666666,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0026902167592197657,0.028049347922205925,0.03205040097236633,0.006441578734666109,0.04871486499905586,0.05706999823451042,0.21388408541679382,0.4326072633266449,0.03527825325727463,1.6827926975920435,0.0036187968216836452,0.0012116545112803578,0.00016948528354987502,0.31723139429785685,7.842585603157204e-08,0.003590260945927086,0.0033258742187172174,0.5385302305221558,0.5807610154151917,0.943106930272109,0.20092826123463803,0.004804030992090702,-188.00524689342006,-10.596757783701687,0.10982039349447859,True,False,True,False,0.0,False
2026-08-02T20:56:12,34063.21,109,img_000109_20260802_205612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000109_20260802_205612.jpg,2026-08-02 20:56:12,529.9166666666666,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0039334483444690704,0.10528586804866791,0.057483308017253876,0.018104353919625282,0.11775550246238708,0.08325980603694916,0.3034936487674713,0.7936300039291382,0.10547946393489838,2.5615224004997468,0.004758464638143778,0.004541156813502312,0.00015354873903561383,0.2874024195889039,1.7449550796300173e-05,0.7988238052856815,0.2614916265010834,0.5045205354690552,0.5438205003738403,0.8993808460884356,0.46072624988654143,0.03686912730336189,-105.09307254013203,13.456423520192029,0.10787154157130441,False,True,True,True,1.0,False
2026-08-02T21:01:13,34363.29,110,img_000110_20260802_210112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000110_20260802_210112.jpg,2026-08-02 21:01:13,534.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.00346357305534184,0.10566939413547516,0.05688002333045006,0.015961583703756332,0.11718646436929703,0.08285647630691528,0.30982962250709534,0.8027587532997131,0.10588540136814117,2.5603507438160733,0.004780196584761143,0.004453211557120085,0.00014136276149656624,0.26459350919488234,1.4251496395445429e-05,0.6524199226973071,0.25294604897499084,0.5047337412834167,0.5440839529037476,0.9002976190476191,0.45880242947701116,0.0056788865476846695,-105.540387487403,13.163348887666439,0.10807544858482643,False,True,True,True,2.0,False
2026-08-02T21:06:13,34663.29,111,img_000111_20260802_210612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000111_20260802_210612.jpg,2026-08-02 21:06:13,539.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.003607536666095257,0.10688824206590652,0.058181557804346085,0.015940742567181587,0.11813142150640488,0.08468030393123627,0.311954140663147,0.8075937032699585,0.10710510611534119,2.5757598463208504,0.004798523150384426,0.004583430476486683,0.00013741037400905043,0.2571956905335289,1.2661779692280106e-05,0.579644207094474,0.2484077513217926,0.5038132667541504,0.5432170629501343,0.8997794430272111,0.46059990565426084,0.005918930284678936,-104.19492777181341,12.827282990012389,0.10807544858482643,False,True,True,True,3.0,False
2026-08-02T21:11:13,34963.29,112,img_000112_20260802_211112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000112_20260802_211112.jpg,2026-08-02 21:11:13,544.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0035983147099614143,0.1040535718202591,0.05510227382183075,0.016500450670719147,0.11672560125589371,0.08125150948762894,0.30281659960746765,0.79296875,0.10426952689886093,2.5363225249052497,0.004731301683932543,0.004353715106844902,0.0001434215810149908,0.268447072010236,1.487196368543664e-05,0.6808243239012146,0.249602809548378,0.5057680010795593,0.5450743436813354,0.9014070471938775,0.45887868047910396,0.0061481366865336895,-107.25199738571575,13.996700704739425,0.10807544858482643,False,True,True,True,4.0,False
2026-08-02T21:16:13,35263.28,113,img_000113_20260802_211612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000113_20260802_211612.jpg,2026-08-02 21:16:13,549.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0032696675043553114,0.10733871161937714,0.05377018079161644,0.015799161046743393,0.11811411380767822,0.0802350714802742,0.31033724546432495,0.8114433884620667,0.10750707238912582,2.565147153917045,0.004702151287347078,0.004330522380769253,0.00014211628877092153,0.2660039119323852,1.1943584468099289e-05,0.5467659142022714,0.24189671874046326,0.505200207233429,0.5445992946624756,0.9031741602891157,0.45763527142336463,0.005903090815991163,-105.9979050954334,13.260560277451491,0.10807544858482643,False,True,True,True,5.0,True
2026-08-02T21:21:13,35563.28,114,img_000114_20260802_212112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000114_20260802_212112.jpg,2026-08-02 21:21:13,554.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0036420037504285574,0.10178939998149872,0.056034915149211884,0.01561402902007103,0.11524584144353867,0.08207561820745468,0.2996339201927185,0.7821774482727051,0.10201479494571686,2.5206388937577495,0.004752243869006634,0.004321294371038675,0.00014834440662525594,0.2776612928530152,1.37087890834664e-05,0.6275752991782092,0.23887668550014496,0.5061953067779541,0.5456075668334961,0.9036591198979592,0.45453029691289343,0.006252761464565992,-108.48578147256882,13.410899657632307,0.10807544858482643,False,True,True,True,5.0,True
2026-08-02T21:26:13,35863.27,115,img_000115_20260802_212612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000115_20260802_212612.jpg,2026-08-02 21:26:13,559.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0027478178963065147,0.10322262346744537,0.053511716425418854,0.013104725629091263,0.11404268443584442,0.07966252416372299,0.3090011775493622,0.805213987827301,0.10342168807983398,2.5560055141097937,0.00474205706268549,0.004096606746315956,0.0001503372477600351,0.2813913616740883,1.1129654012620449e-05,0.5095049536610193,0.20508112013339996,0.5068114399909973,0.5463832020759583,0.904755261479592,0.445464475384307,0.006401909980922937,-107.92422944460026,11.304027869428644,0.10807544858482643,False,True,True,True,5.0,True
2026-08-02T21:31:13,36163.27,116,img_000116_20260802_213112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000116_20260802_213112.jpg,2026-08-02 21:31:13,564.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.003682410577312112,0.10704126209020615,0.05813051760196686,0.01653902605175972,0.11718208342790604,0.083723284304142,0.3115445375442505,0.8116814494132996,0.10723736137151718,2.5992542684874413,0.004858742468059063,0.004507516510784626,0.00015116074064280838,0.2829327214306695,1.2840206181863323e-05,0.5878124017395104,0.23719516396522522,0.5038450956344604,0.5432030558586121,0.8993742028061225,0.45860260484281423,0.006428977474570274,-103.08110075604048,12.019773886663012,0.10807544858482643,False,True,True,True,5.0,True
2026-08-02T21:36:13,36463.26,117,img_000117_20260802_213612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000117_20260802_213612.jpg,2026-08-02 21:36:13,569.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.003701715497300029,0.10698474943637848,0.05444803088903427,0.01689324527978897,0.1172734797000885,0.08056224882602692,0.30584704875946045,0.8033176064491272,0.10719108581542969,2.6104597108816896,0.004813906271010637,0.004343330394476652,0.00015170738333836198,0.28395589123551085,1.4180833204591181e-05,0.6491850291650456,0.24183255434036255,0.5049567222595215,0.5442760586738586,0.9023836096938777,0.4595095845022301,0.006098246667534113,-102.93726758601429,12.458513279968715,0.10807544858482643,False,True,True,True,5.0,True
2026-08-02T21:41:13,36763.26,118,img_000118_20260802_214112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000118_20260802_214112.jpg,2026-08-02 21:41:13,574.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.004094372503459454,0.09920774400234222,0.0509650744497776,0.016947263851761818,0.11358988285064697,0.0780801773071289,0.29364123940467834,0.7790427207946777,0.0994139090180397,2.5634886608329306,0.004869383294135332,0.004084447398781776,0.00015212375728879124,0.28473523258053746,1.2780073120666202e-05,0.5850595675072879,0.22984513640403748,0.5084383487701416,0.5477949380874634,0.9052070046768708,0.450853334699445,0.006973049137741327,-106.84528656623161,12.278222214090926,0.10737886946173136,False,True,True,True,5.0,True
2026-08-02T21:46:13,37063.25,119,img_000119_20260802_214612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000119_20260802_214612.jpg,2026-08-02 21:46:13,579.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0027085833717137575,0.02809295803308487,0.03354232758283615,0.00603551184758544,0.04913955554366112,0.05746893584728241,0.21632590889930725,0.42971116304397583,0.03633023798465729,1.7318847393565584,0.0037236888892948627,0.0012222222285345197,0.00016726610192563385,0.3130776762515874,5.887190823727906e-08,0.002695099851653724,0.002316452097147703,0.5380945801734924,0.5802757143974304,0.9429408482142858,0.20699902087652564,0.03236362338066101,-184.43416098822422,-10.712285615211009,0.10884518777363117,True,False,True,False,4.0,False
2026-08-02T21:51:13,37363.25,120,img_000120_20260802_215112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000120_20260802_215112.jpg,2026-08-02 21:51:13,584.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0026695835404098034,0.028488270938396454,0.03686654195189476,0.0063352338038384914,0.049446795135736465,0.06095209717750549,0.2219565510749817,0.42877283692359924,0.03884655609726906,1.8006761885864424,0.003732871264219284,0.0013118574861437082,0.00016050759586505592,0.3004275496089593,2.6017343657258607e-07,0.01191049196986967,0.0036548159550875425,0.537013590335846,0.5791938304901123,0.9415191857993198,0.21442409503205453,0.0049208225682377815,-179.41489629600778,-11.532400377567832,0.10982039349447859,True,False,True,False,3.0,False
2026-08-02T21:56:13,37663.25,121,img_000121_20260802_215612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000121_20260802_215612.jpg,2026-08-02 21:56:13,589.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.005406615789979696,0.11096228659152985,0.05332578346133232,0.02257239818572998,0.12011589109897614,0.07965850085020065,0.30406898260116577,0.7985849976539612,0.11116282641887665,2.6787399094635487,0.004904075060039759,0.004582398571074009,0.00014376413309946656,0.2690882384472376,1.3638292330142576e-05,0.6243480249974686,0.2599433362483978,0.503417432308197,0.5424832701683044,0.9004703443877551,0.4675463185528825,0.036552879959344864,-97.97268786772872,12.332912179612253,0.10710303332536164,False,True,True,True,3.0,False
2026-08-02T22:01:13,37963.24,122,img_000122_20260802_220112.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000122_20260802_220112.jpg,2026-08-02 22:01:13,594.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0034761561546474695,0.11105404049158096,0.05484834313392639,0.017000189051032066,0.12129708379507065,0.08027596026659012,0.3098781704902649,0.8148322701454163,0.11124435812234879,2.6327027718879696,0.004777689464390278,0.004516168497502804,0.00013835688878316432,0.2589673145661684,1.3848294656781945e-05,0.6339617313698112,0.25393038988113403,0.5035063624382019,0.5428358316421509,0.9004437712585034,0.4670751643945908,0.006304943468421698,-100.93550076928273,13.44299738954663,0.10807544858482643,False,True,True,True,3.0,False
2026-08-02T22:06:13,38263.23,123,img_000123_20260802_220612.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S012_Anish_chicken2_pilot_chicken_20260802_112823\images\img_000123_20260802_220612.jpg,2026-08-02 22:06:13,599.9333333333333,False,S012_Anish_chicken2,pilot,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,operator_A,prototype_1_control_calibrated_4h_v2,0.0026450424920767546,0.028834737837314606,0.033868707716464996,0.005879183765500784,0.05035877227783203,0.056951455771923065,0.2176494151353836,0.4301248788833618,0.03654688596725464,1.7502981819524674,0.0036474373191595078,0.0012393358629196882,0.00016276590758934617,0.3046545088000502,1.4062672448744706e-07,0.006437757423746529,0.0028831951785832644,0.5378274917602539,0.5798915028572083,0.9451929209183674,0.21196604052891266,0.03714267164468765,-183.1849598465103,-10.116169927648022,0.10926662939774723,True,False,True,False,2.0,False
