elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
5510.655,1352.0,0.169,9580.0,1.198,533.0,0.067,31.18,93590.0,59.505,230750.0,0.0182701652089407,0.0995235574377979,-0.0134941295223927,-0.0468865495910763,2.857333344233755e-07,0.2057336966736817,0.0005477225575068,-0.0013676582449291,-0.0927947985621071,0.0004952152009364,0.0077905060820384,0.0444117344474797,0.0014166497632528,0.060002000038095,0.514320001224502,0.0031304951684997,0.009264772111962,0.0103548998640841,0.0018073922282301,-0.000967840906339,-0.0093487856486889,0.001382983614567,-0.0685725713895681,0.18366898829293,0.0019235384061584,-0.0867807003943419,-0.7725780400773617,0.0063858101622725,-0.0308053268177533,0.3032691901985607,0.0144536615891385,-0.0510145454226561,0.1879139751141033,0.0018796141153427,-0.0551079665126282,-0.5466108423027632,0.0043281193447074,0.0011377713032901,1.5926333972252635,0.0049734910224375,6.579600549699714,5.525286060694383,50,10,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,0.8333333333333334,-0.0007776774912186862,0.019047842700159384,0.6424400886076838,0.016061002215192095,0.010389785556363907,0.08913377188143398,1.3606735826807703,0.03401683956701926,-0.014871589135707419,0.0013774596133147177,0.017471798711117165,0.00043679496777792914,-0.0726326392724751,0.0257460896813988,0.4647708928901785,0.011619272322254463,1.9672692090355777,0.6632337504077392,False,0.8606735826807703,False,0.0,False,0.0,False,False,False,0,0.3883472331831994,0.5188519902956261,0.02054426326826264,True
5810.655,1344.5,0.168,9528.0,1.191,533.0,0.067,31.12,93576.0,59.6,232400.0,0.0122448979591835,0.0995235574377979,-0.0192583541412101,-0.0540117011858709,-0.013714397257388,-0.1175590227931028,0.0004472135955019,-0.0049412653340073,-0.0486919212751137,0.000593616839705,0.0013064751401814,0.0150723251664031,0.0006866962386224,5.395341983248239e-16,-0.7200334046686893,0.0,0.0370595993845844,0.1993152695839121,0.0035496478698597,0.0089517072553676,0.0007963562807386,0.0027131014614698,-0.0805722013326254,-0.1586908959210369,0.0018708286933705,-0.0756633256880386,0.2562440307360966,0.0055377492419467,-0.0982151322562588,-0.0512756075355842,0.015058897778352,-0.0880070296388252,-0.4400638924099749,0.0024018802453039,-0.0695367457263419,-0.3179384935052656,0.0053099340982928,-0.03326566183173,0.9195212013050964,0.0064645390551341,6.552293582878622,6.072675510314406,55,11,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,0.9166666666666666,-0.0015906798502780064,0.013835577809461506,0.46664233707550395,0.011666058426887598,0.01919439634513908,0.08032916109265881,1.2262666003081564,0.03065666500770391,-0.014132706097262674,-0.005125648043947427,-0.06501409552936184,0.0,-0.07626948065105144,0.02225777946518054,0.40179958058868226,0.010044989514717056,1.6740897659441911,0.6298760874832432,False,1.5869401829889265,False,0.0,False,0.0,False,False,False,0,0.27343367234315064,0.47390312091687997,0.012177430732978611,True
6110.65,1343.0,0.168,9509.0,1.189,533.5,0.067,31.09,93590.0,59.67,233800.0,0.0122448979591835,0.0995235574377979,-0.0209052754608721,-0.0600177252460828,-0.0051427442029824,0.1175587358469737,0.0004472135955017,-0.0084707065743613,-0.0331205151543616,0.0008164965809279,-0.0032419761189955,-0.0177543532994996,0.0007710643487318,5.234289448744117e-16,-3.4654880579576227e-15,0.0,0.0339711529009238,0.2239100360191462,0.0032041639575194,0.0160405343316157,0.0217969901756643,0.0033185303491396,-0.0240006476007624,0.5407464499704915,0.0005477225574402,-0.0613245754821277,0.2099141471650929,0.0045981362684106,-0.0873884094466284,-0.3238404311456522,0.0126210916335708,-0.0698753846849388,0.2158927199508074,0.0019398881965813,-0.0749661753869082,-0.1519723943962069,0.0057235995173437,-0.0569929075295229,0.2081983662453534,0.0088559427748507,6.538682627906265,6.618047929122316,60,12,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.0,-0.0013742686019616998,0.013619166561145198,0.45934328154818876,0.011483582038704719,0.02169469949849181,0.07782885793930608,1.188098166754307,0.029702454168857674,-0.013699762042804653,-0.0072055134180674454,-0.09139526040097737,0.0,-0.0798923626222418,0.019874637376158993,0.3587788698592022,0.008969471746480055,1.6083301507331615,0.589219369031432,False,2.2750383497432334,False,0.0,False,0.0,False,False,False,0,0.239696122034873,0.46345631862143183,0.012111986188900414,True
6410.64,1351.0,0.169,9490.0,1.186,534.0,0.067,31.09,93592.0,59.62,234700.0,0.0182701652089407,0.0995235574377979,-0.0233756574403655,-0.0638597790650925,0.0137150041002149,0.2498083686261554,0.0005477225575067,-0.0010588356833124,-0.0148202017199702,0.0006172133998486,-0.0033266660590298,-0.0398128739494142,0.0007760791522615,8.562788064885016e-18,-6.149278804322663e-15,0.0,-1.4533029266584406e-16,-0.0370596079064836,0.0,0.0199599886796366,0.0480745722134557,0.0035280485309561,-0.0360011333630176,-0.1498861021839111,0.0011401754250661,-0.0381183493145975,0.1973758771258019,0.0026186146828349,-0.0652995026847683,-0.3708126652491845,0.0095765068140015,-0.0538528724129616,0.1586715053906653,0.0013924275221438,-0.0693599523317441,-0.0724958440060857,0.0051287164307382,-0.0663525223816548,-0.1041884194020161,0.0099087446384872,6.538682627906265,7.1626934564485385,65,13,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.0833333333333333,-0.0009623912672094467,0.019232556476150145,0.6486700610241176,0.01621675152560294,0.015390391863069378,0.08413316557472851,1.2843367155730712,0.03210841788932678,-0.01373107361358796,-0.009644583826777539,-0.12233260826316003,0.0,-0.0837341615395092,0.019874382474416696,0.3587742683483774,0.008969356708709434,1.8345310896122613,0.7378894300555496,False,3.0593750653163045,False,0.0,False,0.0,False,False,False,0,0.28241455641475705,0.5327750621426006,0.016850018661736632,True
6710.64,1353.5,0.169,9427.5,1.1785,534.0,0.067,31.11,93588.0,59.49,236600.0,0.0182701652089407,0.0995235574377979,-0.0295516123890983,-0.0719226277524011,0.005142551005977,-0.1293182884818307,0.0004472135955019,0.0074119171300325,0.0566726567640091,0.0007432233529574,-0.0014758358859994,-0.0415183086809949,0.0007143842296596,3.454029148045941e-16,4.156099251141239e-15,0.0,1.6138220635328496e-17,-0.1978362753552717,0.0,0.0177825949019632,0.0581517402291389,0.0032626411978958,-0.09171525499773,-0.6950307892858488,0.002459674775231,-0.0448686509834329,0.1739186094030934,0.0037266734815534,-0.0557187948749994,-0.2595436396317503,0.0081173328103518,-0.0843010083174129,-0.3640923940750161,0.0022793265670417,-0.0670381556800907,0.0280463659706335,0.0050805210374628,-0.0700640121287214,-0.2139919413066293,0.0102965527011729,6.547753452726432,7.708112757644117,70,14,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.1666666666666667,0.00110718825798706,0.01716297695095364,0.5788678858131281,0.014471697145328203,0.00965920310359444,0.08986435433420345,1.3718263054083113,0.03429565763520778,-0.013932580842124606,-0.015619031546973694,-0.19811294110803354,0.0,-0.08713109536644667,0.015208467614045568,0.27454472348778397,0.006863618087194599,1.8060893837719831,0.8167573158686778,False,3.931201370724616,False,0.0,False,0.0,False,False,False,0,0.18169126056304247,0.5430401047624593,0.016399536848495155,True
7010.63,1355.0,0.1695,9372.0,1.172,535.0,0.067,31.11,93576.0,59.41,237950.0,0.0212827988338191,0.0995235574377979,-0.0349041066780002,-0.0776122437752341,0.0030002500099986,-0.0617083603954562,0.0004472135955019,0.0045882865157576,0.0739368766350178,0.0005000000000004,0.0003750087150533,-0.0263790290797996,0.0007022132498579,2.068874196096093e-17,-3.571914886010283e-15,0.0,-1.2487632209120445e-17,-0.1218072915425206,0.0,0.0110082507180436,0.0453560300457618,0.0024202213254923,-0.0822884966395516,0.0704972784480951,0.0020736441353078,-0.0772071904840299,-0.0757169361377475,0.0060970328458875,-0.0567348715356031,-0.0919206735593563,0.0084506001963261,-0.0796566231552513,0.1016271649341587,0.0020669934104965,-0.0736168628768995,0.0234251562264901,0.005677427486991,-0.0717555135936862,-0.1995722531438688,0.0106485357039684,6.547753452726432,8.253740690500615,75,15,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.25,0.00338242672105468,0.01790037211276442,0.6037385349753365,0.015093463374383411,0.0027817765922245117,0.09674178084557339,1.4768138132106,0.036920345330264996,-0.01494807495679236,-0.019956031721207843,-0.253123769245458,0.0,-0.08996114392188473,0.012348900146650632,0.22292353589978814,0.005573088397494703,1.8843431977281448,0.9204958508440142,False,4.908015183935216,False,0.0,False,0.0,False,False,False,0,0.13540613140178093,0.5763649911467468,0.017194387467613148,True
7310.625,1359.0,0.17,9335.5,1.167,534.0,0.067,31.12,93572.0,59.31,239300.0,0.0242954324586976,0.0995235574377979,-0.0390214099771555,-0.0832696711224423,0.0085718979740038,0.0955183992351328,0.0,0.0042353518056456,0.0085526087064921,0.0004705619740577,0.0035202224319455,-0.0040029186689849,0.0007922033873297,2.6600730801301513e-16,2.130895355828397e-15,0.0,1.0168749316622231e-16,7.301943043293423e-16,0.0,-2.4807071143472926e-17,0.0047941913960337,0.0,-0.0600009999658527,0.2615597201166618,0.0015811388300479,-0.0775602517946297,-0.2197996918909856,0.0057522252422976,-0.0592268655271424,0.0463411382916326,0.0088607360686427,-0.066449238661588,0.1312092431161362,0.0018000383961855,-0.0781070937384838,-0.0589065686995433,0.0057766082296575,-0.072284745498741,-0.126789049544328,0.0106105128699098,6.552293582878622,8.799566886395938,80,16,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.3333333333333333,0.0054508873282310254,0.018844545130466572,0.63558332741204,0.015889583185301002,-0.0041374920170295015,0.10366104945482739,1.5824400624913766,0.03956100156228441,-0.016835489348529,-0.022185920628626503,-0.28140784361103455,0.0,-0.09311791347091339,0.009848242348471092,0.1777814202598978,0.004444535506497445,1.9724359379014202,1.0560791782560544,False,5.990455246426593,False,0.0,False,0.0,False,False,False,0,0.1052883170615706,0.6018807471589951,0.020842550469298282,True
7610.925,1359.0,0.17,9288.5,1.161,533.0,0.067,31.14,93574.0,59.21,240300.0,0.0242954324586976,0.0995235574377979,-0.0439621739361418,-0.0874398189505379,-8.349561722150918e-16,-4.5924730093777855e-14,0.0,0.0041766860231457,-0.0144543003746971,0.000416904693917,0.0050050565812847,0.0173438851756971,0.0008502873077656,-1.5441745278805822e-16,-7.258578478687371e-15,0.0,4.0820047999966256e-17,2.1371029609098871e-16,0.0,-5.291060660912382e-17,-0.0387570519806614,0.0,-0.0659393847754059,-0.1420570561045963,0.001816590212424,-0.061487371813859,-0.0186848956390304,0.0046066721797273,-0.0655499674220579,0.0744108833968158,0.0097288526925136,-0.0473525233951225,0.2174951437665966,0.0014387317023164,-0.06550886196645,0.0002201954084281,0.0049313887615834,-0.0707975770467018,-0.0490592020594584,0.0104156412707682,6.5613832895738105,9.346516387475956,85,17,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.4166666666666667,0.006880866500903646,0.017414565957793955,0.5873534065301729,0.014683835163254323,-0.0031586226566708495,0.10268218009446875,1.5674971104382833,0.039187427760957086,-0.017951197078350373,-0.02601097685779143,-0.32992513722072037,0.0,-0.09610709596475238,0.008667277014214478,0.15646252019907217,0.003911563004976804,1.9098641016555478,1.1434325847862272,False,7.057952356864876,False,0.0,False,0.0,False,False,False,0,0.06034248736776418,0.603503354401399,0.01869274463301729,True
7910.93,1358.5,0.17,9250.5,1.156,533.0,0.067,31.15,93563.0,59.1,241800.0,0.0242954324586976,0.0995235574377979,-0.0480794772352972,-0.093662614388807,6.476266790924622e-16,1.988379659182048e-14,0.0,3.7604086284020976e-16,-0.0126198121820834,0.0,0.0034964675159744,0.0214692858617162,0.0006158817620516,1.9115845097102421e-16,7.97063365645186e-15,0.0,1.0202087813177408e-16,-1.881941525256002e-16,0.0,-3.652918154828062e-17,-0.0550401420218278,0.0,-0.0599990999800063,0.1411912907344956,0.0016733200530294,-0.062540607600994,0.0992931068858847,0.0046782169985768,-0.0696240683613386,0.0040003473495421,0.0102617468432935,-0.0805708283741947,-0.4404596560349891,0.0021743485933337,-0.0622935005443119,0.0829471175960508,0.0046875299965333,-0.070307600002716,-0.0153948855891931,0.0103478274045888,6.565932870483986,9.893345357639802,90,18,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.5,0.007280872607190567,0.017014559851507034,0.5738621171273874,0.014346552928184686,-0.002127568835400096,0.10165112627319799,1.5517575353332225,0.03879393838333056,-0.01833226375388014,-0.02974721348141706,-0.37731583644275,0.0,-0.09881259236221798,0.005149977973410977,0.09296789884159715,0.0023241974710399285,1.8462893680381085,1.2172947019136147,False,8.109709892198097,False,0.0,False,0.0,False,False,False,0,0.0044296455046559935,0.5990040746318872,0.015622274012157988,True
8210.92,1358.0,0.17,9202.0,1.15,532.0,0.067,31.15,93561.0,59.01,243200.0,0.0242954324586976,0.0995235574377979,-0.0530202411942836,-0.0994358263001266,6.476237352567751e-16,-4.858297977811699e-15,0.0,-4.159725010960596e-18,-0.024547338037129,0.0,0.0021484639476535,0.0136532652953951,0.0004301830671524,-5.059186389292006e-18,-7.902441240629785e-16,0.0,-7.777136162658079e-17,-6.943888731827834e-16,0.0,-3.721026584101302e-17,-0.0487259913336605,0.0,-0.0737154570795197,-0.2204329145363702,0.0019235384061312,-0.0685440270097282,0.0065357309569015,0.0051362391280998,-0.0681931041820879,-0.0317734651146479,0.010042953725882,-0.0750485441058815,0.0760715415080035,0.0019654997359171,-0.0695346831243141,0.0249676103475159,0.0052319779297905,-0.0690239061953873,-0.0017443032609008,0.0101577027950341,6.565932870483986,10.440583035266902,95,19,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.5833333333333333,0.0068469311925377935,0.017448501266159808,0.5884979667229817,0.014712449168074543,-0.0016696338900768367,0.10119319132787473,1.5447669192116857,0.038619172980292146,-0.017456681902343722,-0.03556355929193988,-0.4510907930755337,0.0,-0.100970417188569,0.0015345908884424053,0.02770258265502005,0.0006925645663755012,1.8103586435118488,1.3057926686365964,False,9.154476811409783,False,0.0,False,0.0,False,False,False,0,-0.054428921186216325,0.6123496658281615,0.01721933544906107,True
8510.915,1355.0,0.169,9178.5,1.147,531.0,0.066,31.14,93557.0,58.965,244800.0,0.0182701652089407,0.0831127580730546,-0.0554906231737766,-0.1059932268462857,-0.0085717210901032,-0.0734744024465206,0.0004472135955019,-0.0013235378458368,-0.0177310718027655,0.0002581988897483,0.0009341629696269,0.0030733284201192,0.0003555795011098,-0.0137143564457915,-0.179265359304528,0.0004472135954999,-0.0042353328716542,-0.0134476969327261,0.000457737708217,-0.0013877694084887,-0.0304832752078936,0.000345745903642,-0.0325724448983999,0.4790260268542173,0.0008366600264481,-0.0612360137533957,-0.0249267420762704,0.0046598589800953,-0.0630619650349748,-0.0295017320098136,0.0092795195327446,-0.0692063585303702,0.0011427275524161,0.0018822718821995,-0.0726070278439003,-0.0536242734303134,0.0053807992938385,-0.0677698730266649,0.0073091104143338,0.0099678652439323,6.5613832895738105,10.98764021695799,100,20,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.6666666666666667,0.006196578529568693,0.012073586679372007,0.40721441363243716,0.01018036034081093,-0.0021905683051122297,0.08530332637816683,1.3021998314170298,0.03255499578542574,-0.016113891906509928,-0.03937673126726667,-0.49945734593835145,0.0,-0.10351453962950889,-0.002478687216776812,-0.04474550058641139,0.0,1.444835662714229,1.2130070822690335,False,9.956676642826812,True,0.0,False,0.0,False,True,False,1,-0.1574810689131123,0.5281292951994001,0.008367261229223488,True
8810.91,1353.0,0.169,9162.0,1.145,530.0,0.066,31.11,93553.0,58.98,245800.0,0.0182701652089407,0.0831127580730546,-0.0571375444934387,-0.1100698733400492,-1.351019670587849e-15,0.1028636830117546,0.0,-0.0052942001519712,-0.0215274533570309,0.0005070925528376,-0.0019216077660585,-0.0088045018459313,0.0004068381021728,-1.8403159092060488e-16,0.1616420993653984,0.0,-0.0055589060774831,-0.0281008486362321,0.000507092552837,-0.0025221526409218,-0.0129315537676808,0.0004660915996996,-0.027428571428572,0.047034255684421,0.000836660026446,-0.041735993767047,0.0799441549470014,0.0029872745980094,-0.0578941942189681,-0.006672734988483,0.0085779723242362,-0.0569182450342369,0.1134547699076271,0.001536277404697,-0.0639927012116071,-0.011881613413554,0.0046750550949516,-0.0666760410128422,0.0127691969715609,0.0098098191902118,6.547753452726432,11.533996429491893,105,21,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.75,0.005150476997515146,0.013119688211425553,0.4424970213022018,0.011062425532555046,-0.0021802259420842024,0.0852929840151388,1.302041949843551,0.03255104874608877,-0.013862357220091001,-0.0432751872733477,-0.5489056476990734,0.0,-0.10600946417460314,-0.0040604091654460606,-0.07329889768415114,0.0,1.4711594720897583,1.1555041035712352,False,10.758718592670363,True,0.0,False,0.0,False,True,False,1,-0.18108182657220293,0.5474750332163265,0.0069704470093254756,True
9110.905,1350.0,0.169,9164.0,1.146,530.0,0.066,31.07,93545.0,59.03,246900.0,0.0182701652089407,0.0831127580730546,-0.0563140838336078,-0.1145350725592486,3.1390135978452983e-16,1.3170817760304467e-14,0.0,-0.0048530263310177,-0.0282622181824842,0.0004577377082176,-0.0027894369253913,-0.0177523538815781,0.0004901325178538,-1.956831321093177e-18,4.958668674124544e-15,0.0,-0.0024706264060346,-0.0134762757871741,0.000258198889747,-0.0029896672057512,-0.007300045518173,0.0005074162634051,0.0085715578190245,0.3938064069606815,0.0004472135953344,-0.0194121034857717,0.213848475807354,0.0015023790657657,-0.0463020907254607,0.028323187919326,0.0070815447369921,-0.0550793765681435,0.0152753538583139,0.0014736567538325,-0.0578309936387566,0.066659530311602,0.004193897684415,-0.0655038315162469,0.012991023305761,0.0096449885629148,6.5296243692072125,12.078991097586632,110,22,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.8333333333333333,0.004336355720435661,0.013933809488505039,0.46995546652445097,0.011748886663111274,-0.004336832789193902,0.0874495908622485,1.3349636797687026,0.033374091994217564,-0.011435073016374394,-0.04487901081723341,-0.569248663099351,0.0,-0.10855758615455373,-0.005977486404694865,-0.10790616081618482,0.0,1.5205598196909529,1.1254595700956862,False,11.593682272439064,True,0.0,False,0.0,False,True,False,1,-0.2004090951201097,0.5577149275478599,0.00461289784933705,True
9410.91,1347.5,0.1685,9170.0,1.146,529.0,0.066,31.02,93541.0,59.11,247600.0,0.0152575315840621,0.0831127580730546,-0.0563140838336078,-0.1173662170185558,-0.0059999999966671,-0.07199999992003,0.0002236067977537,-0.0018970914957988,0.0044183544888506,0.0002581988897481,-0.003084718169172,-0.0184233184366906,0.0005309393107733,-7.732369335631786e-17,-2.0394170456920228e-15,0.0,-6.010274796655321e-17,0.0253033870079674,0.0,-0.0027581003223021,-0.0080426642278685,0.0004901325178537,0.0085714285714249,-0.0558480143461572,0.0004472135953352,-0.0014117725344737,0.2517807540806969,0.000703731550627,-0.0310891342643201,0.0697559572470384,0.0049572888400438,-0.034672120781261,0.2714764170351245,0.00092978859254,-0.0491772136289154,0.0870849440059257,0.0037017037889641,-0.0608473702521782,0.0162083779392645,0.0088690765506459,6.507033585057007,12.62219369773638,115,23,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,1.9166666666666667,0.004557024205954408,0.010700507378107692,0.3609035950344737,0.009022589875861842,-0.005399386345320715,0.08851214441837531,1.351184114778773,0.03377960286946933,-0.010096176472169874,-0.046217907361437924,-0.5862313250149761,0.0,-0.11116504079044268,-0.006201176228113128,-0.11194423107256497,0.0,1.4529637967072817,0.9863631651301599,False,12.444866387217838,True,0.0,False,0.0,False,True,False,1,-0.24431221287486782,0.5451732264383118,0.003814953192182391,True
9710.905,1347.0,0.168,9167.0,1.146,529.0,0.066,30.98,93543.0,59.17,248700.0,0.0122448979591835,0.0831127580730546,-0.0563140838336078,-0.1217990270174737,9.524081528097343e-08,0.0969896457680402,0.0005477225575066,-0.0029559157440072,0.0162176007205701,0.0004169046939169,-0.0035806923587174,-0.015658424511716,0.00062261037428,1.528031758755709e-16,3.4016315017924278e-15,0.0,1.189620506423361e-16,0.025069759744897,0.0,-0.0020322826875291,-0.0065554783663,0.0004068381021727,-0.0051434081705932,-0.0587881707214954,0.0005477225573713,0.007235329757098,0.2093016088518654,0.0007037315506267,-0.0143469507495765,0.1108285348997329,0.0025641202474958,-0.0476675880441081,-0.1759745773594004,0.0012297225311877,-0.0438618387253161,0.0854802002085121,0.003237547839359,-0.0538045927906311,0.0279231785543206,0.0078083276362704,6.489017244616342,13.163836641581325,120,24,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,2.0,0.004577409908824668,0.007667488050358832,0.25860680288112975,0.006465170072028244,-0.006461939901447528,0.08957469797450213,1.3674045497888438,0.03418511374472109,-0.00988442679119284,-0.04642965704241496,-0.5889171734909769,0.0,-0.113928254093783,-0.007870772923690691,-0.1420839515727507,0.0,1.3904340832260855,0.7449699680112896,False,13.312270937006682,True,0.0,False,0.0,False,True,False,1,-0.29428242037010055,0.5203025859142518,0.0007624266214659725,True
10010.89,1344.5,0.168,9141.0,1.143,528.0,0.066,30.95,93541.0,59.22,249800.0,0.0122448979591835,0.0831127580730546,-0.0587844658131009,-0.126212273899592,-5.0404963545476e-16,-0.0778834334928147,0.0,-0.0045441928315555,-0.0052823793700926,0.0004952152009364,-0.0037621519867349,-0.0124589170772718,0.0006317736390786,1.5280433349292711e-16,6.243436216953679e-16,0.0,-8.593319271886406e-17,0.0047882400173352,0.0,-0.0007016219840274,-0.0018660688047591,0.0001825741858356,-0.0334287870668588,-0.4011712305815281,0.0008944271909169,-0.0107207073958301,0.052729554733184,0.0012937579077709,-0.0071250919502252,0.1378839925132545,0.0014412837508663,-0.0487848690502418,-0.0023746568187647,0.0013877581976335,-0.0455929947737554,0.0580056063994951,0.0034684667276785,-0.0495634156609805,0.0399831881237549,0.0071764125149858,6.475537732379267,13.703999208937352,125,25,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,2.0833333333333335,0.00397544264285904,0.008269455316324458,0.27890977943199374,0.006972744485799843,-0.005399386345320702,0.0885121444183753,1.3511841147787729,0.03377960286946932,-0.00993780020758638,-0.04884666560551452,-0.6195746872861735,0.0,-0.11647463233352955,-0.009737641566062452,-0.1757848442737761,0.0,1.3914684350054214,0.5238797474432833,False,14.163455051785455,True,0.0,False,0.0,False,True,False,1,-0.3171307838426003,0.524144036104113,-0.003911506293024725,False
10310.89,1344.0,0.168,9141.0,1.143,528.0,0.066,30.93,93539.0,59.27,250300.0,0.0122448979591835,0.0831127580730546,-0.0587844658131009,-0.1282118746458433,6.906321024483502e-16,0.0734721866003773,0.0,-0.00207356240295,-0.0077156446374307,0.0004140393356059,-0.0027339109331352,-0.0066036385758907,0.0004974070698166,-1.1554179385681622e-17,7.007086169713523e-16,0.0,-3.864095383488988e-17,-1.9923187063478744e-16,0.0,-2.121604607426772e-18,0.0045572718937024,0.0,9.91702793350487e-16,0.4158440442456174,0.0,-0.0188386272824223,-0.1140148142989656,0.001630804650973,-0.00613314381832,0.1390219300395406,0.0013776750363139,-0.0301346042702919,0.2463324787308455,0.0008669177191559,-0.046086641239097,-0.0006736304353381,0.0034148312657184,-0.046205798477947,0.0495857735683544,0.0067801165202075,6.466566950444537,14.243178791412856,130,26,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,2.1666666666666665,0.0037799765564230743,0.008464921402760426,0.2855024026422153,0.007137560066055383,-0.005399386345320702,0.0885121444183753,1.3511841147787729,0.03377960286946932,-0.010525944013793195,-0.0482585217993077,-0.6121146281338707,0.0,-0.11896567967608769,-0.009246194969755608,-0.16691320294105777,0.0,1.3964129024130876,0.3093821500854985,False,15.014639166564228,True,0.0,False,0.0,False,True,False,1,-0.3074030925513396,0.5249265797426834,-0.0024802870973678615,False
10610.884999999998,1343.5,0.168,9133.0,1.142,528.0,0.066,30.89,93539.0,59.31,251200.0,0.0122448979591835,0.0831127580730546,-0.059607926472932,-0.1318011108021583,9.524308357336377e-08,-0.0146920535283771,0.0004472135955016,0.0010588310552059,0.0210877645210148,0.000351865775275,-0.0020685849576468,-0.0004034781364795,0.0004974070698166,-1.5842621820073423e-16,-3.1109685222132077e-15,0.0,-9.35440081102566e-17,-4.3232157662997453e-16,0.0,-7.221882915458208e-17,0.0076795612462178,0.0,-0.0137148136067921,-0.1616465660391867,0.0005477225573692,-0.0120443651582546,-0.0920007826055187,0.000942388050758,-0.0078267335213289,0.1145904751714802,0.0015978613580264,-0.0382950087589836,-0.1864110087139404,0.0013326298442147,-0.0389249059173677,0.0119381825485501,0.0028782318359215,-0.0435264823238532,0.0537140005472753,0.0063685911029709,6.448662651943741,14.78130401177207,135,27,house_A_pcb_A_S006_Anish_control_empty_20260724_222032,2.25,0.003790728866868287,0.008454169092315212,0.2851397518484274,0.007128493796210685,-0.006461939901447528,0.08957469797450213,1.3674045497888438,0.03418511374472109,-0.011500304251453713,-0.04810762222147828,-0.6102006068268622,0.0,-0.12105336146601504,-0.010747749336143267,-0.19401940711517537,0.0,1.4103337949515589,0.09452190193392584,False,15.88204371635307,True,0.0,False,0.0,False,True,False,1,-0.32190478935766975,0.5192489957304296,-0.0031641183929528305,False
