timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-23T10:59:23,23.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3745,0.468,10244,1.281,570,0.071,28.53,93629.0,69.5,45000.0,none
2026-07-23T10:59:44,25.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3646,0.456,10233,1.279,566,0.071,28.54,93631.0,69.48,46000.0,capture_failed
2026-07-23T10:59:44,45.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3555,0.444,10222,1.278,564,0.071,28.55,93631.0,69.47,46600.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3469,0.434,10214,1.277,561,0.07,28.55,93631.0,69.46,48200.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3389,0.424,10205,1.276,560,0.07,28.56,93631.0,69.44,49000.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3313,0.414,10197,1.275,557,0.07,28.57,93631.0,69.43,49900.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3244,0.406,10187,1.273,556,0.07,28.57,93631.0,69.42,50600.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3181,0.398,10180,1.273,553,0.069,28.58,93633.0,69.41,51300.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3118,0.39,10170,1.271,552,0.069,28.59,93631.0,69.39,52100.0,none
2026-07-23T10:59:44,45.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3061,0.383,10164,1.271,549,0.069,28.59,93631.0,69.36,52700.0,none
2026-07-23T10:59:44,45.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,3007,0.376,10157,1.27,548,0.069,28.6,93633.0,69.35,53600.0,none
2026-07-23T10:59:45,45.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2956,0.37,10150,1.269,545,0.068,28.6,93631.0,69.32,54100.0,none
2026-07-23T10:59:47,47.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2908,0.364,10144,1.268,544,0.068,28.61,93631.0,69.31,54800.0,none
2026-07-23T10:59:49,49.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2859,0.357,10138,1.267,543,0.068,28.62,93633.0,69.3,55600.0,none
2026-07-23T10:59:51,51.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2813,0.352,10132,1.267,541,0.068,28.62,93631.0,69.29,56200.0,none
2026-07-23T10:59:53,53.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2773,0.347,10129,1.266,538,0.067,28.63,93631.0,69.28,57000.0,none
2026-07-23T10:59:55,55.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2730,0.341,10125,1.266,537,0.067,28.63,93631.0,69.27,57400.0,none
2026-07-23T11:00:15,56.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2692,0.337,10123,1.265,535,0.067,28.64,93633.0,69.24,58300.0,capture_failed
2026-07-23T11:00:15,76.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2653,0.332,10118,1.265,534,0.067,28.65,93631.0,69.21,58800.0,none
2026-07-23T11:00:15,76.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2617,0.327,10117,1.265,532,0.067,28.65,93631.0,69.18,59500.0,none
2026-07-23T11:00:15,76.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2581,0.323,10111,1.264,530,0.066,28.66,93633.0,69.17,60400.0,none
2026-07-23T11:00:15,76.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2550,0.319,10109,1.264,528,0.066,28.66,93631.0,69.15,60700.0,none
2026-07-23T11:00:15,76.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2519,0.315,10106,1.263,528,0.066,28.67,93631.0,69.12,61500.0,none
2026-07-23T11:00:15,76.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2489,0.311,10101,1.263,525,0.066,28.68,93635.0,69.11,61900.0,none
2026-07-23T11:00:15,76.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2461,0.308,10098,1.262,525,0.066,28.68,93635.0,69.08,62600.0,none
2026-07-23T11:00:15,76.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2434,0.304,10094,1.262,524,0.066,28.69,93633.0,69.08,62900.0,none
2026-07-23T11:00:15,76.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2408,0.301,10091,1.261,523,0.065,28.69,93633.0,69.07,63800.0,none
2026-07-23T11:00:17,77.47,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2382,0.298,10087,1.261,522,0.065,28.7,93635.0,69.04,64200.0,none
2026-07-23T11:00:19,79.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2357,0.295,10085,1.261,521,0.065,28.7,93633.0,69.04,64900.0,none
2026-07-23T11:00:21,81.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2335,0.292,10083,1.26,521,0.065,28.71,93633.0,69.03,65600.0,none
2026-07-23T11:00:23,83.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2316,0.29,10082,1.26,518,0.065,28.72,93635.0,69.02,65800.0,none
2026-07-23T11:00:25,85.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2296,0.287,10087,1.261,518,0.065,28.72,93635.0,69.02,66200.0,none
2026-07-23T11:00:46,87.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2276,0.285,10089,1.261,517,0.065,28.73,93635.0,69.01,67100.0,capture_failed
2026-07-23T11:00:46,107.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2256,0.282,10096,1.262,516,0.065,28.73,93633.0,68.99,67300.0,none
2026-07-23T11:00:46,107.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2237,0.28,10102,1.263,515,0.064,28.74,93635.0,68.97,68100.0,none
2026-07-23T11:00:46,107.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2218,0.277,10106,1.263,514,0.064,28.75,93635.0,68.97,68500.0,none
2026-07-23T11:00:46,107.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2200,0.275,10109,1.264,514,0.064,28.75,93635.0,68.97,68800.0,none
2026-07-23T11:00:46,107.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2183,0.273,10109,1.264,513,0.064,28.76,93637.0,68.96,69800.0,none
2026-07-23T11:00:46,107.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2164,0.271,10109,1.264,512,0.064,28.77,93637.0,68.94,69600.0,none
2026-07-23T11:00:46,107.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2148,0.269,10111,1.264,512,0.064,28.77,93637.0,68.93,70600.0,none
2026-07-23T11:00:46,107.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2131,0.266,10110,1.264,511,0.064,28.78,93639.0,68.9,71300.0,none
2026-07-23T11:00:46,107.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2116,0.265,10110,1.264,511,0.064,28.78,93637.0,68.9,71200.0,none
2026-07-23T11:00:47,107.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2100,0.263,10111,1.264,510,0.064,28.79,93637.0,68.88,71900.0,none
2026-07-23T11:00:49,109.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2085,0.261,10114,1.264,508,0.064,28.8,93639.0,68.86,72200.0,none
2026-07-23T11:00:51,111.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2070,0.259,10117,1.265,508,0.064,28.81,93637.0,68.83,73100.0,none
2026-07-23T11:00:53,113.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2054,0.257,10122,1.265,507,0.063,28.81,93637.0,68.81,73500.0,none
2026-07-23T11:00:55,115.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2041,0.255,10127,1.266,506,0.063,28.82,93635.0,68.81,73300.0,none
2026-07-23T11:00:57,117.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2027,0.253,10130,1.266,505,0.063,28.82,93637.0,68.78,74100.0,none
2026-07-23T11:01:17,118.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2014,0.252,10123,1.265,505,0.063,28.83,93637.0,68.76,74600.0,capture_failed
2026-07-23T11:01:17,138.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2002,0.25,10119,1.265,505,0.063,28.83,93637.0,68.74,75200.0,none
2026-07-23T11:01:17,138.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1990,0.249,10117,1.265,504,0.063,28.84,93641.0,68.74,75400.0,none
2026-07-23T11:01:17,138.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1980,0.248,10122,1.265,504,0.063,28.84,93639.0,68.73,76300.0,none
2026-07-23T11:01:17,138.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1969,0.246,10124,1.266,502,0.063,28.85,93639.0,68.72,76500.0,none
2026-07-23T11:01:17,138.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1960,0.245,10115,1.264,501,0.063,28.85,93637.0,68.7,76700.0,none
2026-07-23T11:01:17,138.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1949,0.244,10102,1.263,501,0.063,28.86,93639.0,68.67,77400.0,none
2026-07-23T11:01:17,138.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1939,0.242,10098,1.262,500,0.062,28.86,93639.0,68.67,77900.0,none
2026-07-23T11:01:17,138.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1928,0.241,10097,1.262,500,0.062,28.87,93637.0,68.66,78300.0,none
2026-07-23T11:01:17,138.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1918,0.24,10095,1.262,500,0.062,28.88,93639.0,68.62,78800.0,none
2026-07-23T11:01:19,139.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1909,0.239,10087,1.261,499,0.062,28.88,93639.0,68.6,79000.0,none
2026-07-23T11:01:21,141.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1899,0.237,10082,1.26,500,0.062,28.89,93639.0,68.58,79500.0,none
2026-07-23T11:01:23,143.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1889,0.236,10083,1.26,499,0.062,28.89,93637.0,68.56,79700.0,none
2026-07-23T11:01:25,145.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1880,0.235,10080,1.26,499,0.062,28.9,93639.0,68.54,79800.0,none
2026-07-23T11:01:27,147.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1870,0.234,10060,1.258,497,0.062,28.9,93637.0,68.49,80700.0,none
2026-07-23T11:01:48,149.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1859,0.232,10055,1.257,498,0.062,28.91,93637.0,68.46,81000.0,capture_failed
2026-07-23T11:01:48,169.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1856,0.232,10051,1.256,497,0.062,28.91,93635.0,68.46,81300.0,none
2026-07-23T11:01:48,169.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1843,0.23,10049,1.256,507,0.063,28.92,93637.0,68.45,81800.0,none
2026-07-23T11:01:48,169.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1835,0.229,10053,1.257,512,0.064,28.93,93635.0,68.45,82300.0,none
2026-07-23T11:01:48,169.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1828,0.229,10054,1.257,511,0.064,28.93,93635.0,68.44,82400.0,none
2026-07-23T11:01:48,169.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1819,0.227,10056,1.257,511,0.064,28.94,93637.0,68.44,82900.0,none
2026-07-23T11:01:48,169.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1813,0.227,10052,1.257,512,0.064,28.95,93635.0,68.41,83300.0,none
2026-07-23T11:01:48,169.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1805,0.226,10050,1.256,510,0.064,28.95,93633.0,68.39,83900.0,none
2026-07-23T11:01:48,169.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1798,0.225,10048,1.256,510,0.064,28.96,93635.0,68.36,84200.0,none
2026-07-23T11:01:48,169.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1794,0.224,10043,1.255,510,0.064,28.96,93635.0,68.34,84300.0,none
2026-07-23T11:01:49,169.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1785,0.223,10041,1.255,510,0.064,28.97,93633.0,68.3,84800.0,none
2026-07-23T11:01:51,171.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1777,0.222,10040,1.255,509,0.064,28.98,93633.0,68.27,84800.0,none
2026-07-23T11:01:53,173.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1773,0.222,10037,1.255,509,0.064,28.98,93635.0,68.26,85500.0,none
2026-07-23T11:01:55,175.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1767,0.221,10035,1.254,508,0.064,28.99,93635.0,68.25,85900.0,none
2026-07-23T11:01:57,177.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1762,0.22,10033,1.254,508,0.064,28.99,93635.0,68.23,86100.0,none
2026-07-23T11:01:59,179.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1756,0.22,10029,1.254,508,0.064,29.0,93635.0,68.22,86600.0,none
2026-07-23T11:02:19,180.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1749,0.219,10028,1.254,507,0.063,29.01,93635.0,68.18,87200.0,capture_failed
2026-07-23T11:02:19,200.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1741,0.218,10026,1.253,507,0.063,29.01,93635.0,68.18,87300.0,none
2026-07-23T11:02:19,200.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1734,0.217,10027,1.253,507,0.063,29.02,93635.0,68.15,87300.0,none
2026-07-23T11:02:19,200.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1728,0.216,10024,1.253,506,0.063,29.02,93639.0,68.15,88100.0,none
2026-07-23T11:02:19,200.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1721,0.215,10024,1.253,506,0.063,29.03,93639.0,68.12,88400.0,none
2026-07-23T11:02:19,200.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1716,0.215,10023,1.253,505,0.063,29.03,93637.0,68.12,88700.0,none
2026-07-23T11:02:19,200.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1709,0.214,10018,1.252,505,0.063,29.04,93639.0,68.08,89000.0,none
2026-07-23T11:02:19,200.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1703,0.213,10011,1.251,505,0.063,29.05,93639.0,68.08,89400.0,none
2026-07-23T11:02:19,200.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1698,0.212,10012,1.252,504,0.063,29.05,93637.0,68.06,89800.0,none
2026-07-23T11:02:19,200.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1692,0.212,10014,1.252,503,0.063,29.06,93639.0,68.03,90100.0,none
2026-07-23T11:02:21,201.47,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1686,0.211,10013,1.252,505,0.063,29.06,93637.0,68.01,90300.0,none
2026-07-23T11:02:23,203.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1682,0.21,10017,1.252,503,0.063,29.07,93637.0,68.0,90700.0,none
2026-07-23T11:02:25,205.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1677,0.21,10020,1.253,504,0.063,29.08,93637.0,67.98,91100.0,none
2026-07-23T11:02:27,207.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1674,0.209,10022,1.253,503,0.063,29.08,93637.0,67.97,91200.0,none
2026-07-23T11:02:29,209.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1669,0.209,10021,1.253,502,0.063,29.09,93635.0,67.96,91400.0,none
2026-07-23T11:02:50,211.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1666,0.208,10023,1.253,502,0.063,29.09,93633.0,67.94,93800.0,capture_failed
2026-07-23T11:02:50,231.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1661,0.208,10024,1.253,503,0.063,29.1,93635.0,67.93,92200.0,none
2026-07-23T11:02:50,231.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1658,0.207,10027,1.253,502,0.063,29.11,93635.0,67.92,93900.0,none
2026-07-23T11:02:50,231.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1653,0.207,10028,1.254,501,0.063,29.11,93633.0,67.9,94200.0,none
2026-07-23T11:02:50,231.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1649,0.206,10024,1.253,501,0.063,29.12,93635.0,67.88,94700.0,none
2026-07-23T11:02:50,231.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1645,0.206,10025,1.253,500,0.062,29.13,93633.0,67.85,94700.0,none
2026-07-23T11:02:50,231.43,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1642,0.205,10020,1.253,501,0.063,29.13,93633.0,67.81,95300.0,none
2026-07-23T11:02:50,231.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1640,0.205,10020,1.253,500,0.062,29.14,93635.0,67.82,95300.0,none
2026-07-23T11:02:50,231.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1635,0.204,10018,1.252,500,0.062,29.14,93633.0,67.8,95800.0,none
2026-07-23T11:02:50,231.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1633,0.204,10014,1.252,501,0.063,29.15,93633.0,67.78,96000.0,none
2026-07-23T11:02:51,231.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1629,0.204,10011,1.251,500,0.062,29.15,93633.0,67.77,96500.0,none
2026-07-23T11:02:53,233.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1626,0.203,10011,1.251,499,0.062,29.16,93635.0,67.77,96500.0,none
2026-07-23T11:02:55,235.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1621,0.203,10010,1.251,499,0.062,29.16,93635.0,67.73,97000.0,none
2026-07-23T11:02:57,237.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1618,0.202,10008,1.251,498,0.062,29.17,93633.0,67.71,97300.0,none
2026-07-23T11:02:59,239.42,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1615,0.202,10008,1.251,499,0.062,29.18,93633.0,67.7,97600.0,none
2026-07-23T11:03:01,241.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1613,0.202,10007,1.251,498,0.062,29.18,93635.0,67.67,98000.0,none
2026-07-23T11:03:21,242.41,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1609,0.201,10011,1.251,498,0.062,29.19,93635.0,67.64,98000.0,capture_failed
2026-07-23T11:03:21,262.44,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1605,0.201,10010,1.251,498,0.062,29.19,93635.0,67.62,99000.0,none
2026-07-23T11:03:21,262.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1602,0.2,10011,1.251,498,0.062,29.2,93633.0,67.63,98400.0,none
2026-07-23T11:03:21,262.45,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1599,0.2,10009,1.251,498,0.062,29.2,93637.0,67.61,98900.0,none
2026-07-23T11:03:21,262.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1596,0.2,10007,1.251,496,0.062,29.21,93637.0,67.61,99300.0,none
2026-07-23T11:03:21,262.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1592,0.199,10005,1.251,496,0.062,29.22,93635.0,67.58,99600.0,none
2026-07-23T11:03:21,262.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1589,0.199,10001,1.25,497,0.062,29.22,93635.0,67.56,99700.0,none
2026-07-23T11:03:21,262.46,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1585,0.198,9999,1.25,496,0.062,29.23,93633.0,67.56,99800.0,none
2026-07-23T11:03:21,262.47,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1583,0.198,9997,1.25,496,0.062,29.23,93633.0,67.53,100200.0,none
2026-07-23T11:03:21,262.47,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1580,0.198,9995,1.249,496,0.062,29.24,93633.0,67.51,99900.0,none
2026-07-23T11:03:23,263.47,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1576,0.197,9993,1.249,496,0.062,29.24,93633.0,67.49,100900.0,none
