timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-24T13:00:26,91.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1525,0.191,7823,0.978,416,0.052,29.28,93553.0,64.87,167900.0,none
2026-07-24T13:00:28,93.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1520,0.19,7819,0.977,416,0.052,29.29,93551.0,64.85,168500.0,none
2026-07-24T13:00:30,95.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1515,0.189,7816,0.977,417,0.052,29.29,93551.0,64.82,169000.0,none
2026-07-24T13:00:32,97.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1510,0.189,7813,0.977,416,0.052,29.3,93549.0,64.83,170400.0,none
2026-07-24T13:00:34,99.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1504,0.188,7810,0.976,416,0.052,29.3,93551.0,64.82,170000.0,none
2026-07-24T13:00:36,101.05,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1498,0.187,7807,0.976,416,0.052,29.3,93551.0,64.81,170900.0,none
2026-07-24T13:00:38,103.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1494,0.187,7804,0.976,416,0.052,29.31,93549.0,64.81,172300.0,none
2026-07-24T13:00:40,105.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1491,0.186,7803,0.975,416,0.052,29.31,93549.0,64.79,173000.0,none
2026-07-24T13:00:42,107.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1486,0.186,7799,0.975,415,0.052,29.32,93547.0,64.77,173700.0,none
2026-07-24T13:00:44,109.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1483,0.185,7797,0.975,416,0.052,29.32,93549.0,64.75,174000.0,none
2026-07-24T13:00:46,111.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1480,0.185,7794,0.974,416,0.052,29.32,93549.0,64.74,174000.0,none
2026-07-24T13:00:48,113.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1475,0.184,7790,0.974,416,0.052,29.33,93551.0,64.73,173700.0,none
2026-07-24T13:00:50,115.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1473,0.184,7789,0.974,415,0.052,29.33,93549.0,64.72,175800.0,none
2026-07-24T13:00:52,117.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1471,0.184,7787,0.973,416,0.052,29.34,93551.0,64.72,174600.0,none
2026-07-24T13:00:54,119.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1470,0.184,7783,0.973,415,0.052,29.34,93551.0,64.68,176600.0,none
2026-07-24T13:00:56,121.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1469,0.184,7782,0.973,414,0.052,29.35,93549.0,64.69,176900.0,none
2026-07-24T13:00:58,123.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1468,0.184,7777,0.972,415,0.052,29.35,93549.0,64.66,176600.0,none
2026-07-24T13:01:00,125.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1467,0.183,7775,0.972,415,0.052,29.36,93549.0,64.67,177500.0,none
2026-07-24T13:01:02,127.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1466,0.183,7773,0.972,414,0.052,29.36,93551.0,64.64,178200.0,none
2026-07-24T13:01:04,129.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1463,0.183,7770,0.971,414,0.052,29.37,93551.0,64.64,178600.0,none
2026-07-24T13:01:06,131.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1463,0.183,7768,0.971,414,0.052,29.37,93549.0,64.62,179500.0,none
2026-07-24T13:01:08,133.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1459,0.182,7765,0.971,414,0.052,29.37,93549.0,64.61,178800.0,none
2026-07-24T13:01:10,135.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1455,0.182,7765,0.971,414,0.052,29.38,93553.0,64.61,180700.0,none
2026-07-24T13:01:12,137.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1454,0.182,7760,0.97,414,0.052,29.38,93553.0,64.6,179900.0,none
2026-07-24T13:01:14,139.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1448,0.181,7759,0.97,414,0.052,29.39,93551.0,64.57,181300.0,none
2026-07-24T13:01:16,141.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1444,0.181,7757,0.97,414,0.052,29.39,93551.0,64.57,180700.0,none
2026-07-24T13:01:18,143.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1440,0.18,7755,0.969,413,0.052,29.4,93553.0,64.57,182600.0,none
2026-07-24T13:01:20,145.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1439,0.18,7753,0.969,414,0.052,29.4,93551.0,64.54,182200.0,none
2026-07-24T13:01:22,147.05,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1434,0.179,7752,0.969,414,0.052,29.41,93549.0,64.53,182000.0,none
2026-07-24T13:01:24,149.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1430,0.179,7751,0.969,413,0.052,29.42,93549.0,64.5,184000.0,none
2026-07-24T13:01:26,151.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1428,0.179,7748,0.969,412,0.052,29.42,93551.0,64.5,183600.0,none
2026-07-24T13:01:28,153.05,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1427,0.178,7745,0.968,412,0.052,29.43,93551.0,64.48,184400.0,none
2026-07-24T13:01:30,155.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1426,0.178,7745,0.968,413,0.052,29.43,93551.0,64.47,184800.0,none
2026-07-24T13:01:32,157.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1425,0.178,7744,0.968,413,0.052,29.44,93551.0,64.45,185200.0,none
2026-07-24T13:01:34,159.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1421,0.178,7740,0.968,413,0.052,29.44,93553.0,64.44,185600.0,none
2026-07-24T13:01:36,161.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1422,0.178,7738,0.967,412,0.052,29.45,93553.0,64.41,185600.0,none
2026-07-24T13:01:38,163.05,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1420,0.178,7736,0.967,413,0.052,29.45,93551.0,64.39,186200.0,none
2026-07-24T13:01:40,165.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1421,0.178,7734,0.967,413,0.052,29.46,93551.0,64.39,187000.0,none
2026-07-24T13:01:42,167.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1421,0.178,7731,0.966,413,0.052,29.46,93553.0,64.36,191400.0,none
2026-07-24T13:01:44,169.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1421,0.178,7731,0.966,413,0.052,29.47,93551.0,64.34,186800.0,none
2026-07-24T13:01:46,171.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1422,0.178,7727,0.966,413,0.052,29.47,93551.0,64.34,187000.0,none
2026-07-24T13:01:48,173.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1421,0.178,7728,0.966,412,0.052,29.48,93549.0,64.33,191700.0,none
2026-07-24T13:01:50,175.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1419,0.177,7726,0.966,412,0.052,29.48,93551.0,64.31,192000.0,none
2026-07-24T13:01:52,177.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1417,0.177,7724,0.966,413,0.052,29.49,93551.0,64.27,191900.0,none
2026-07-24T13:01:54,179.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1413,0.177,7722,0.965,411,0.051,29.49,93551.0,64.27,192500.0,none
2026-07-24T13:01:56,181.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1409,0.176,7721,0.965,412,0.052,29.5,93551.0,64.26,192300.0,none
2026-07-24T13:01:58,183.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1405,0.176,7718,0.965,412,0.052,29.5,93553.0,64.26,193300.0,none
2026-07-24T13:02:00,185.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1402,0.175,7716,0.965,412,0.052,29.51,93551.0,64.24,194400.0,none
2026-07-24T13:02:02,187.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1401,0.175,7716,0.965,412,0.052,29.51,93551.0,64.23,194400.0,none
2026-07-24T13:02:04,189.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1400,0.175,7714,0.964,412,0.052,29.52,93551.0,64.22,194200.0,none
2026-07-24T13:02:06,191.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1399,0.175,7712,0.964,412,0.052,29.53,93551.0,64.22,194400.0,none
2026-07-24T13:02:08,193.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1401,0.175,7712,0.964,412,0.052,29.53,93551.0,64.22,196000.0,none
2026-07-24T13:02:10,195.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1402,0.175,7713,0.964,412,0.052,29.54,93549.0,64.21,195200.0,none
2026-07-24T13:02:12,197.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1406,0.176,7711,0.964,412,0.052,29.54,93553.0,64.19,196400.0,none
2026-07-24T13:02:14,199.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1403,0.175,7712,0.964,482,0.06,29.55,93553.0,64.17,196100.0,none
2026-07-24T13:02:16,201.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1403,0.175,7713,0.964,502,0.063,29.55,93553.0,64.17,197300.0,none
2026-07-24T13:02:18,203.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1400,0.175,7714,0.964,499,0.062,29.56,93553.0,64.13,196200.0,none
2026-07-24T13:02:20,205.05,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1397,0.175,7713,0.964,500,0.062,29.57,93553.0,64.11,197000.0,none
2026-07-24T13:02:22,207.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1392,0.174,7712,0.964,500,0.062,29.57,93553.0,64.1,196900.0,none
2026-07-24T13:02:24,209.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1389,0.174,7712,0.964,499,0.062,29.58,93553.0,64.11,197100.0,none
2026-07-24T13:02:26,211.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1388,0.174,7711,0.964,498,0.062,29.58,93555.0,64.1,196500.0,none
2026-07-24T13:02:28,213.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1385,0.173,7712,0.964,498,0.062,29.59,93555.0,64.07,198200.0,none
2026-07-24T13:02:30,215.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1387,0.173,7711,0.964,498,0.062,29.59,93553.0,64.07,197600.0,none
2026-07-24T13:02:32,217.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1389,0.174,7711,0.964,498,0.062,29.6,93551.0,64.04,199500.0,none
2026-07-24T13:02:34,219.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1391,0.174,7707,0.963,498,0.062,29.61,93553.0,64.02,198000.0,none
2026-07-24T13:02:36,221.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1392,0.174,7707,0.963,498,0.062,29.61,93551.0,64.01,198600.0,none
2026-07-24T13:02:38,223.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1391,0.174,7706,0.963,498,0.062,29.62,93551.0,63.99,199100.0,none
2026-07-24T13:02:40,225.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1387,0.173,7705,0.963,498,0.062,29.62,93551.0,63.94,199500.0,none
2026-07-24T13:02:42,227.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1384,0.173,7703,0.963,498,0.062,29.63,93551.0,63.95,199600.0,none
2026-07-24T13:02:44,229.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1382,0.173,7702,0.963,498,0.062,29.63,93549.0,63.95,200200.0,none
2026-07-24T13:02:46,231.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1377,0.172,7698,0.962,499,0.062,29.64,93549.0,63.92,199800.0,none
2026-07-24T13:02:48,233.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1377,0.172,7698,0.962,498,0.062,29.64,93549.0,63.88,199800.0,none
2026-07-24T13:02:50,235.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1378,0.172,7697,0.962,497,0.062,29.65,93549.0,63.89,201300.0,none
2026-07-24T13:02:52,237.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1378,0.172,7696,0.962,498,0.062,29.65,93549.0,63.86,201400.0,none
2026-07-24T13:02:54,239.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1384,0.173,7695,0.962,505,0.063,29.66,93549.0,63.85,200600.0,none
2026-07-24T13:02:56,241.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1382,0.173,7695,0.962,503,0.063,29.67,93551.0,63.83,200800.0,none
2026-07-24T13:02:58,243.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1382,0.173,7692,0.962,503,0.063,29.67,93549.0,63.81,201900.0,none
2026-07-24T13:03:00,245.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1379,0.172,7690,0.961,503,0.063,29.68,93549.0,63.82,201200.0,none
2026-07-24T13:03:02,247.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1373,0.172,7689,0.961,502,0.063,29.68,93551.0,63.78,202600.0,none
2026-07-24T13:03:04,249.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1367,0.171,7688,0.961,503,0.063,29.69,93551.0,63.78,203000.0,none
2026-07-24T13:03:06,251.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1369,0.171,7687,0.961,502,0.063,29.69,93551.0,63.75,202700.0,none
2026-07-24T13:03:08,253.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1370,0.171,7688,0.961,502,0.063,29.7,93549.0,63.73,202100.0,none
2026-07-24T13:03:10,255.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1375,0.172,7685,0.961,502,0.063,29.7,93551.0,63.72,202400.0,none
2026-07-24T13:03:12,257.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1376,0.172,7683,0.96,502,0.063,29.71,93549.0,63.7,203900.0,none
2026-07-24T13:03:14,259.04,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1375,0.172,7684,0.961,502,0.063,29.71,93549.0,63.7,203000.0,none
2026-07-24T13:03:16,261.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1368,0.171,7681,0.96,503,0.063,29.72,93549.0,63.68,203200.0,none
2026-07-24T13:03:18,263.03,S005_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1365,0.171,7681,0.96,501,0.063,29.73,93553.0,63.67,204200.0,none
