timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-07-24T16:07:34,11320.03,30,img_000030_20260724_160734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000030_20260724_160734.jpg
2026-07-24T16:12:34,11620.02,31,img_000031_20260724_161234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000031_20260724_161234.jpg
2026-07-24T16:17:34,11920.02,32,img_000032_20260724_161734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000032_20260724_161734.jpg
2026-07-24T16:22:34,12220.01,33,img_000033_20260724_162234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000033_20260724_162234.jpg
2026-07-24T16:27:34,12520.01,34,img_000034_20260724_162734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000034_20260724_162734.jpg
2026-07-24T16:32:34,12820.0,35,img_000035_20260724_163234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000035_20260724_163234.jpg
2026-07-24T16:37:34,13120.0,36,img_000036_20260724_163734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000036_20260724_163734.jpg
2026-07-24T16:42:34,13419.99,37,img_000037_20260724_164234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000037_20260724_164234.jpg
2026-07-24T16:47:34,13719.99,38,img_000038_20260724_164734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000038_20260724_164734.jpg
2026-07-24T16:52:34,14019.99,39,img_000039_20260724_165234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000039_20260724_165234.jpg
2026-07-24T16:57:34,14319.98,40,img_000040_20260724_165734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000040_20260724_165734.jpg
2026-07-24T17:02:34,14619.98,41,img_000041_20260724_170234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000041_20260724_170234.jpg
2026-07-24T17:07:34,14919.97,42,img_000042_20260724_170734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000042_20260724_170734.jpg
2026-07-24T17:12:34,15219.97,43,img_000043_20260724_171234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000043_20260724_171234.jpg
2026-07-24T17:17:34,15519.96,44,img_000044_20260724_171734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000044_20260724_171734.jpg
2026-07-24T17:22:34,15819.96,45,img_000045_20260724_172234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000045_20260724_172234.jpg
2026-07-24T17:27:34,16119.95,46,img_000046_20260724_172733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000046_20260724_172733.jpg
2026-07-24T17:32:35,16419.95,47,img_000047_20260724_173233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000047_20260724_173233.jpg
2026-07-24T17:37:34,16720.22,48,img_000048_20260724_173734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000048_20260724_173734.jpg
2026-07-24T17:42:34,17020.22,49,img_000049_20260724_174234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000049_20260724_174234.jpg
2026-07-24T17:47:34,17320.21,50,img_000050_20260724_174734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000050_20260724_174734.jpg
2026-07-24T17:52:34,17620.21,51,img_000051_20260724_175234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000051_20260724_175234.jpg
2026-07-24T17:57:34,17920.2,52,img_000052_20260724_175734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000052_20260724_175734.jpg
2026-07-24T18:02:34,18220.2,53,img_000053_20260724_180234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000053_20260724_180234.jpg
2026-07-24T18:07:34,18520.2,54,img_000054_20260724_180734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000054_20260724_180734.jpg
2026-07-24T18:12:34,18820.19,55,img_000055_20260724_181234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000055_20260724_181234.jpg
2026-07-24T18:17:34,19120.19,56,img_000056_20260724_181734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000056_20260724_181734.jpg
2026-07-24T18:22:35,19420.18,57,img_000057_20260724_182234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000057_20260724_182234.jpg
2026-07-24T18:27:34,19720.18,58,img_000058_20260724_182734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000058_20260724_182734.jpg
2026-07-24T18:32:35,20020.17,59,img_000059_20260724_183234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000059_20260724_183234.jpg
2026-07-24T18:37:35,20320.27,60,img_000060_20260724_183734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000060_20260724_183734.jpg
2026-07-24T18:42:35,20619.83,61,img_000061_20260724_184233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000061_20260724_184233.jpg
2026-07-24T18:47:35,20919.82,62,img_000062_20260724_184733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000062_20260724_184733.jpg
2026-07-24T18:52:35,21219.81,63,img_000063_20260724_185233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000063_20260724_185233.jpg
2026-07-24T18:57:35,21519.82,64,img_000064_20260724_185733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000064_20260724_185733.jpg
2026-07-24T19:02:35,21819.8,65,img_000065_20260724_190233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000065_20260724_190233.jpg
2026-07-24T19:07:35,22119.8,66,img_000066_20260724_190733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000066_20260724_190733.jpg
2026-07-24T19:12:35,22419.8,67,img_000067_20260724_191233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000067_20260724_191233.jpg
2026-07-24T19:17:35,22719.79,68,img_000068_20260724_191733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000068_20260724_191733.jpg
2026-07-24T19:22:35,23019.79,69,img_000069_20260724_192233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000069_20260724_192233.jpg
2026-07-24T19:27:35,23319.78,70,img_000070_20260724_192733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000070_20260724_192733.jpg
2026-07-24T19:32:35,23619.77,71,img_000071_20260724_193233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000071_20260724_193233.jpg
2026-07-24T19:37:35,23919.76,72,img_000072_20260724_193733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000072_20260724_193733.jpg
2026-07-24T19:42:35,24219.76,73,img_000073_20260724_194233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000073_20260724_194233.jpg
2026-07-24T19:47:35,24519.77,74,img_000074_20260724_194733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000074_20260724_194733.jpg
2026-07-24T19:52:35,24819.76,75,img_000075_20260724_195233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000075_20260724_195233.jpg
2026-07-24T19:57:35,25119.75,76,img_000076_20260724_195733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000076_20260724_195733.jpg
2026-07-24T20:02:35,25419.74,77,img_000077_20260724_200233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000077_20260724_200233.jpg
2026-07-24T20:07:35,25719.74,78,img_000078_20260724_200733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000078_20260724_200733.jpg
2026-07-24T20:12:35,26019.75,79,img_000079_20260724_201233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000079_20260724_201233.jpg
2026-07-24T20:17:35,26319.74,80,img_000080_20260724_201733.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000080_20260724_201733.jpg
2026-07-24T20:22:36,26619.77,81,img_000081_20260724_202233.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000081_20260724_202233.jpg
2026-07-24T20:27:35,26920.36,82,img_000082_20260724_202734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000082_20260724_202734.jpg
2026-07-24T20:32:35,27220.34,83,img_000083_20260724_203234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000083_20260724_203234.jpg
2026-07-24T20:37:35,27520.35,84,img_000084_20260724_203734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000084_20260724_203734.jpg
2026-07-24T20:42:35,27820.33,85,img_000085_20260724_204234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000085_20260724_204234.jpg
2026-07-24T20:47:35,28120.32,86,img_000086_20260724_204734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000086_20260724_204734.jpg
2026-07-24T20:52:35,28420.31,87,img_000087_20260724_205234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000087_20260724_205234.jpg
2026-07-24T20:57:35,28720.32,88,img_000088_20260724_205734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000088_20260724_205734.jpg
2026-07-24T21:02:35,29020.3,89,img_000089_20260724_210234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000089_20260724_210234.jpg
2026-07-24T21:07:35,29320.31,90,img_000090_20260724_210734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000090_20260724_210734.jpg
2026-07-24T21:12:35,29620.3,91,img_000091_20260724_211234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000091_20260724_211234.jpg
2026-07-24T21:17:35,29920.3,92,img_000092_20260724_211734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000092_20260724_211734.jpg
2026-07-24T21:22:35,30220.29,93,img_000093_20260724_212234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000093_20260724_212234.jpg
2026-07-24T21:27:35,30520.3,94,img_000094_20260724_212734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000094_20260724_212734.jpg
2026-07-24T21:32:35,30820.29,95,img_000095_20260724_213234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000095_20260724_213234.jpg
2026-07-24T21:37:35,31120.28,96,img_000096_20260724_213734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000096_20260724_213734.jpg
2026-07-24T21:42:35,31420.28,97,img_000097_20260724_214234.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000097_20260724_214234.jpg
2026-07-24T21:47:35,31720.27,98,img_000098_20260724_214734.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S005_Anish_control_empty_20260724_125849\images\img_000098_20260724_214734.jpg
