timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-24T22:21:22,44.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2686,0.336,9769,1.221,558,0.07,29.14,93631.0,66.5,97400.0,none
2026-07-24T22:21:24,46.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2607,0.326,9760,1.22,557,0.07,29.14,93631.0,66.48,99600.0,none
2026-07-24T22:21:26,48.07,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2536,0.317,9748,1.219,554,0.069,29.15,93629.0,66.48,101300.0,none
2026-07-24T22:21:28,50.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2471,0.309,9739,1.217,553,0.069,29.15,93629.0,66.47,102800.0,none
2026-07-24T22:21:30,52.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2414,0.302,9733,1.217,550,0.069,29.15,93629.0,66.47,104100.0,none
2026-07-24T22:21:32,54.07,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2362,0.295,9725,1.216,549,0.069,29.16,93629.0,66.47,106000.0,none
2026-07-24T22:21:34,56.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2314,0.289,9716,1.215,547,0.068,29.16,93631.0,66.45,107700.0,none
2026-07-24T22:21:36,58.07,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2269,0.284,9712,1.214,545,0.068,29.16,93629.0,66.44,108800.0,none
2026-07-24T22:21:38,60.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2226,0.278,9710,1.214,543,0.068,29.17,93629.0,66.43,110500.0,none
2026-07-24T22:21:40,62.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2187,0.273,9706,1.213,542,0.068,29.17,93629.0,66.41,111400.0,none
2026-07-24T22:21:42,64.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2149,0.269,9702,1.213,541,0.068,29.17,93629.0,66.41,112400.0,none
2026-07-24T22:21:44,66.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2115,0.264,9699,1.212,540,0.068,29.17,93629.0,66.39,113700.0,none
2026-07-24T22:21:46,68.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2079,0.26,9694,1.212,538,0.067,29.18,93629.0,66.39,115400.0,none
2026-07-24T22:21:48,70.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2048,0.256,9690,1.211,537,0.067,29.18,93631.0,66.38,116700.0,none
2026-07-24T22:21:50,72.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,2020,0.252,9686,1.211,536,0.067,29.18,93631.0,66.38,117900.0,none
2026-07-24T22:21:52,74.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1995,0.249,9685,1.211,526,0.066,29.18,93631.0,66.37,119300.0,none
2026-07-24T22:21:54,76.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1971,0.246,9682,1.21,525,0.066,29.19,93631.0,66.36,120200.0,none
2026-07-24T22:21:56,78.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1948,0.244,9680,1.21,525,0.066,29.19,93629.0,66.36,121000.0,none
2026-07-24T22:21:58,80.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1930,0.241,9676,1.21,523,0.065,29.19,93629.0,66.35,122400.0,none
2026-07-24T22:22:00,82.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1912,0.239,9674,1.209,522,0.065,29.2,93629.0,66.34,123100.0,none
2026-07-24T22:22:02,84.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1893,0.237,9671,1.209,523,0.065,29.2,93633.0,66.34,124600.0,none
2026-07-24T22:22:04,86.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1878,0.235,9668,1.209,522,0.065,29.2,93633.0,66.32,125400.0,none
2026-07-24T22:22:06,88.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1862,0.233,9665,1.208,522,0.065,29.21,93633.0,66.32,126500.0,none
2026-07-24T22:22:08,90.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1847,0.231,9666,1.208,520,0.065,29.21,93631.0,66.32,126600.0,none
2026-07-24T22:22:10,92.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1832,0.229,9665,1.208,521,0.065,29.21,93631.0,66.3,128300.0,none
2026-07-24T22:22:12,94.07,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1816,0.227,9664,1.208,518,0.065,29.22,93631.0,66.28,129100.0,none
2026-07-24T22:22:14,96.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1799,0.225,9661,1.208,518,0.065,29.22,93633.0,66.28,130000.0,none
2026-07-24T22:22:16,98.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1784,0.223,9658,1.207,522,0.065,29.22,93633.0,66.27,131100.0,none
2026-07-24T22:22:18,100.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1770,0.221,9658,1.207,521,0.065,29.23,93633.0,66.28,131600.0,none
2026-07-24T22:22:20,102.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1756,0.22,9665,1.208,519,0.065,29.23,93633.0,66.26,131800.0,none
2026-07-24T22:22:22,104.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1746,0.218,9667,1.208,518,0.065,29.23,93631.0,66.26,132700.0,none
2026-07-24T22:22:24,106.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1735,0.217,9669,1.209,518,0.065,29.24,93631.0,66.23,134700.0,none
2026-07-24T22:22:26,108.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1729,0.216,9669,1.209,518,0.065,29.24,93633.0,66.23,135000.0,none
2026-07-24T22:22:28,110.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1723,0.215,9669,1.209,517,0.065,29.24,93633.0,66.21,136200.0,none
2026-07-24T22:22:30,112.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1717,0.215,9668,1.209,516,0.065,29.25,93633.0,66.2,136400.0,none
2026-07-24T22:22:32,114.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1708,0.214,9668,1.209,516,0.065,29.25,93633.0,66.21,137200.0,none
2026-07-24T22:22:34,116.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1699,0.212,9668,1.209,513,0.064,29.25,93633.0,66.21,138000.0,none
2026-07-24T22:22:36,118.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1687,0.211,9666,1.208,514,0.064,29.26,93635.0,66.19,138300.0,none
2026-07-24T22:22:38,120.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1678,0.21,9666,1.208,513,0.064,29.26,93635.0,66.18,139600.0,none
2026-07-24T22:22:40,122.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1666,0.208,9667,1.208,513,0.064,29.27,93635.0,66.18,140300.0,none
2026-07-24T22:22:42,124.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1656,0.207,9665,1.208,512,0.064,29.27,93633.0,66.18,140000.0,none
2026-07-24T22:22:44,126.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1650,0.206,9665,1.208,512,0.064,29.28,93633.0,66.18,141800.0,none
2026-07-24T22:22:46,128.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1644,0.206,9664,1.208,511,0.064,29.28,93633.0,66.17,142100.0,none
2026-07-24T22:22:48,130.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1639,0.205,9663,1.208,511,0.064,29.28,93635.0,66.14,143200.0,none
2026-07-24T22:22:50,132.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1636,0.205,9664,1.208,511,0.064,29.29,93635.0,66.12,144200.0,none
2026-07-24T22:22:52,134.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1632,0.204,9663,1.208,511,0.064,29.29,93635.0,66.09,144200.0,none
2026-07-24T22:22:54,136.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1628,0.204,9662,1.208,510,0.064,29.3,93635.0,66.11,143800.0,none
2026-07-24T22:22:56,138.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1623,0.203,9664,1.208,510,0.064,29.3,93637.0,66.09,145200.0,none
2026-07-24T22:22:58,140.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1617,0.202,9665,1.208,509,0.064,29.3,93635.0,66.06,146300.0,none
2026-07-24T22:23:00,142.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1609,0.201,9664,1.208,509,0.064,29.31,93635.0,66.04,146500.0,none
2026-07-24T22:23:02,144.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1602,0.2,9665,1.208,509,0.064,29.31,93633.0,66.03,147300.0,none
2026-07-24T22:23:04,146.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1595,0.199,9667,1.208,508,0.064,29.31,93633.0,66.02,147500.0,none
2026-07-24T22:23:06,148.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1588,0.199,9665,1.208,509,0.064,29.32,93635.0,66.01,148400.0,none
2026-07-24T22:23:08,150.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1582,0.198,9665,1.208,508,0.064,29.32,93635.0,65.99,149000.0,none
2026-07-24T22:23:10,152.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1575,0.197,9665,1.208,508,0.064,29.33,93633.0,65.98,149600.0,none
2026-07-24T22:23:12,154.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1571,0.196,9667,1.208,507,0.063,29.33,93631.0,65.97,149900.0,none
2026-07-24T22:23:14,156.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1568,0.196,9670,1.209,508,0.064,29.33,93631.0,65.95,150500.0,none
2026-07-24T22:23:16,158.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1565,0.196,9673,1.209,508,0.064,29.34,93633.0,65.94,151200.0,none
2026-07-24T22:23:18,160.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1563,0.195,9673,1.209,507,0.063,29.34,93635.0,65.91,150800.0,none
2026-07-24T22:23:20,162.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1561,0.195,9674,1.209,507,0.063,29.35,93633.0,65.92,152100.0,none
2026-07-24T22:23:22,164.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1560,0.195,9674,1.209,507,0.063,29.35,93633.0,65.89,152400.0,none
2026-07-24T22:23:24,166.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1559,0.195,9675,1.209,506,0.063,29.35,93633.0,65.86,153200.0,none
2026-07-24T22:23:26,168.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1555,0.194,9678,1.21,506,0.063,29.36,93635.0,65.85,153500.0,none
2026-07-24T22:23:28,170.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1552,0.194,9680,1.21,505,0.063,29.36,93635.0,65.84,153900.0,none
2026-07-24T22:23:30,172.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1546,0.193,9679,1.21,505,0.063,29.37,93635.0,65.83,154100.0,none
2026-07-24T22:23:32,174.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1543,0.193,9680,1.21,505,0.063,29.37,93635.0,65.81,154400.0,none
2026-07-24T22:23:34,176.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1537,0.192,9680,1.21,504,0.063,29.38,93635.0,65.82,155500.0,none
2026-07-24T22:23:36,178.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1532,0.192,9680,1.21,504,0.063,29.38,93639.0,65.8,155500.0,none
2026-07-24T22:23:38,180.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1528,0.191,9679,1.21,504,0.063,29.39,93637.0,65.79,156000.0,none
2026-07-24T22:23:40,182.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1522,0.19,9679,1.21,504,0.063,29.39,93637.0,65.77,156500.0,none
2026-07-24T22:23:42,184.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1519,0.19,9681,1.21,504,0.063,29.4,93635.0,65.75,157200.0,none
2026-07-24T22:23:44,186.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1513,0.189,9682,1.21,504,0.063,29.4,93637.0,65.75,157600.0,none
2026-07-24T22:23:46,188.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1510,0.189,9681,1.21,503,0.063,29.41,93637.0,65.75,157300.0,none
2026-07-24T22:23:48,190.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1508,0.189,9683,1.21,504,0.063,29.41,93637.0,65.73,158200.0,none
2026-07-24T22:23:50,192.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1508,0.189,9683,1.21,502,0.063,29.42,93635.0,65.73,158500.0,none
2026-07-24T22:23:52,194.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1507,0.188,9685,1.211,502,0.063,29.43,93637.0,65.71,159100.0,none
2026-07-24T22:23:54,196.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1505,0.188,9686,1.211,502,0.063,29.43,93637.0,65.71,159400.0,none
2026-07-24T22:23:56,198.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1506,0.188,9686,1.211,502,0.063,29.44,93637.0,65.69,160200.0,none
2026-07-24T22:23:58,200.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1506,0.188,9687,1.211,501,0.063,29.44,93639.0,65.68,160200.0,none
2026-07-24T22:24:00,202.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1504,0.188,9687,1.211,501,0.063,29.45,93637.0,65.64,160900.0,none
2026-07-24T22:24:02,204.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1502,0.188,9688,1.211,502,0.063,29.45,93637.0,65.64,161100.0,none
2026-07-24T22:24:04,206.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1501,0.188,9689,1.211,501,0.063,29.46,93637.0,65.6,161500.0,none
2026-07-24T22:24:06,208.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1497,0.187,9689,1.211,500,0.062,29.46,93639.0,65.61,161700.0,none
2026-07-24T22:24:08,210.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1493,0.187,9689,1.211,500,0.062,29.47,93639.0,65.58,162300.0,none
2026-07-24T22:24:10,212.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1488,0.186,9688,1.211,501,0.063,29.47,93637.0,65.57,162600.0,none
2026-07-24T22:24:12,214.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1484,0.186,9691,1.211,502,0.063,29.48,93637.0,65.56,162700.0,none
2026-07-24T22:24:14,216.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1481,0.185,9690,1.211,500,0.062,29.48,93639.0,65.53,163500.0,none
2026-07-24T22:24:16,218.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1476,0.185,9690,1.211,501,0.063,29.49,93639.0,65.52,163500.0,none
2026-07-24T22:24:18,220.04,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1473,0.184,9691,1.211,500,0.062,29.49,93639.0,65.49,164000.0,none
2026-07-24T22:24:20,222.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1472,0.184,9691,1.211,500,0.062,29.49,93637.0,65.49,164500.0,none
2026-07-24T22:24:22,224.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1472,0.184,9692,1.212,500,0.062,29.5,93637.0,65.47,165000.0,none
2026-07-24T22:24:24,226.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1472,0.184,9690,1.211,500,0.062,29.5,93637.0,65.44,164000.0,none
2026-07-24T22:24:26,228.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1473,0.184,9693,1.212,500,0.062,29.51,93637.0,65.44,165800.0,none
2026-07-24T22:24:28,230.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1472,0.184,9694,1.212,500,0.062,29.51,93635.0,65.42,165800.0,none
2026-07-24T22:24:30,232.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1472,0.184,9696,1.212,500,0.062,29.52,93635.0,65.42,165800.0,none
2026-07-24T22:24:32,234.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1473,0.184,9696,1.212,500,0.062,29.52,93637.0,65.4,166200.0,none
2026-07-24T22:24:34,236.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1473,0.184,9698,1.212,500,0.062,29.53,93635.0,65.38,166600.0,none
2026-07-24T22:24:36,238.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1470,0.184,9698,1.212,500,0.062,29.54,93635.0,65.35,166600.0,none
2026-07-24T22:24:38,240.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1470,0.184,9703,1.213,499,0.062,29.54,93639.0,65.35,167900.0,none
2026-07-24T22:24:40,242.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1467,0.183,9704,1.213,499,0.062,29.55,93639.0,65.32,167900.0,none
2026-07-24T22:24:42,244.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1464,0.183,9704,1.213,498,0.062,29.55,93639.0,65.32,167400.0,none
2026-07-24T22:24:44,246.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1461,0.183,9706,1.213,499,0.062,29.56,93641.0,65.32,168000.0,none
2026-07-24T22:24:46,248.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1459,0.182,9706,1.213,498,0.062,29.57,93639.0,65.29,168400.0,none
2026-07-24T22:24:48,250.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1455,0.182,9708,1.214,498,0.062,29.57,93639.0,65.29,168400.0,none
2026-07-24T22:24:50,252.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1452,0.182,9708,1.214,498,0.062,29.58,93637.0,65.26,168900.0,none
2026-07-24T22:24:52,254.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1448,0.181,9708,1.214,499,0.062,29.58,93639.0,65.24,168900.0,none
2026-07-24T22:24:54,256.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1446,0.181,9709,1.214,498,0.062,29.59,93639.0,65.24,169400.0,none
2026-07-24T22:24:56,258.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1444,0.181,9708,1.214,498,0.062,29.6,93637.0,65.22,169400.0,none
2026-07-24T22:24:58,260.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1442,0.18,9710,1.214,499,0.062,29.6,93639.0,65.21,168700.0,none
2026-07-24T22:25:00,262.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1442,0.18,9709,1.214,498,0.062,29.61,93639.0,65.17,170200.0,none
2026-07-24T22:25:02,264.06,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1441,0.18,9709,1.214,498,0.062,29.61,93639.0,65.16,170600.0,none
2026-07-24T22:25:04,266.05,S006_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1441,0.18,9710,1.214,498,0.062,29.62,93637.0,65.13,170600.0,none
