timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-20T18:57:53,29.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1351,0.169,8027,1.003,225,0.028,30.62,93598.0,63.12,84300.0,none
2026-07-20T18:57:55,31.25,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1344,0.168,8021,1.003,224,0.028,30.63,93600.0,63.1,85600.0,none
2026-07-20T18:57:57,33.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1338,0.167,8017,1.002,222,0.028,30.63,93598.0,63.09,85300.0,none
2026-07-20T18:57:59,35.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1330,0.166,8014,1.002,222,0.028,30.64,93598.0,63.06,84900.0,none
2026-07-20T18:58:01,37.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1324,0.166,8008,1.001,222,0.028,30.64,93598.0,63.05,86200.0,none
2026-07-20T18:58:03,39.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1317,0.165,8004,1.001,221,0.028,30.65,93600.0,63.04,86000.0,none
2026-07-20T18:58:05,41.27,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1312,0.164,8001,1.0,220,0.028,30.66,93600.0,63.04,86400.0,none
2026-07-20T18:58:07,43.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1306,0.163,7998,1.0,220,0.028,30.66,93600.0,63.02,86900.0,none
2026-07-20T18:58:09,45.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1303,0.163,7996,1.0,220,0.028,30.66,93600.0,63.0,87900.0,none
2026-07-20T18:58:11,47.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1303,0.163,7992,0.999,219,0.027,30.67,93598.0,62.99,87900.0,none
2026-07-20T18:58:13,49.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1303,0.163,7990,0.999,218,0.027,30.67,93600.0,62.98,88100.0,none
2026-07-20T18:58:15,51.25,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1305,0.163,7988,0.999,220,0.028,30.68,93600.0,62.96,88400.0,none
2026-07-20T18:58:17,53.25,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1308,0.164,7984,0.998,218,0.027,30.68,93600.0,62.94,87800.0,none
2026-07-20T18:58:19,55.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1307,0.163,7982,0.998,218,0.027,30.69,93598.0,62.94,88500.0,none
2026-07-20T18:58:21,57.25,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1307,0.163,7979,0.997,217,0.027,30.69,93600.0,62.92,89600.0,none
2026-07-20T18:58:23,59.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1300,0.163,7976,0.997,216,0.027,30.69,93600.0,62.9,88600.0,none
2026-07-20T18:58:25,61.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1293,0.162,7974,0.997,216,0.027,30.7,93600.0,62.88,90100.0,none
2026-07-20T18:58:27,63.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1286,0.161,7972,0.997,216,0.027,30.7,93600.0,62.88,90700.0,none
2026-07-20T18:58:29,65.27,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1281,0.16,7970,0.996,217,0.027,30.7,93600.0,62.86,90000.0,none
2026-07-20T18:58:31,67.25,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1278,0.16,7969,0.996,216,0.027,30.71,93600.0,62.84,91000.0,none
2026-07-20T18:58:33,69.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1276,0.16,7968,0.996,215,0.027,30.71,93602.0,62.84,91200.0,none
2026-07-20T18:58:35,71.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1277,0.16,7967,0.996,214,0.027,30.71,93602.0,62.83,90300.0,none
2026-07-20T18:58:37,73.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1280,0.16,7963,0.995,213,0.027,30.72,93602.0,62.82,91200.0,none
2026-07-20T18:58:39,75.26,S0001,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,none,empty,Warmup,1281,0.16,7958,0.995,213,0.027,30.72,93602.0,62.79,91100.0,none
