timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-08-06T00:12:24,4461.15,11,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F16A0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:12:55,4492.15,12,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F18C0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:13:26,4523.15,13,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F19D0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:16:58,4735.15,14,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1590>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:17:29,4766.16,15,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1E10>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:17:59,4797.15,16,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2030>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:18:31,4828.16,17,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2250>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:21:58,5035.14,18,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2470>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:22:28,5066.14,19,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2250>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:22:59,5096.16,20,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2030>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:23:29,5127.14,21,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1E10>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:26:57,5335.14,22,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1590>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:27:28,5366.14,23,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F19D0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:27:59,5397.14,24,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F18C0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:28:31,5428.15,25,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F16A0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:31:57,5635.13,26,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F08D0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:32:29,5666.15,27,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2690>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:32:59,5697.13,28,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F28B0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:33:30,5728.14,29,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2AD0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:36:57,5935.13,30,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2CF0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:37:28,5966.13,31,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2F10>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:37:59,5997.13,32,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3130>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:38:30,6028.14,33,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3350>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:41:57,6235.12,34,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3130>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:42:28,6266.14,35,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2F10>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:42:59,6297.12,36,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2CF0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:43:30,6328.14,37,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2AD0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:46:57,6535.12,38,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F28B0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:47:28,6566.12,39,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2690>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:47:59,6597.12,40,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F08D0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:48:30,6628.12,41,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F16A0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:51:57,6835.11,42,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F18C0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:52:28,6866.12,43,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F19D0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:52:59,6897.11,44,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1590>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:53:30,6928.12,45,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1E10>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:56:57,7135.11,46,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2030>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:57:28,7166.11,47,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2250>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:57:59,7197.11,48,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3570>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T00:58:30,7228.12,49,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3790>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:01:57,7435.1,50,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3680>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:02:28,7466.12,51,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2360>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:02:59,7497.11,52,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2140>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:03:30,7528.12,53,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1F20>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:06:57,7735.1,54,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1D00>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:07:28,7766.11,55,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1BF0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:07:59,7797.1,56,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F17B0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:08:30,7828.11,57,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F0F30>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:11:57,8035.1,58,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1AE0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:12:28,8066.1,59,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F27A0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:12:59,8097.1,60,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F29C0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:13:30,8128.11,61,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2BE0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:16:57,8335.09,62,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2E00>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:17:28,8366.09,63,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3020>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:17:59,8397.09,64,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3240>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:18:30,8428.1,65,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3240>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:21:57,8635.09,66,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3020>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:22:28,8666.1,67,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2E00>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:22:59,8697.09,68,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2BE0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:23:30,8728.09,69,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F29C0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:26:57,8935.08,70,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F27A0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:27:28,8966.09,71,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1AE0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:27:59,8997.08,72,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F0F30>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:28:30,9028.08,73,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F17B0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:31:57,9235.08,74,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1BF0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:32:28,9266.09,75,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1D00>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:32:59,9297.08,76,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1F20>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:33:30,9328.08,77,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2140>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:36:57,9535.07,78,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2360>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:37:28,9566.08,79,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3680>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:37:59,9597.07,80,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3790>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:38:30,9628.08,81,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3790>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:41:57,9835.07,82,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F3680>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:42:28,9866.08,83,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2360>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:42:59,9897.07,84,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F2140>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:43:30,9928.08,85,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1F20>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:46:57,10135.06,86,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1D00>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:47:28,10166.07,87,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1BF0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:47:59,10197.06,88,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F17B0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:48:30,10228.07,89,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F0F30>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:51:57,10435.06,90,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F1AE0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:52:28,10466.07,91,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F27A0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
2026-08-06T01:52:59,10497.06,92,capture_failed,"error: HTTPConnectionPool(host='192.168.1.9', port=80): Max retries exceeded with url: /capture (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001D1FF9F29C0>, 'Connection to 192.168.1.9 timed out. (connect timeout=20)'))",,,
