elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,session_minute,time_bin,session_id,session_time_h,control_drift_NH3,adjusted_NH3,z_NH3,channel_index_NH3,control_drift_H2S,adjusted_H2S,z_H2S,channel_index_H2S,control_drift_CH4,adjusted_CH4,z_CH4,channel_index_CH4,control_drift_BME,adjusted_BME,z_BME,channel_index_BME,change_index,cusum_NH3,cusum_active_NH3,cusum_H2S,cusum_active_H2S,cusum_CH4,cusum_active_CH4,cusum_BME,cusum_active_BME,protein_gas_active,primary_event,supporting_channel_count,pca_1,pca_2,anomaly_score,is_anomaly
5117.61,1275.0,0.159,9292.0,1.162,949.0,0.119,31.48,93561.0,62.26,213600.0,-0.019006866354861,0.0230171935662784,-0.0363940346418777,-0.0686385744998656,-0.0118962959489301,-0.1636040065199307,0.0004472135954994,-0.0061710269300432,-0.0061789592437124,0.0005411627692822,-0.0058541268231412,-0.0105818132959186,0.0009347997511299,-6.239938861608303e-16,-0.1416965300281644,0.0,0.0052924419576032,-0.0027829398643252,0.0005070925528371,0.0045722953760866,-0.0099404671633693,0.0007466399831028,0.0301517871988449,-0.1896858274900412,0.0014142135623669,-0.0211999892465021,0.0620185679908103,0.0035196726038149,-0.0575737945992231,0.100858693499267,0.0089619405995774,0.0029698945030076,2.0586276921823874,0.0081236614807023,-0.0478105260705952,0.2894331987971686,0.0058705039277782,-0.0904448344420135,0.1351168949568935,0.013628266377601,6.717851943553123,5.803581219046029,50,10,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,0.8333333333333334,-0.0007776774912186862,-0.018229188863642314,-0.6148287705413787,0.0,0.010389785556363907,0.012627408009914494,0.19276397861494593,0.004819099465373648,-0.014871589135707419,-0.021522445506170284,-0.27299227652119906,0.0,-0.0726326392724751,0.003994064772609496,0.07210124230896674,0.0018025310577241683,0.21373175773118186,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.27469209745448986,0.048341174992152625,-0.03217035772465504,False
5417.6,1272.5,0.159,9252.0,1.157,953.0,0.119,31.45,93561.0,62.24,216100.0,-0.019006866354861,0.0230171935662784,-0.040540359794021,-0.0802747309266661,-0.0025712394467362,0.133543806491392,0.0,-0.0055138772669465,0.0109896185504566,0.0004952152009361,-0.0064715645485719,-0.0138827973208529,0.0010058735552718,1.360586074946069e-16,1.5405453442367206e-14,0.0,0.0048552065104094,0.0034696554008994,0.0004577377082171,0.0046940580377332,-0.0018697005097855,0.0007466399831028,-0.0536468024747402,-1.1285091410301715,0.0015811388300792,0.0057060368142408,0.4939164634019483,0.0022746009592359,-0.0460315642190843,0.1983116269829633,0.0077712445193367,-0.139993100555411,-1.231578952893838,0.0034129276256916,-0.0777814803648232,0.2338588787121439,0.0084402858717117,-0.0844351620905774,0.1808251257989754,0.0129780886298179,6.703897077343589,6.363150961881456,55,11,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,0.9166666666666666,-0.0015906798502780064,-0.017416186504582994,-0.5874080638600937,0.0,0.01919439634513908,0.0038227972211393214,0.05835699624233214,0.0014589249060583036,-0.014132706097262674,-0.026407653696758328,-0.33495661532490517,0.0,-0.07626948065105144,-0.004005250275614658,-0.07230316408751515,0.0,0.05106237171204062,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.3608047364688265,0.01119299843706828,-0.03924617321731838,False
5717.595,1273.0,0.159,9315.5,1.164,955.0,0.119,31.41,93561.0,62.37,217200.0,-0.019006866354861,0.0230171935662784,-0.0347355045810203,-0.0853520554736062,-6.591502326989799e-17,0.0367353643240804,0.0,-0.0041776446406338,0.00875125344502,0.0004169046939166,-0.0055773431724448,-0.0127758438760758,0.0008976341829702,2.9991455088329263e-16,1.2742226994396048e-15,0.0,0.0015023291775429,-0.0147884272316432,0.0002581988897473,0.0036056986466354,0.0028885874651621,0.0006064784348631,0.1080020856735287,2.0660883607410194,0.0033911649915599,-0.0049127873476615,0.2716103586827257,0.0025764501233371,-0.027198736803273,0.247903478423071,0.0055540448137474,-0.0506455397031322,1.119426311054373,0.0013831268125943,-0.1163854936457947,-0.2287147044620282,0.0100654870405255,-0.0825366279566796,0.1831656792834208,0.012701011365221,6.685335671374829,6.92125818842341,60,12,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.0,-0.0013742686019616998,-0.0176325977528993,-0.5947071193874088,0.0,0.02169469949849181,0.0013224940677865893,0.02018856268848267,0.0005047140672120667,-0.013699762042804653,-0.02103574253821565,-0.26681890039749284,0.0,-0.0798923626222418,-0.005459692851364412,-0.09855890167539018,0.0,0.017664992352422335,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.34827328968226784,-0.03401248328605044,-0.04312607731940005,False
6017.59,1275.0,0.159,9409.0,1.176,961.0,0.12,31.43,93561.0,62.41,217200.0,-0.019006866354861,0.0316139767054908,-0.0247843242158762,-0.0853520554736062,0.0042861224549725,0.0734765017695874,0.0004472135954993,0.0006617959838302,0.0244781577374085,0.0002581988897475,-0.0038231437576577,-0.0064790288762817,0.0006706061762897,0.0085714625768529,0.1028568462635169,0.0,0.0048530302235097,-0.0121254548968804,0.0004879500364743,0.0041140354113063,0.0049982076246956,0.000681445387461,0.1405749768647521,0.4379290549112962,0.0040373258476347,0.0622070779207585,0.1996648449406658,0.0064083279150351,0.0106131167873563,0.2614635108109631,0.005212854359631,-0.0019706353475951,0.4986956230461348,0.000756172542955,-0.0628346351116681,-0.2272415811976193,0.0044974047918639,-0.0764832121299441,0.1579281727822116,0.0119238709340778,6.694609941467131,7.478514763225526,65,13,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.0833333333333333,-0.0009623912672094467,-0.018044475087651553,-0.6085987981249449,0.0,0.015390391863069378,0.016223584842421424,0.24766149626010706,0.006191537406502677,-0.01373107361358796,-0.011053250602288239,-0.14020024090723826,0.0,-0.0837341615395092,-0.0016178939340970033,-0.02920637726571509,0.0,0.21670380922759364,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.27655275939173873,-0.025237099863843815,-0.03525583064367799,False
6317.575,1275.5,0.1595,9435.5,1.1795,881.0,0.11,31.41,93561.0,62.47,217500.0,-0.0159219822867946,-0.0543538546866333,-0.0218818966093757,-0.0867323179425646,0.0017140897832745,-0.0352627681694281,0.0004183300132664,0.002338299476984,0.0371119503460655,0.0003683941988067,-0.0015603158684932,0.0033761162547182,0.0004676303678326,-0.1371493063117566,-1.6899419313438642,0.0046583258795408,-0.0194120996985771,-0.0350029911248286,0.0034156502553198,-0.002904452493383,-0.0007439910770338,0.0024030631792939,0.0274300041351314,-1.443021400093281,0.0012449899597883,0.1083551871445407,0.5585305038325454,0.0087050888237013,0.0458392105758276,0.2839669898987531,0.0084002086728328,-0.0177514659854576,-0.2461905315767443,0.0006825477059239,-0.0195094327559092,0.3418160417599797,0.0015298261798682,-0.0656154696774812,0.1251093979162983,0.0108713234935788,6.685335671374829,8.036100503967456,70,14,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.1666666666666667,0.00110718825798706,-0.01702917054478166,-0.5743549023330261,0.0,0.00965920310359444,-0.06401305779022774,-0.977192761433256,0.0,-0.013932580842124606,-0.007949315767251094,-0.10082970392307838,0.0,-0.08713109536644667,0.00039877742388207127,0.007198768498659475,0.00017996921246648688,0.004499230311662172,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.17293264588300522,-0.26292662722839316,-0.06397538292087646,False
6617.575,1271.5,0.159,9459.0,1.182,866.0,0.108,31.29,93553.0,62.69,218900.0,-0.019006866354861,-0.0715474209650581,-0.0198087340333041,-0.0931484719426431,-0.0051432925309358,-0.1293078086151788,0.0002236067977487,0.000220594452999,0.019902562183315,0.0003716116764788,-0.0005332935538748,0.0122622960959254,0.0003880395761303,-0.0265715938711255,1.667791909779854,0.0007071067811864,-0.0622513465279034,-0.2698053269381689,0.0057497411950038,-0.0211048703928306,-0.0347418521041006,0.0045221358497592,0.0497143768556088,0.1674881797383453,0.0016733200530601,0.0760607504714502,0.4036966690807933,0.0057559493031917,0.0611043993735158,0.3057966738771932,0.0099653999118102,-0.0809614825442325,-0.7236329048520664,0.0023024979423084,-0.0236360670924141,0.4819550626667065,0.0023977991810919,-0.0565436404494686,0.0887775969657519,0.0097394888159532,6.629959235903938,8.591632577845786,75,15,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.25,0.00338242672105468,-0.022389293075915678,-0.7551395532804516,0.0,0.0027817765922245117,-0.07432919755728261,-1.1346740231366879,0.0,-0.01494807495679236,-0.004860659076511741,-0.06165295604116889,0.0,-0.08996114392188473,-0.0031873280207583704,-0.05753795269392028,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.24114691170212402,-0.36495930765138357,-0.055948046143210306,False
6917.57,1268.0,0.159,9428.0,1.1785,868.0,0.109,31.18,93547.0,62.82,220400.0,-0.019006866354861,-0.0629506378258457,-0.0227111616398043,-0.0999775446925853,-7.623793693724331e-16,0.0808177842251737,0.0,-0.0028677062074851,-0.0174987547829545,0.0003716116764788,-0.0001079226695697,0.0160903135872813,0.0002916461404923,0.0137143564566761,0.4687374224646332,0.0004472135954997,-0.0509565295171738,-0.3336889739147192,0.0047300961431888,-0.0289118759291471,-0.0690470893523531,0.0053870054377369,-0.0420004666533263,-1.1152825835139375,0.0014832396974107,0.012397164465299,-0.2834714003936457,0.0023026899383855,0.0618520762515843,0.2959394996154206,0.0102736271001585,-0.0974959342756245,-0.1528036717904583,0.0025865567655302,-0.0639398978088722,-0.03055055160256,0.0053056410564453,-0.0454409899799211,0.0839520065234539,0.0068837307707697,6.579600549699714,9.142248180079031,80,16,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.3333333333333333,0.0054508873282310254,-0.024457753683092026,-0.824903989950477,0.0,-0.0041374920170295015,-0.0588131458088162,-0.8978133891030509,0.0,-0.016835489348529,-0.005875672291275301,-0.07452745806362565,0.0,-0.09311791347091339,-0.006859631221671908,-0.12383072409233464,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.3145395705514323,-0.34672511716485355,-0.05076436423569208,False
7217.555,1275.5,0.1595,9443.0,1.18,858.0,0.107,31.16,93541.0,62.97,220050.0,-0.0159219822867946,-0.0801442041042705,-0.0214672640941615,-0.0983882606709262,0.0102860598426988,0.1454742372510914,0.0004999999999995,-0.0015882564445979,-0.0266505917580414,0.0004225771273644,-0.0004113004587279,0.0150329642220827,0.0003733199915509,-0.0274286911190419,-0.4261302803152738,0.0008944271909998,-0.0066618701181542,0.0950295667937038,0.0008208590157936,-0.0326982307163789,-0.0932210856352194,0.0056697675761724,0.0420012046662966,1.1373362940725715,0.002190890230016,-0.0181326344079393,-0.587978890990925,0.0028085753039675,0.0452427873442166,0.2350104400463041,0.0082561192909946,0.0346087647607326,1.55652027596243,0.002349082188481,-0.0669803356820696,-0.2769663539703969,0.0054594642673832,-0.0433729900296094,0.096080804601389,0.0069165137171129,6.570485606016527,9.689382043871689,85,17,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.4166666666666667,0.006880866500903646,-0.022802848787698247,-0.7690878398294362,0.0,-0.0031586226566708495,-0.07698558144759965,-1.1752251106618647,0.0,-0.017951197078350373,-0.003516067015811128,-0.04459805177679256,0.0,-0.09610709596475238,-0.002281164706173816,-0.04117980518354055,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.22819128709581898,-0.3779841860650951,-0.05783669749362186,False
7517.555,1289.5,0.161,9537.5,1.192,859.0,0.107,31.25,93537.0,62.67,218900.0,-0.0066673300825951,-0.0801442041042705,-0.0115160837290173,-0.0931484719426431,0.0197154238542284,0.1013845396621779,0.000547722557505,0.0088236866896083,0.0311312291474894,0.000934777793815,0.0018750399574692,0.0124887437421347,0.0007089331469865,-5.8546556053002e-18,0.3232964204597995,0.0,-0.0067942785592952,0.2936123574171303,0.0008837151016886,-0.0308230682940283,-0.0974109891678672,0.0054197648080625,0.1371394691731223,1.3782952572569065,0.0047116875957525,0.0227209217391746,-0.2965247753730522,0.0043113913343671,0.0276778581997276,0.1020645961588782,0.005683435297566,0.0640363626307688,0.1828130792596105,0.0016618495116945,0.0022392873315444,0.0624849575247027,0.0033277014294991,-0.0344091473228211,0.0979249800464598,0.0062737629599914,6.611602545233694,10.238596098730016,90,18,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.5,0.007280872607190567,-0.013948202689785666,-0.47044091622348677,0.0,-0.002127568835400096,-0.07801663526887041,-1.1909646857669256,0.0,-0.01833226375388014,0.006816180024862841,0.08645692710115895,0.0021614231775289737,-0.09881259236221798,0.0056641204195748834,0.10224924784384906,0.0025562311960962265,0.08552001167769539,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,-0.005675576803123666,-0.33466244667175604,-0.07538476603429028,False
7817.705,1295.5,0.162,9648.0,1.206,860.0,0.108,31.3,93535.0,62.48,218600.0,-0.0004975619464622,-0.0715474209650581,9.362669698398383e-05,-0.091777043156264,0.0059955521942162,-0.1722806095311129,0.0002236067977502,0.0164993205733047,0.1022984846998694,0.0013020130933436,0.0058064665528413,0.0131995612567148,0.0011788363637136,0.0119911043884316,0.2002824807329365,0.0004472135954997,-0.0008561675824828,0.1078667590336036,0.0007432233529573,-0.0163171525451678,-0.0632509612488165,0.0037571770400588,0.1319001513030002,-1.24049984695297,0.003492849839308,0.1446245192652487,0.6671091600291515,0.0111098411972689,0.0406660822144794,-0.0278114786442175,0.0086449939005323,0.0027496357837853,-0.9788554874286376,0.0007229717707309,0.0496949595163366,0.6552035483501509,0.003989852472036,-0.0181465612443973,0.1008731239373626,0.0054570918230146,6.634556366515533,10.790871290056812,95,19,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.5833333333333333,0.0068469311925377935,-0.0073444931389999935,-0.24771292462207278,0.0,-0.0016696338900768367,-0.06987778707498127,-1.066720917135602,0.0,-0.017456681902343722,0.017550308599327706,0.2226094008139774,0.005565235020349435,-0.100970417188569,0.009193374032304996,0.1659596742861819,0.004148991857154548,0.15937714663235805,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.1460846865664081,-0.30469304165677236,-0.07534157581105622,False
8117.695,1298.5,0.162,9737.0,1.217,861.0,0.108,31.31,93531.0,62.42,218800.0,-0.0004975619464622,-0.0715474209650581,0.0092155420316997,-0.092691537961652,-4.466434864631778e-17,-0.0513897130526242,0.0,0.0083552521635954,0.045991690446385,0.0007319250547114,0.0085155446470367,0.0192586075585011,0.0014064710873459,1.6549039075747586e-16,-0.1027794261052323,0.0,0.0057846453431864,0.0643772704311333,0.0005070925528373,-0.0018350052422558,0.0167578992956763,0.0007437478870833,0.1328631396380729,0.1157542940146375,0.0034928498393071,0.1613215400837685,0.9568587984801132,0.0121858622220671,0.0762480388729974,-0.0246526395243368,0.0133082486736096,-0.0050950693257181,-0.0189339032883536,0.0007153834559903,0.019591122330306,0.3661233179749731,0.0020339644740936,0.0020399546365407,0.123096797309911,0.0042565236361145,6.639156684719859,11.344000906643783,100,20,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.6666666666666667,0.006196578529568693,-0.006694140476030893,-0.22577801949916268,0.0,-0.0021905683051122297,-0.06935685265994587,-1.058768581204045,0.0,-0.016113891906509928,0.025329433938209626,0.32128039686766896,0.008032009921691724,-0.10351453962950889,0.010823001667856894,0.19537786946170713,0.004884446736542678,0.2024312676304842,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.20722502517590508,-0.33157474799164033,-0.07435631808359011,False
8417.68,1298.0,0.162,9821.0,1.228,860.0,0.108,31.31,93519.0,62.4,219100.0,-0.0004975619464622,-0.0715474209650581,0.018337457366415,-0.0940617140152467,0.0051431360655149,0.0852392446466794,0.0005477225575054,0.00289264751105,-0.0576532509346157,0.0004140393356053,0.0093895560800123,0.0252927961942907,0.0014941456637048,-6.0121725014337245e-16,-6.332651440643821e-15,0.0,0.0015001647939189,0.0501836858376282,0.0002581988897476,-0.0002267276598947,0.0732724927129683,0.0006477192523661,0.1311505411672755,0.0118597946626172,0.0035637059362314,0.1317728517415529,0.2967647309627022,0.0098267128641401,0.1153576721974287,0.0740765156815025,0.017777035425114,-0.0109670393958673,-0.1033718616248698,0.0007473025267258,-0.0073921511600976,-0.2170759630796416,0.0009450176173491,0.0164033517234225,0.1537564775178095,0.0035649484148319,6.639156684719859,11.897236300550922,105,21,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.75,0.005150476997515146,-0.005648038943977346,-0.19049541182939803,0.0,-0.0021802259420842024,-0.06936719502297391,-1.058926462777524,0.0,-0.013862357220091001,0.032199814586506004,0.40842480864968106,0.010210620216242026,-0.10600946417460314,0.011947750159356438,0.21568193765769436,0.005392048441442359,0.23690741319847924,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.26355263748989477,-0.3552250989718405,-0.07396488312222615,False
8717.68,1301.0,0.163,9844.0,1.231,860.0,0.108,31.31,93510.0,62.38,219700.0,0.0056722061896707,-0.0715474209650581,0.020825252457701,-0.0967964468043904,0.0060012999849926,-0.0146809160429211,0.0004472135955004,0.0039706878789568,-0.0606876745975857,0.0004879500364741,0.0085687231491556,0.0260019973828726,0.0014166497632528,3.921081850280225e-16,1.3034359296342615e-14,0.0,-5.253294436010424e-17,-0.0183012604570509,0.0,0.0012947617853512,0.0920800342978292,0.0005683207771565,0.0411440489408732,-1.2916736905451829,0.00083666002649,0.1060168862365241,-0.2011416956635495,0.0078705297213856,0.1306869529566895,0.2086083858263099,0.0194419560531452,-0.026959446198836,-0.2325427003981401,0.0011439789740381,-0.0157044339412965,-0.2906561100868632,0.0014867038399741,0.0120214804252733,0.1604624401048365,0.0033509419177478,6.639156684719859,12.45049935761091,110,22,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.8333333333333333,0.004336355720435661,0.0013358504692350393,0.04505517539867092,0.001126379384966773,-0.004336832789193902,-0.0672105881758642,-1.0260047328523723,0.0,-0.011435073016374394,0.032260325474075396,0.40919233318341264,0.010229808329585316,-0.10855758615455373,0.011761139350163333,0.2123132213405792,0.00530783053351448,0.2687852281827183,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.33455079659820436,-0.3033672955821502,-0.07528352678925015,False
9017.685,1302.5,0.163,9934.0,1.242,860.0,0.108,31.3,93508.0,62.28,220050.0,0.0056722061896707,-0.0715474209650581,0.0299471677924165,-0.0983882606709262,-5.42878351865263e-16,-0.0514377229311721,0.0,0.003750077665341,-0.0099561029989789,0.0004551294949162,0.0050720291594685,0.0152255963708998,0.0008550055454552,-2.2605255306045893e-16,-5.0107305145688094e-15,0.0,9.98301052722232e-17,-0.0238206276738156,0.0,0.0019221281485453,0.0845948881504154,0.0004068381021733,0.1680010998783254,1.8012085686603383,0.0044384682042232,0.0828114987613423,-0.3375664298974366,0.0061126332880572,0.1209202050074941,0.2654732909355861,0.018102430458526,-0.0177192371228385,0.2277638803410837,0.0009090301123035,-0.0247975598959436,-0.1537359738574983,0.001991388503892,-0.0071720537287163,0.1134925066377498,0.0022927153410838,6.634556366515533,13.003579962186002,115,23,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,1.9166666666666667,0.004557024205954408,0.0011151819837162923,0.03761253301542607,0.0009403133253856517,-0.005399386345320715,-0.0661480346197374,-1.0097842978423017,0.0,-0.010096176472169874,0.040043344264586375,0.5079127140629799,0.012697817851574497,-0.11116504079044268,0.012776780119516482,0.23064766641823203,0.005766191660455801,0.29934236978870954,0.0,False,0.0,False,0.007912714062979886,False,0.0,False,False,False,0,0.3802064731930813,-0.33774584376652167,-0.07414418156254732,False
9317.68,1302.0,0.163,9966.0,1.246,861.0,0.108,31.28,93504.0,62.22,221050.0,0.0056722061896707,-0.0715474209650581,0.033264227914131,-0.102922387686078,-3.005527492750268e-17,1.9031333267394607e-14,0.0,0.0022498187374314,-0.0018368722932371,0.0002803059552904,0.0029898353705212,-0.0018089345091335,0.0005252257314395,6.4371157739897e-16,9.921385171027338e-15,0.0,-1.170278946569758e-16,-0.0019853772415004,0.0,0.0003871204909945,0.0504638627798933,0.0001825741858369,0.046326566446242,-1.476790219373301,0.0019235384061381,0.0922862492016706,-0.1836866510945185,0.007423899629862,0.1031430729059565,0.2083388919895427,0.0152934983556428,-0.04747940548847,-0.2926597866724453,0.0017801824668428,-0.0280410751861365,-0.0808518339995066,0.0022765004564032,-0.019775502205313,0.0245941271518118,0.003099380518398,6.625365290676366,13.556144308765044,120,24,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,2.0,0.004577409908824668,0.0010947962808460325,0.036924969968814496,0.0009231242492203624,-0.006461939901447528,-0.06508548106361058,-0.9935638628322309,0.0,-0.00988442679119284,0.04314865470532384,0.5473006993306826,0.013682517483267065,-0.113928254093783,0.011005866407704998,0.19867896137387964,0.004966974034346991,0.28869325316795635,0.0,False,0.0,False,0.05521341339366248,False,0.0,False,False,False,0,0.37784254448501664,-0.3606495615502249,-0.07267760271030138,False
9617.665,1300.5,0.163,9886.0,1.236,861.0,0.108,31.27,93494.0,62.22,222100.0,0.0056722061896707,-0.0715474209650581,0.0249715776098444,-0.1076611983142077,-0.0042860238254545,-0.0499592617253438,0.0004472135955004,-0.0012352087953507,-0.0202250309827608,0.0002803059552904,0.0018871421067984,-0.0135089054945017,0.0004722165877517,-2.977767619569735e-17,-1.4034484491022304e-14,0.0,-1.0892012630206623e-16,-5.03722055509011e-16,0.0,1.2823518171061398e-17,0.0170415762536347,0.0,-0.1182922968501283,-1.8898806646607929,0.0035355339059194,0.0361865395288025,-0.1394042881179235,0.0055731071952282,0.0763802413981838,0.0743373392055104,0.0118125809612272,-0.063823629019357,-0.1424409902058694,0.0018247747474992,-0.0426758674821928,-0.0836298874475916,0.0034619618838587,-0.0280901657836361,-0.0525005646695204,0.0044812501299607,6.620774528625643,14.108115711436128,125,25,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,2.0833333333333335,0.00397544264285904,0.0016967635468116598,0.05722794651967853,0.0014306986629919632,-0.005399386345320702,-0.0661480346197374,-1.0097842978423017,0.0,-0.00993780020758638,0.03490937781743078,0.4427931072975382,0.011069827682438454,-0.11647463233352955,0.008813434019321845,0.15910096054502432,0.003977524013625608,0.2530573370547836,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.32267335826018273,-0.32752885088865213,-0.07383790140906732,False
9917.665,1299.0,0.162,9775.5,1.222,864.0,0.108,31.26,93492.0,62.22,223650.0,-0.0004975619464622,-0.0715474209650581,0.0133618671838429,-0.1146157972926829,-0.0042856054378369,-0.010281097171852,0.0005000000000003,-0.0033536994456914,-0.0292232124707261,0.0004169046939162,0.00032668848929,-0.0208415704418074,0.0004291799183322,4.5231440426797893e-17,3.0238313888447067e-15,0.0,1.4713303586377923e-16,5.176690479941445e-16,0.0,-4.127840210789856e-17,0.0010410383180075,0.0,-0.1637147081111282,-0.5303742437118598,0.0041170377700429,-0.0981855102052998,-0.7236772849745869,0.0088998394849078,0.0251881218873939,-0.1146595678063991,0.0087734742590803,-0.0844397893748423,-0.250715341096157,0.0024494484185019,-0.0670629183178568,-0.1665207460667651,0.0052556715035468,-0.0406758281437661,-0.118013856914928,0.0064025045274883,6.616186947546125,14.6598086923126,130,26,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,2.1666666666666665,0.0037799765564230743,-0.004277538502885274,-0.14427157227591972,0.0,-0.005399386345320702,-0.0661480346197374,-1.0097842978423017,0.0,-0.010525944013793195,0.023887811197636097,0.3029947483468691,0.007574868708671728,-0.11896567967608769,0.004349882383404793,0.07852449612039351,0.0019631124030098377,0.12482649716196322,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.1613173776269229,-0.33250051040391726,-0.07936389131595184,False
10217.665,1298.0,0.162,9704.0,1.213,864.0,0.108,31.26,93486.0,62.22,224700.0,-0.0004975619464622,-0.0715474209650581,0.0058984819099849,-0.1192996466051093,0.0017141442113745,0.1234262202513826,0.0004472135955003,-0.0029559253783874,-0.0245725308859225,0.0004577377082169,-0.0009677126407551,-0.0224553500500751,0.0004275027727283,3.6279971830652616e-16,1.1042768328037665e-15,0.0,-9.744579319271863e-17,1.2332799405973764e-15,0.0,-6.47463569978028e-17,-0.0026300578558526,0.0,-0.1062850828586236,0.6729955900258202,0.0027018512172224,-0.141486705197644,-1.1153386696469023,0.0108411693271958,-0.0289826970681805,-0.3045787416208718,0.0103737760668471,-0.0548239844973771,0.4299324993388871,0.001729080183679,-0.07042065468879,-0.2050422580176343,0.0053085707157063,-0.0513810461363243,-0.1448311241038971,0.0079146508354735,6.616186947546125,15.211157604608111,135,27,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,2.25,0.003790728866868287,-0.004288290813330487,-0.1446342230697076,0.0,-0.006461939901447528,-0.06508548106361058,-0.9935638628322309,0.0,-0.011500304251453713,0.017398786161438612,0.2206874791043126,0.005517186977607815,-0.12105336146601504,0.001753714860905739,0.031658229729806954,0.0007914557432451739,0.0749582633572075,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.10303025953463413,-0.30862261786840167,-0.08112864373612777,False
10517.665,1299.5,0.1625,9721.5,1.215,864.0,0.108,31.25,93476.0,62.22,225150.0,0.0025873221216041,-0.0715474209650581,0.0075570119708423,-0.1213003141614065,-0.0017141510191991,-0.0661202855864378,0.0005000000000003,4.4131374469669454e-05,0.0054629976074767,0.0004418575508441,-0.0017057206156989,-0.0192148595731181,0.0004420433223693,-8.631014578726533e-17,-2.509152374527906e-15,0.0,1.4713312485493924e-16,1.9416883880960332e-16,0.0,1.0970732255996715e-16,-0.0044352247835842,0.0,0.0222858462505175,1.506109851460302,0.0013038404810496,-0.0930442073532228,-0.5541628322057722,0.0069376474673285,-0.0679497601982286,-0.431772869862267,0.0129364161215152,-0.0285696218849659,0.3784651009682593,0.0009497015100727,-0.0567624842165763,-0.0637417533312617,0.0042172884069954,-0.0570022967209841,-0.1341713098788178,0.0086429098738422,6.611602545233694,15.762239090251784,140,28,house_A_pcb_A_S007_Anish_control_empty_20260727_212706,2.3333333333333335,0.0029777265078089676,-0.0003904043862048676,-0.013167445385517847,0.0,-0.007524493457574355,-0.06402292750748374,-0.9773434278221599,0.0,-0.01283496812845084,0.02039198009929314,0.25865337043065373,0.006466334260766343,-0.12327331272178746,0.0019729985603809536,0.035616760212010254,0.0008904190053002564,0.08692381774016984,0.0,False,0.0,False,0.0,False,0.0,False,False,False,0,0.1606989130202317,-0.29414401232335735,-0.07800476329687972,False
