timestamp,elapsed_s,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,image_filename,v_NH3_delta_pct,v_H2S_delta_pct,v_CH4_delta_pct,bme_delta_log_inverted,v_NH3_slope_5m,v_NH3_accel_5m,v_NH3_volatility_5m,v_NH3_slope_15m,v_NH3_accel_15m,v_NH3_volatility_15m,v_NH3_slope_30m,v_NH3_accel_30m,v_NH3_volatility_30m,v_H2S_slope_5m,v_H2S_accel_5m,v_H2S_volatility_5m,v_H2S_slope_15m,v_H2S_accel_15m,v_H2S_volatility_15m,v_H2S_slope_30m,v_H2S_accel_30m,v_H2S_volatility_30m,v_CH4_slope_5m,v_CH4_accel_5m,v_CH4_volatility_5m,v_CH4_slope_15m,v_CH4_accel_15m,v_CH4_volatility_15m,v_CH4_slope_30m,v_CH4_accel_30m,v_CH4_volatility_30m,bme_delta_log_inverted_slope_5m,bme_delta_log_inverted_accel_5m,bme_delta_log_inverted_volatility_5m,bme_delta_log_inverted_slope_15m,bme_delta_log_inverted_accel_15m,bme_delta_log_inverted_volatility_15m,bme_delta_log_inverted_slope_30m,bme_delta_log_inverted_accel_30m,bme_delta_log_inverted_volatility_30m,q10_factor,biological_age_h,is_baseline
2026-07-29 00:05:00,15951.935000000001,1996.5,0.25,10975.0,1.372,663.0,0.083,31.24,93392.0,68.52,149050.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.3272820688474054,0.45121263395375033,0.211565304087737,0.21817293405207258,0.1259997998949968,0.3612762012413862,0.0035637059362445015,0.08117489003544313,-0.012922723738293541,0.006435578192105302,0.0792705085662408,0.0945232538288069,0.011817822114933286,0.030000199974998188,-0.03069195006052254,0.0008366600265343082,0.02806017967335012,-0.012213287134004026,0.0021602468994695798,0.028367106920076494,0.03204903377313202,0.004118363696934732,0.22799979980999302,1.1903368259121778,0.006180614856077168,0.13640798846708427,0.48069566785664747,0.010951516529032436,0.07598168014050384,0.2576657281903762,0.01347378254582758,0.17810455878899922,0.33536658412766623,0.004772132634093669,0.16400193575812877,-0.16220700884384875,0.012147892105179775,0.17910705986152822,0.47950565132679696,0.026021996033975252,6.607021319485758,25.722276512775075,False
2026-07-29 00:06:00,16011.93,2010.0,0.251,10996.0,1.375,667.5,0.0835,31.23,93390.0,68.565,148600.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.33259119712279506,0.45995487873660434,0.21421449935906578,0.22119662189249428,0.12171477817158471,0.32535694572093266,0.0028809720581819765,0.08625301629568709,-0.010881974683133464,0.006776535145003258,0.08084390402160442,0.062074624411417555,0.012106092320164399,0.03171454012169767,-0.002982235040572843,0.0009746794344811017,0.02916465621992755,-0.0006647970528455409,0.0022011901542664117,0.02805283917053307,0.022814078554730045,0.004060639494395961,0.2271438298210596,0.9750915682718343,0.0055856960174302086,0.1493867962298022,0.44077294954533186,0.011831857721542367,0.08688192153855442,0.2418683080392717,0.014870407626854059,0.17978647194900815,0.34981958531369234,0.005249330067034262,0.16392850407778825,-0.12339366684286053,0.012273781578068587,0.1762645834831078,0.46476741482485234,0.02554821138295118,6.602443268101258,25.832346211099,False
2026-07-29 00:07:00,16071.93,2021.0,0.253,11023.0,1.378,672.5,0.084,31.23,93388.0,68.57,147800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.34320945367357414,0.46869712351945836,0.21686369463039457,0.22659474566205165,0.10628568431873703,0.09086261025475209,0.0033911649915664677,0.09075791953158233,-0.00037162121131374155,0.007115543013782524,0.08290124504737721,0.033024294122952734,0.012358672323885371,0.03514280883214602,0.06578081389417402,0.0008944271910001412,0.02960724378367971,0.008967988731712888,0.00229751418462928,0.027726458230941217,0.013912316723093182,0.004035083214968947,0.20657118292604876,0.379669906765644,0.0060663003551682665,0.15945459640299595,0.4112751063536263,0.012738860680160658,0.09790349853421038,0.23066626691024392,0.016249005274603323,0.21368179727385328,0.7032933633294504,0.005622621519514478,0.16878958229117044,-0.08166368887827562,0.012610323024481505,0.1743423454428771,0.4453565121564016,0.02534549547012405,6.602443268101258,25.942386932234022,False
2026-07-29 00:08:00,16131.925,2029.0,0.254,11048.0,1.381,677.0,0.085,31.23,93386.0,68.57,147300.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.3485185819489638,0.48618161308516616,0.21951288990172357,0.22998343070756846,0.11485928160260149,0.07120035356060694,0.0031144823004837906,0.09385171956313205,0.017685747063686898,0.0076009084670088925,0.0843004901420571,0.008490087000059366,0.012413389600720847,0.036857624474304136,0.07888123212512674,0.0011180339887500758,0.031462260676694165,0.018971029974118765,0.002402875261808416,0.02776168497404016,0.005975588825655374,0.004073357506935811,0.2168607672783774,0.10805290424235973,0.005770615218422781,0.1705840155612507,0.4003995142295643,0.013749891774465117,0.10896405630891765,0.22635302327535536,0.01744449325225241,0.21797287884103697,0.7876830061064333,0.005959581349279644,0.17276451436150184,-0.04359817526935889,0.012934841548099906,0.17327323609473078,0.4236919225945015,0.025279404414151826,6.602443268101258,26.052418483308948,False
2026-07-29 00:09:00,16191.925,2039.5,0.255,11089.5,1.386,681.0,0.085,31.23,93384.0,68.555,147150.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.35382771022435344,0.48618161308516616,0.22392821535393814,0.23100227949667135,0.10114601229644557,-0.10655218153492034,0.002073644135339434,0.10003619689240587,0.05040725370575573,0.0077224163501946365,0.08444614478522332,-0.01492155907973887,0.01255838090816074,0.036858144909006414,0.12165289976780569,0.0008944271910001413,0.03190522662869648,0.026743576117494866,0.0023789753696760244,0.027798137936903156,-0.001598733068826605,0.004110716300810247,0.22286348307472711,0.023011419425509185,0.005412947441003602,0.18692347395949535,0.42346805499326984,0.014581870674949138,0.11821845694921329,0.2243753423597579,0.01872014097599729,0.20293663882442084,0.5804573090261559,0.005561455739587133,0.17343756716513833,-0.013389428320058419,0.013193030714641996,0.1721481288285191,0.39888805215879014,0.025032543283980274,6.602443268101258,26.16245920444397,False
2026-07-29 00:10:00,16251.92,2065.0,0.258,11113.0,1.389,685.0,0.086,31.23,93384.0,68.54,146300.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.3697550950505224,0.5036661026508737,0.22657741062526715,0.23679544615007445,0.09086122057879227,-0.392291171035148,0.002588435821114443,0.10348429867671868,0.08068915872091402,0.007942801472914686,0.08593459655332719,-0.03509729337327918,0.012775976468067574,0.03514439393989019,0.0734890641273438,0.0009746794344810994,0.032259846019607595,0.031947407591198816,0.002465475903060667,0.02822170421931304,-0.008213446024329921,0.004152447000499097,0.2074380534663751,-0.18062585269564274,0.005718391382115022,0.19664416061737514,0.45248590670493444,0.015168655024032137,0.1269772004415814,0.22574827206334244,0.019886748316931623,0.215869467475592,0.450133978502591,0.005752339554735092,0.18034784697425685,0.02233477706520764,0.013769840513927491,0.17171397291372764,0.3719189813093131,0.02509810102408735,6.602443268101258,26.2724907555189,False
2026-07-29 00:11:00,16311.915,2097.0,0.262,11160.5,1.3955,689.0,0.086,31.23,93382.0,68.51,146000.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.3909916081520808,0.5036661026508737,0.23231733371314633,0.2388481324678166,0.12172002881567767,-0.10279865486708725,0.0036469165057661196,0.10911464157903543,0.1156327917452127,0.008241445781625365,0.08817306606156933,-0.05175535722518008,0.013154213520135107,0.031715861976385484,2.119173292865821e-05,0.0008366600265343152,0.03251917071628523,0.035377801076325655,0.002426539766436278,0.028282388550894447,-0.014047715634769798,0.0041929401529757935,0.24086896719595335,0.1323957865976414,0.006859300255785822,0.20794953024547289,0.49816929163114626,0.015900883473508855,0.13623207153601175,0.23051511243767003,0.021220794670253857,0.2055162811311779,0.20602843823526998,0.005052056877548897,0.18536947173776447,0.04990843751221503,0.014089985318480843,0.17173306025267482,0.3431558711932362,0.025263597962308735,6.602443268101258,26.382522306593827,False
2026-07-29 00:12:00,16371.93,2105.5,0.263,11194.5,1.399,693.0,0.087,31.22,93381.0,68.53,145250.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.39630073642747043,0.5211505922165816,0.23540806152969673,0.24399835844413253,0.13200197113633488,0.2380903460233724,0.004037325847641003,0.11097040919212035,0.14331460552529685,0.008425443325911022,0.09019372605426076,-0.06492870719755807,0.013428567934876014,0.032572085647863874,-0.05141659156862339,0.0008366600265343209,0.03269637088120056,0.037170425718302015,0.002496187569265133,0.028730128944751486,-0.01886444463432072,0.004237930800669618,0.2597186803946006,0.5525963552335867,0.007231873892636594,0.21598571651985113,0.5313393300377037,0.016546471354513592,0.14509987179409037,0.2379248414790892,0.02243176754967367,0.2046990094669092,-0.11889077116700816,0.00578394024421717,0.19180534717152992,0.08262131437172814,0.01460152041945328,0.17353974017587406,0.3143262449666374,0.025630880215388507,6.597868388880651,26.49255240438463,False
2026-07-29 00:13:00,16431.91,2115.0,0.264,11226.0,1.403,696.0,0.087,31.22,93380.0,68.52,144800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.4016098647028601,0.5211505922165816,0.23894032189146852,0.24710127422453715,0.133718467711249,0.3732547692831127,0.0037815340802418882,0.11185655309112306,0.16531496274746116,0.008524055596344294,0.09162177123432445,-0.07494440558636056,0.013685968987485213,0.02742969791099943,-0.10873221638386525,0.00083666002653433,0.03278572895799372,0.038364655101078,0.0024421887138972517,0.028815004343894193,-0.022856138861192036,0.004281375061098119,0.26657971569353217,0.6730407753044989,0.006999999999926591,0.2239362826608473,0.5629654073970121,0.01705313823932599,0.15329048133187634,0.24623613720162038,0.02358575086102741,0.21708738677995792,-0.01628137128991942,0.006283974497542563,0.1973394930673699,0.11738871286796351,0.014981090490165699,0.17580542943889896,0.28607197801171497,0.02582651364302907,6.597868388880651,26.602480222708255,False
2026-07-29 00:14:00,16491.915,2142.5,0.268,11277.5,1.41,701.0,0.088,31.22,93381.0,68.5,144300.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.4228463778044187,0.5386350817822894,0.2451217775245691,0.25056028839632793,0.14400453299488047,0.6054175576530466,0.0036055512754684113,0.11591999631219332,0.18543610525741241,0.008652965360144212,0.09411436395738293,-0.08147388370698021,0.014009684663395727,0.03257273055281584,-0.07494008092947592,0.0008366600265343437,0.03278662232448459,0.037051506028987054,0.002496187569265136,0.029286984318807902,-0.025800920983865487,0.00432943016079959,0.28372315783292523,0.8581587937572112,0.007886697661185039,0.23409339476729554,0.5926049566624664,0.017631006237660816,0.16215866642927143,0.25411455570645075,0.024832779828752212,0.2294780049408954,0.23236171597877756,0.005693162583468349,0.20187280031699786,0.15362354585178262,0.015415573658190273,0.17710110288861236,0.2580880902602172,0.026088206345130458,6.597868388880651,26.712453859562363,False
2026-07-29 00:15:00,16551.915,2189.5,0.274,11323.5,1.4155,707.0,0.088,31.22,93380.0,68.475,144100.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.4547011474567564,0.5386350817822894,0.2499786355220055,0.2519472511706766,0.1697182730004596,0.7934879361328855,0.004919349550502903,0.12242913938048451,0.20202245780203978,0.009578249168971585,0.09757476792611743,-0.08457140746699308,0.014528450091765946,0.027429461159216354,-0.07053635890040635,0.0008366600265343437,0.03269192408397764,0.03463312027182226,0.002426539766436284,0.02939606616202517,-0.027906530527848205,0.004375644451714038,0.30857808075445103,1.0990982494823065,0.008134801779939617,0.24203470037640956,0.6127535289608046,0.018417253815249085,0.17060367010929745,0.2606127905591079,0.02607414273836293,0.1954305222529338,-0.030729381272914323,0.005275625686618585,0.20439729187031233,0.180751234106946,0.015335677674977087,0.17805709018304156,0.23057627762559574,0.02639956058272564,6.597868388880651,26.822418332710374,False
2026-07-29 00:16:00,16611.915,2157.5,0.27,11327.0,1.416,713.0,0.089,31.22,93378.0,68.545,142700.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.4334646343551978,0.5561195713479972,0.2504201680672269,0.2617102296933623,0.1320025519892706,0.2997457280511756,0.00449444101085258,0.1238853225766801,0.2163164213543027,0.00930591209930812,0.09822872646799843,-0.08542617543360916,0.01481747182431387,0.03257238358921225,-0.01028740350332727,0.0008366600265343437,0.03251550592682697,0.030644905499259925,0.0024654759030606783,0.02989228402210545,-0.028966851210178297,0.004426572063107612,0.27257638285264735,0.5524555839794651,0.007546522377816303,0.2456970427834591,0.6172457494154899,0.018440896579796508,0.17704078732833328,0.265662701185567,0.027135970952603193,0.24277607899847145,0.29294550798578817,0.006708251439676142,0.2120378499615838,0.20764023363874967,0.01617284822902153,0.18251465981226606,0.2050957977409113,0.026985339507944663,6.597868388880651,26.932382805858385,False
2026-07-29 00:17:00,16671.92,2206.5,0.2755,11392.5,1.4245,718.5,0.09,31.22,93380.0,68.49,142500.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.46266483986984075,0.5736040609137052,0.2579262213359923,0.2631127544674479,0.1482887281128645,0.17485707798011005,0.004631414470767449,0.12534092076817296,0.2164545160550779,0.009770338981303296,0.1015562423048781,-0.08277267377074836,0.01526381981688285,0.036001057042373906,0.047027243565974194,0.0011401754250993364,0.033574269638357274,0.0284317560294025,0.0024914138269553545,0.030388483542166292,-0.029074298065037068,0.004534319956869394,0.2948625419255337,0.3746838628807183,0.007957700672860956,0.25182890947491293,0.6048362863271673,0.019323560748477513,0.18590957635902097,0.2713901913047493,0.0283961153648943,0.24135194337257404,0.3879193666367343,0.007109844940084988,0.21804133606111245,0.23797569311398517,0.016356690676082614,0.18525516516389665,0.18089904592564404,0.02740415737506086,6.597868388880651,27.042356442712485,False
2026-07-29 00:18:00,16731.91,2221.0,0.278,11413.5,1.427,723.0,0.09,31.22,93380.0,68.52,141800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.47593766055831477,0.5736040609137052,0.2601338840620995,0.268037140078126,0.15171357058793764,0.1116223205273832,0.004068169121365859,0.13134135665122515,0.22261250764913745,0.010047861653584622,0.10452107614505989,-0.07703437486919697,0.01565233815297696,0.037714223087742804,0.11460016570380904,0.0010000000000002266,0.03304491779272552,0.024055562880129725,0.002499047437572883,0.030884772823666747,-0.028189043439698483,0.004583484845980512,0.28114184051475805,0.1203966195791795,0.006994640805561331,0.25950615283370326,0.5914945390942277,0.019680180990266385,0.19337559191527046,0.27786517240511216,0.029456089470546586,0.26074007156880313,0.5163867494358839,0.007531151269227652,0.22168570685238143,0.2588557513506319,0.01672055762577549,0.18839416855366287,0.15834580225250305,0.0280665911200342,6.597868388880651,27.152302588448308,False
2026-07-29 00:19:00,16791.915,2245.0,0.281,11442.5,1.4304999999999999,729.0,0.091,31.21,93380.0,68.55,141050.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.4918650453844837,0.591088550479413,0.26322461187864965,0.27334031672814774,0.14142920397541256,-0.08675250674845462,0.0041472882706697824,0.13548846149840707,0.22632803383573563,0.010269348752943297,0.10724394012116975,-0.0687483756085678,0.016168873531088448,0.03771464487144793,0.10284482848589534,0.0011401754250993364,0.033750801480241406,0.02161128770884775,0.002490457980449072,0.03138104356445043,-0.026420368848054317,0.004633368477498362,0.24943023247092574,-0.39683503907658746,0.006695147496418531,0.262594316590551,0.5658395895334424,0.0197425091279402,0.20012791556078882,0.28522164266844924,0.03053131047859757,0.2804109773717869,0.7700064352774553,0.00797108547727867,0.22771127009436656,0.27450857795372713,0.017252006441595198,0.19325342981470323,0.1391594492755618,0.028677788424473903,6.593296679625924,27.262238124550496,False
2026-07-29 00:20:00,16852.405,2268.0,0.284,11473.5,1.434,734.0,0.092,31.21,93376.0,68.55,140450.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5077924302106522,0.6085730400451208,0.26631533969520005,0.27760320062590044,0.20065425279780547,0.7823606977471589,0.005357238094394845,0.1426902251379721,0.22386929944616724,0.01075451178852763,0.11288906596678636,-0.0535912565701198,0.016777824718920337,0.04194186509703059,0.12254841060433201,0.0011401754250993364,0.03438750019951004,0.0165428428008307,0.002583371735505957,0.03219022492170165,-0.023056732703394388,0.0047373849423446275,0.2515522626260053,-0.5240700735080313,0.006831910420869011,0.2665196927305745,0.5091221870125302,0.019921154106942028,0.21210830477611384,0.29846608459124924,0.031533160797569085,0.251692499811634,0.34005318309289784,0.006732285383432797,0.23600290999383955,0.3051491695730238,0.01767664102145521,0.19860448686014207,0.10749520562284529,0.029292368532133073,6.593296679625924,27.37302382348121,False
2026-07-29 00:21:00,16911.91,2286.5,0.286,11509.5,1.439,741.0,0.093,31.21,93374.0,68.54,139800.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5184106867614315,0.6260575296108286,0.27073066514741506,0.2822419243764432,0.18588034675581078,0.713640245426113,0.004277849927245681,0.14393781976974238,0.22457031330478558,0.011052579961691376,0.1146693588998795,-0.04331752495593159,0.01731021889407763,0.04625440000593891,0.1477136610147265,0.0013038404810407028,0.035686825844952384,0.018048258690179182,0.002711527420547782,0.03266252193840315,-0.020679816608464307,0.004839403639520726,0.25180534847564245,-0.45493693371224325,0.005733672470481148,0.265461892032219,0.4818350859829265,0.020058367212668758,0.21456729138108238,0.3074396224624175,0.032460037322664864,0.25942409529762106,0.22915597368624782,0.007566665132502923,0.23951630460993756,0.307527850812249,0.018057916649730353,0.2013667559389638,0.10894901876212211,0.029998787262029043,6.593296679625924,27.482005523181527,False
2026-07-29 00:22:00,16971.91,2296.0,0.287,11535.0,1.442,747.0,0.093,31.2,93374.0,68.55,139250.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5237198150368212,0.6260575296108286,0.27337986041874385,0.2861838753687597,0.1448509794161208,0.2487477347438572,0.003701351104669266,0.14561731771230332,0.2206803682693981,0.011161903746142732,0.11769487019788395,-0.027690549375072662,0.01772721137089721,0.04285219134248121,0.10988513343040036,0.0013038404810407028,0.03617280457613379,0.017758565545117302,0.0027429563474126047,0.033062053064965416,-0.016858282990929625,0.004927899694829266,0.21764995427692552,-0.8088724509600423,0.006103277807763075,0.2653799834621526,0.4327187489303471,0.019905849822176497,0.2204730453802397,0.32029530010581525,0.0333150064561408,0.278059875821107,0.2582342908469219,0.007154598544862985,0.2434871402675073,0.31185709366844366,0.01857180363458515,0.20585642534496182,0.09766392449818978,0.030642083125482562,6.588728138140584,27.591855729996247,False
2026-07-29 00:23:00,17031.91,2303.0,0.288,11568.5,1.446,753.0,0.094,31.2,93372.0,68.52,138900.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5290289433122108,0.6435420191765364,0.27691212078051564,0.28870050441585493,0.12005706870945221,-0.27798653169343357,0.0027748873851089822,0.14526789938742374,0.21260995896470378,0.010993829438114259,0.12006726412679565,-0.010713898664054642,0.018180101538604884,0.04630300721842669,0.10747800623532486,0.0011401754250993364,0.03705572647947092,0.018064401399505575,0.002865226659363166,0.03380034941820784,-0.012486369032450076,0.005014375885116798,0.23061264832172776,-0.5962740820929391,0.006180614856040724,0.26326872067312024,0.37543832541831673,0.01956077221185335,0.22642748993402803,0.3346435151748082,0.03420746372815343,0.25118927224997273,-0.08107193873214817,0.006245737371209128,0.247418008496187,0.31464127200685116,0.018845378078044917,0.20943315172676985,0.0904719650611292,0.031164271190080205,6.588728138140584,27.701667865631922,False
2026-07-29 00:24:00,17091.9,2310.0,0.289,11602.0,1.45,759.0,0.095,31.2,93370.0,68.5,138000.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5343380715876005,0.6610265087422444,0.2804443811422874,0.2952010690189484,0.09093690539928272,-0.9174474178841455,0.0019235384061768524,0.14156680346702827,0.1946649007068669,0.01053508876270908,0.12294802496407947,0.007824423401136012,0.018396838808906246,0.04460755741074169,0.07575060854346047,0.0011401754250993364,0.03899755819404253,0.022407810904421822,0.0029632671801499795,0.03449028754939924,-0.007762529982481759,0.005094198864293087,0.2341619925090356,-0.2971976243251385,0.006180614856038815,0.25895293434368194,0.31081905329514214,0.019262472768133358,0.23279367909217707,0.35145331991836865,0.03485510236564838,0.2513930530433742,-0.21997316772291547,0.006644821545099809,0.25407661899136963,0.3183265525298015,0.019058990363413846,0.2137812802128631,0.08605916251954168,0.03191928839716317,6.588728138140584,27.811461699244994,False
2026-07-29 00:25:00,17151.91,2326.0,0.291,11635.5,1.4545,764.0,0.096,31.19,93368.0,68.46,137600.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5449563281383798,0.6785109983079523,0.2844181740492808,0.2981038286769098,0.07722698910820745,-1.5906842124478584,0.0019235384061769307,0.13583529377581427,0.16998916610912246,0.010132103622130477,0.1244494612075963,0.026712750565310903,0.018569967101771556,0.04634360159057203,0.03518075733313398,0.0013038404810407028,0.04049818713997532,0.02807219167536918,0.0031350552512791684,0.035107605618080906,-0.002903316437912064,0.0052205660942877645,0.23942004812153977,-0.17251847247236998,0.006180614856036808,0.2559147367727257,0.25108607751054585,0.018811913651681906,0.23742965510088623,0.3690415966121748,0.03540813352240576,0.24697096002439622,-0.12827415916318502,0.006502407333281998,0.25459630857030774,0.309360159911562,0.01929811391173503,0.21825864709030435,0.08413570010405298,0.03256890580985322,6.584162762229666,27.921254085763216,False
2026-07-29 00:26:00,17211.915,2387.5,0.2985,11686.5,1.461,769.0,0.096,31.19,93366.0,68.39,137200.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5847747902038019,0.6785109983079523,0.29015809713716,0.30101503888436815,0.15600039946667876,-0.123137361483056,0.00460434577329268,0.1381759138344877,0.14726350786099351,0.010552250944706907,0.12762484203889207,0.04602546254432375,0.018966099520840853,0.04799879988000709,0.062003004067976264,0.0013038404810407028,0.04155786528820261,0.03415506171547719,0.0031502078540647472,0.03565028607101482,0.0018691377705434852,0.005273796643262056,0.27899654918501476,0.7890026553787407,0.00739594483474813,0.25389050138657376,0.19107519864239264,0.018886377050548853,0.2420509512279463,0.3885741919139553,0.03596870047407031,0.23438832091036155,-0.5493582172550185,0.006255888872796232,0.2558174827180073,0.29805288097353466,0.019162649361100906,0.2221436611284792,0.08885427835730847,0.03308399546798713,6.584162762229666,28.030999276470883,False
2026-07-29 00:27:00,17271.905,2394.5,0.299,11711.0,1.464,776.0,0.097,31.19,93364.0,68.39,136700.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.5874293543414968,0.6959954878736601,0.2928072924084888,0.3046660104462492,0.1602873329941014,0.29367848196047963,0.005272570530589284,0.14003248633475207,0.12931775828169365,0.010552250944707003,0.12940403313489274,0.0646758351680183,0.01924142591556882,0.04628552371156561,0.04112699013629977,0.0011401754250993364,0.042176616867040904,0.039805724389661866,0.003239635488020193,0.03612232114497029,0.0065831112365046405,0.005372904563481022,0.2734293803736992,0.7359628552496833,0.007469939758700343,0.25288244305683927,0.13658261734469684,0.01868867749914226,0.24528266875508634,0.40511651373504276,0.03641652791998992,0.22672556172159572,-0.5339937092159066,0.006057661811883271,0.2536184498385629,0.2780508648818518,0.01909910302483152,0.22547247919694094,0.09360564715238656,0.033543430593371455,6.584162762229666,28.140717033167036,False
2026-07-29 00:28:00,17331.89,2447.0,0.306,11762.5,1.47,781.0,0.098,31.19,93362.0,68.32,136400.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6245932522692241,0.7134799774393679,0.2981056829511466,0.30686300876679135,0.21857922369590643,1.3362090604154422,0.0068337398253108285,0.1461238019246738,0.11675980555474148,0.010943034314122942,0.13290127874417748,0.08282789069788715,0.01981008247877949,0.044572824313136354,-0.003360423390651083,0.0011401754250993364,0.043677724922730955,0.04600492937792611,0.003287784027202152,0.036884774890111945,0.011140825239851427,0.005461595278717109,0.2888684357610287,0.7691651323509311,0.007861297602723315,0.2529767259009327,0.08633651068490261,0.018637392010490122,0.248926209117781,0.4195499973124041,0.0368738179237808,0.20935434427217833,-0.5070303525281392,0.004735134481396574,0.25043741665338737,0.25144754456694174,0.018727856527943336,0.22792000111683647,0.10128721881442862,0.03384449925714835,6.584162762229666,28.25042564519269,False
2026-07-29 00:29:00,17391.905,2484.0,0.311,11803.0,1.4755,787.5,0.0985,31.18,93364.0,68.34,135350.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6511388936461722,0.7222222222222219,0.302962540948583,0.31459073811584287,0.28501824935808484,2.86916952198192,0.0076681158050749335,0.15274515192837934,0.10808925507233196,0.011772344508982485,0.1372694349947808,0.10042776538580123,0.02041692587215123,0.042001899813294045,-0.07266043970923279,0.0011401754250993364,0.043899490307433155,0.05069453789562158,0.00334058734499274,0.03736893650419432,0.015204756617113955,0.005560947574922255,0.30601894923557127,0.858483684827602,0.00810092587292044,0.25382115738949557,0.04260045460448117,0.01904299646290034,0.2523395283093013,0.43118103684720144,0.03723775738028428,0.2329476799663717,-0.31847653073983406,0.006304568064842511,0.25104459092656306,0.2235991166815322,0.01868435273493892,0.23137817195153748,0.11116870929947498,0.03437950053576166,6.579600549699714,28.360151097299,False
2026-07-29 00:30:00,17451.9,2502.5,0.313,11833.5,1.479,795.0,0.099,31.18,93364.0,68.34,135100.0,S010_Anish_chickenreal1,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Unlabeled,none,0.6617571501969515,0.7309644670050757,0.3060532687651334,0.31643950920999986,0.26486970093766565,2.3719335270349946,0.006670832032066211,0.15972023819797862,0.10753000717543437,0.012756604265282741,0.14056492811026963,0.11453323550258789,0.021083304938419593,0.04028719241360204,-0.08569339720035121,0.0012041594578794162,0.044253674280107666,0.05389316749529951,0.0032852484141779933,0.037947632405767456,0.0179159350834735,0.005617603694135694,0.29487091515664327,0.6407664699348452,0.0075531450402148035,0.257004457157542,0.013038094491397716,0.01947477000292963,0.2543109395725703,0.43517839397165947,0.0375723095946487,0.2307594608240882,-0.17613499256771561,0.0065822855066001214,0.24737676266914752,0.1882158019856581,0.01796945549737183,0.23408122558451186,0.12170665970614394,0.03462682599218561,6.579600549699714,28.469801968126568,False
