timestamp_iso,elapsed_s,session_id,site_id,pcb_design_id,device_id,container_id,food_category,food_name,phase,adc_NH3,v_NH3,adc_CH4,v_CH4,adc_H2S,v_H2S,temp_C,pressure_Pa,humidity_pct,bme_gas_ohms,image_filename
2026-07-28T18:39:22,59.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1464,0.183,7501,0.938,450,0.056,29.74,93217.0,67.79,58500.0,none
2026-07-28T18:39:24,61.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1465,0.183,7497,0.937,449,0.056,29.75,93219.0,67.76,59900.0,none
2026-07-28T18:39:26,63.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1463,0.183,7497,0.937,449,0.056,29.75,93219.0,67.72,61200.0,none
2026-07-28T18:39:28,65.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1459,0.182,7497,0.937,449,0.056,29.76,93217.0,67.7,62500.0,none
2026-07-28T18:39:30,67.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1452,0.182,7495,0.937,449,0.056,29.76,93219.0,67.68,63500.0,none
2026-07-28T18:39:32,69.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1448,0.181,7494,0.937,449,0.056,29.77,93217.0,67.62,64800.0,none
2026-07-28T18:39:34,71.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1446,0.181,7493,0.937,449,0.056,29.78,93217.0,67.59,65800.0,none
2026-07-28T18:39:36,73.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1448,0.181,7492,0.937,449,0.056,29.78,93219.0,67.56,67300.0,none
2026-07-28T18:39:38,75.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1450,0.181,7492,0.937,448,0.056,29.79,93217.0,67.5,68300.0,none
2026-07-28T18:39:40,77.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1451,0.181,7492,0.937,448,0.056,29.8,93217.0,67.49,69200.0,none
2026-07-28T18:39:42,79.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1454,0.182,7488,0.936,448,0.056,29.8,93219.0,67.43,70600.0,none
2026-07-28T18:39:44,81.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1454,0.182,7488,0.936,447,0.056,29.8,93217.0,67.39,71800.0,none
2026-07-28T18:39:46,83.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1450,0.181,7485,0.936,448,0.056,29.81,93217.0,67.35,72400.0,none
2026-07-28T18:39:48,85.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1442,0.18,7486,0.936,448,0.056,29.81,93215.0,67.32,73800.0,none
2026-07-28T18:39:50,87.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1438,0.18,7485,0.936,448,0.056,29.82,93215.0,67.3,75000.0,none
2026-07-28T18:39:52,89.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1434,0.179,7483,0.935,447,0.056,29.82,93217.0,67.27,75800.0,none
2026-07-28T18:39:54,91.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1431,0.179,7482,0.935,448,0.056,29.83,93215.0,67.27,76900.0,none
2026-07-28T18:39:56,93.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1428,0.179,7479,0.935,447,0.056,29.83,93213.0,67.23,77900.0,none
2026-07-28T18:39:58,95.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1427,0.178,7479,0.935,448,0.056,29.84,93213.0,67.21,78800.0,none
2026-07-28T18:40:00,97.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1427,0.178,7477,0.935,447,0.056,29.84,93215.0,67.18,79700.0,none
2026-07-28T18:40:02,99.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1429,0.179,7476,0.935,447,0.056,29.85,93215.0,67.18,80800.0,none
2026-07-28T18:40:04,101.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1432,0.179,7475,0.934,446,0.056,29.86,93213.0,67.16,81500.0,none
2026-07-28T18:40:06,103.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1435,0.179,7473,0.934,447,0.056,29.86,93213.0,67.13,83000.0,none
2026-07-28T18:40:08,105.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1437,0.18,7472,0.934,447,0.056,29.86,93215.0,67.1,83400.0,none
2026-07-28T18:40:10,107.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1438,0.18,7471,0.934,447,0.056,29.87,93213.0,67.07,84600.0,none
2026-07-28T18:40:12,109.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1435,0.179,7469,0.934,446,0.056,29.87,93213.0,67.03,85500.0,none
2026-07-28T18:40:14,111.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1434,0.179,7469,0.934,446,0.056,29.88,93211.0,67.01,86100.0,none
2026-07-28T18:40:16,113.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1488,0.186,7471,0.934,448,0.056,29.88,93213.0,67.01,87100.0,none
2026-07-28T18:40:18,115.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1428,0.179,7468,0.934,446,0.056,29.89,93213.0,66.98,87900.0,none
2026-07-28T18:40:20,117.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1419,0.177,7469,0.934,446,0.056,29.89,93213.0,66.96,88900.0,none
2026-07-28T18:40:22,119.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1413,0.177,7468,0.934,445,0.056,29.9,93211.0,66.95,89700.0,none
2026-07-28T18:40:24,121.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1405,0.176,7470,0.934,446,0.056,29.9,93215.0,66.92,91100.0,none
2026-07-28T18:40:26,123.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1407,0.176,7471,0.934,446,0.056,29.91,93215.0,66.9,91300.0,none
2026-07-28T18:40:28,125.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1408,0.176,7472,0.934,446,0.056,29.92,93213.0,66.91,92100.0,none
2026-07-28T18:40:30,127.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1408,0.176,7472,0.934,447,0.056,29.92,93213.0,66.87,94100.0,none
2026-07-28T18:40:32,129.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1414,0.177,7474,0.934,447,0.056,29.93,93215.0,66.85,94700.0,none
2026-07-28T18:40:34,131.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1420,0.178,7473,0.934,447,0.056,29.93,93213.0,66.82,95700.0,none
2026-07-28T18:40:36,133.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1426,0.178,7473,0.934,447,0.056,29.94,93213.0,66.83,96400.0,none
2026-07-28T18:40:38,135.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1424,0.178,7474,0.934,446,0.056,29.94,93215.0,66.8,97200.0,none
2026-07-28T18:40:40,137.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1452,0.182,7473,0.934,447,0.056,29.95,93215.0,66.81,97800.0,none
2026-07-28T18:40:42,139.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1432,0.179,7475,0.934,445,0.056,29.96,93213.0,66.82,98300.0,none
2026-07-28T18:40:44,141.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1401,0.175,7476,0.935,446,0.056,29.96,93215.0,66.79,99400.0,none
2026-07-28T18:40:46,143.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1383,0.173,7476,0.935,445,0.056,29.97,93215.0,66.78,100300.0,none
2026-07-28T18:40:48,145.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1372,0.172,7476,0.935,446,0.056,29.97,93213.0,66.77,100800.0,none
2026-07-28T18:40:50,147.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1367,0.171,7474,0.934,446,0.056,29.98,93213.0,66.76,101500.0,none
2026-07-28T18:40:52,149.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1400,0.175,7474,0.934,445,0.056,29.99,93215.0,66.74,102300.0,none
2026-07-28T18:40:54,151.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1411,0.176,7475,0.934,446,0.056,29.99,93213.0,66.72,102800.0,none
2026-07-28T18:40:56,153.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1417,0.177,7475,0.934,445,0.056,30.0,93213.0,66.71,103600.0,none
2026-07-28T18:40:58,155.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1440,0.18,7475,0.934,445,0.056,30.0,93215.0,66.69,104200.0,none
2026-07-28T18:41:00,157.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1451,0.181,7476,0.935,445,0.056,30.01,93215.0,66.69,104800.0,none
2026-07-28T18:41:02,159.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1440,0.18,7475,0.934,445,0.056,30.01,93215.0,66.65,105600.0,none
2026-07-28T18:41:04,161.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1417,0.177,7474,0.934,444,0.056,30.02,93213.0,66.62,106200.0,none
2026-07-28T18:41:06,163.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1401,0.175,7475,0.934,445,0.056,30.02,93215.0,66.6,106700.0,none
2026-07-28T18:41:08,165.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1373,0.172,7475,0.934,444,0.056,30.03,93215.0,66.57,107500.0,none
2026-07-28T18:41:10,167.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1365,0.171,7474,0.934,445,0.056,30.03,93215.0,66.55,108300.0,none
2026-07-28T18:41:12,169.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1368,0.171,7473,0.934,444,0.056,30.04,93213.0,66.52,108800.0,none
2026-07-28T18:41:14,171.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1379,0.172,7473,0.934,444,0.056,30.05,93215.0,66.54,109700.0,none
2026-07-28T18:41:16,173.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1388,0.174,7475,0.934,444,0.056,30.05,93215.0,66.49,110000.0,none
2026-07-28T18:41:18,175.05,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1400,0.175,7474,0.934,444,0.056,30.05,93213.0,66.48,110700.0,none
2026-07-28T18:41:20,177.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1409,0.176,7472,0.934,444,0.056,30.06,93213.0,66.45,111800.0,none
2026-07-28T18:41:22,179.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1413,0.177,7471,0.934,443,0.055,30.06,93215.0,66.46,112500.0,none
2026-07-28T18:41:24,181.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1418,0.177,7471,0.934,444,0.056,30.07,93215.0,66.43,112200.0,none
2026-07-28T18:41:26,183.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1413,0.177,7472,0.934,443,0.055,30.07,93215.0,66.41,113600.0,none
2026-07-28T18:41:28,185.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1396,0.175,7471,0.934,444,0.056,30.08,93213.0,66.39,113500.0,none
2026-07-28T18:41:30,187.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1380,0.173,7472,0.934,445,0.056,30.08,93219.0,66.38,114200.0,none
2026-07-28T18:41:32,189.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1384,0.173,7471,0.934,443,0.055,30.09,93217.0,66.36,114700.0,none
2026-07-28T18:41:34,191.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1372,0.172,7472,0.934,443,0.055,30.09,93217.0,66.35,115600.0,none
2026-07-28T18:41:36,193.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1335,0.167,7471,0.934,444,0.056,30.1,93217.0,66.34,116100.0,none
2026-07-28T18:41:38,195.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1445,0.181,7472,0.934,443,0.055,30.1,93217.0,66.35,117000.0,none
2026-07-28T18:41:40,197.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1488,0.186,7473,0.934,443,0.055,30.11,93219.0,66.34,118100.0,none
2026-07-28T18:41:42,199.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1434,0.179,7472,0.934,443,0.055,30.11,93217.0,66.33,117500.0,none
2026-07-28T18:41:44,201.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1472,0.184,7473,0.934,442,0.055,30.12,93217.0,66.34,117900.0,none
2026-07-28T18:41:46,203.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1370,0.171,7473,0.934,441,0.055,30.12,93217.0,66.31,118400.0,none
2026-07-28T18:41:48,205.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1294,0.162,7475,0.934,442,0.055,30.12,93219.0,66.28,119400.0,none
2026-07-28T18:41:50,207.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1273,0.159,7476,0.935,442,0.055,30.13,93219.0,66.25,119700.0,none
2026-07-28T18:41:52,209.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1260,0.158,7475,0.934,442,0.055,30.13,93219.0,66.24,121000.0,none
2026-07-28T18:41:54,211.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1324,0.166,7475,0.934,443,0.055,30.14,93217.0,66.22,120800.0,none
2026-07-28T18:41:56,213.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1417,0.177,7476,0.935,442,0.055,30.14,93217.0,66.22,121200.0,none
2026-07-28T18:41:58,215.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1468,0.184,7473,0.934,442,0.055,30.14,93219.0,66.19,122400.0,none
2026-07-28T18:42:00,217.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1489,0.186,7476,0.935,441,0.055,30.15,93219.0,66.21,122500.0,none
2026-07-28T18:42:02,219.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1498,0.187,7474,0.934,443,0.055,30.15,93219.0,66.19,123600.0,none
2026-07-28T18:42:04,221.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1499,0.187,7474,0.934,442,0.055,30.16,93217.0,66.17,123400.0,none
2026-07-28T18:42:06,223.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1405,0.176,7477,0.935,442,0.055,30.16,93217.0,66.17,124300.0,none
2026-07-28T18:42:08,225.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1384,0.173,7475,0.934,442,0.055,30.16,93219.0,66.15,124000.0,none
2026-07-28T18:42:10,227.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1362,0.17,7477,0.935,441,0.055,30.17,93219.0,66.15,125000.0,none
2026-07-28T18:42:12,229.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1350,0.169,7476,0.935,441,0.055,30.17,93219.0,66.12,127100.0,none
2026-07-28T18:42:14,231.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1344,0.168,7476,0.935,441,0.055,30.18,93219.0,66.12,125800.0,none
2026-07-28T18:42:16,233.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1337,0.167,7475,0.934,441,0.055,30.18,93217.0,66.1,126700.0,none
2026-07-28T18:42:18,235.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1333,0.167,7477,0.935,441,0.055,30.18,93219.0,66.09,128300.0,none
2026-07-28T18:42:20,237.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1334,0.167,7476,0.935,441,0.055,30.19,93219.0,66.08,127900.0,none
2026-07-28T18:42:22,239.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1345,0.168,7475,0.934,440,0.055,30.19,93219.0,66.07,129200.0,none
2026-07-28T18:42:24,241.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1346,0.168,7477,0.935,441,0.055,30.2,93219.0,66.04,128000.0,none
2026-07-28T18:42:26,243.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1371,0.171,7477,0.935,441,0.055,30.2,93219.0,66.04,129000.0,none
2026-07-28T18:42:28,245.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1380,0.173,7478,0.935,442,0.055,30.21,93221.0,66.01,129500.0,none
2026-07-28T18:42:30,247.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1390,0.174,7477,0.935,441,0.055,30.21,93219.0,66.01,131500.0,none
2026-07-28T18:42:32,249.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1402,0.175,7477,0.935,441,0.055,30.21,93219.0,66.0,129800.0,none
2026-07-28T18:42:34,251.04,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1462,0.183,7478,0.935,441,0.055,30.22,93219.0,65.98,130100.0,none
2026-07-28T18:42:36,253.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1387,0.173,7476,0.935,441,0.055,30.22,93219.0,65.97,132600.0,none
2026-07-28T18:42:38,255.03,S008_Anish,house_A,spoil_free_pcb_v1,pcb_A,chamber_A,poultry,chicken,Warmup,1388,0.174,7477,0.935,440,0.055,30.22,93219.0,65.96,133200.0,none
