timestamp_iso,elapsed_s,image_number,image_filename,status,http_status,content_type,image_path
2026-07-20T20:20:36,4633.2,11,img_000011_20260720_202034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000011_20260720_202034.jpg
2026-07-20T20:25:53,4933.2,12,capture_failed,"error: ('Connection broken: IncompleteRead(5564 bytes read, 6397 more expected)', IncompleteRead(5564 bytes read, 6397 more expected))",,,
2026-07-20T20:26:05,4962.64,13,img_000013_20260720_202604.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000013_20260720_202604.jpg
2026-07-20T20:30:35,5232.64,14,img_000014_20260720_203034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000014_20260720_203034.jpg
2026-07-20T20:35:35,5532.64,15,img_000015_20260720_203534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000015_20260720_203534.jpg
2026-07-20T20:40:35,5832.63,16,img_000016_20260720_204034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000016_20260720_204034.jpg
2026-07-20T20:45:35,6133.62,17,img_000017_20260720_204535.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000017_20260720_204535.jpg
2026-07-20T20:50:35,6433.61,18,img_000018_20260720_205035.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000018_20260720_205035.jpg
2026-07-20T20:55:35,6733.61,19,img_000019_20260720_205535.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000019_20260720_205535.jpg
2026-07-20T21:00:35,7033.6,20,img_000020_20260720_210035.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000020_20260720_210035.jpg
2026-07-20T21:05:38,7333.6,21,img_000021_20260720_210535.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000021_20260720_210535.jpg
2026-07-20T21:10:36,7633.27,22,img_000022_20260720_211034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000022_20260720_211034.jpg
2026-07-20T21:15:36,7933.25,23,img_000023_20260720_211534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000023_20260720_211534.jpg
2026-07-20T21:20:36,8233.25,24,img_000024_20260720_212034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000024_20260720_212034.jpg
2026-07-20T21:25:36,8533.24,25,img_000025_20260720_212534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000025_20260720_212534.jpg
2026-07-20T21:30:36,8833.22,26,img_000026_20260720_213034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000026_20260720_213034.jpg
2026-07-20T21:35:36,9133.23,27,img_000027_20260720_213534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000027_20260720_213534.jpg
2026-07-20T21:40:36,9433.23,28,img_000028_20260720_214034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000028_20260720_214034.jpg
2026-07-20T21:45:36,9733.22,29,img_000029_20260720_214534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000029_20260720_214534.jpg
2026-07-20T21:50:36,10033.22,30,img_000030_20260720_215034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000030_20260720_215034.jpg
2026-07-20T21:55:36,10333.21,31,img_000031_20260720_215534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000031_20260720_215534.jpg
2026-07-20T22:00:36,10633.21,32,img_000032_20260720_220034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000032_20260720_220034.jpg
2026-07-20T22:05:36,10933.2,33,img_000033_20260720_220534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000033_20260720_220534.jpg
2026-07-20T22:10:36,11233.19,34,img_000034_20260720_221034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000034_20260720_221034.jpg
2026-07-20T22:15:36,11533.19,35,img_000035_20260720_221534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000035_20260720_221534.jpg
2026-07-20T22:20:36,11833.19,36,img_000036_20260720_222034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000036_20260720_222034.jpg
2026-07-20T22:25:36,12133.18,37,img_000037_20260720_222534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000037_20260720_222534.jpg
2026-07-20T22:30:36,12433.18,38,img_000038_20260720_223034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000038_20260720_223034.jpg
2026-07-20T22:35:36,12733.18,39,img_000039_20260720_223534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000039_20260720_223534.jpg
2026-07-20T22:40:36,13033.17,40,img_000040_20260720_224034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000040_20260720_224034.jpg
2026-07-20T22:45:36,13333.17,41,img_000041_20260720_224534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000041_20260720_224534.jpg
2026-07-20T22:50:36,13633.16,42,img_000042_20260720_225034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000042_20260720_225034.jpg
2026-07-20T22:55:36,13933.15,43,img_000043_20260720_225534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000043_20260720_225534.jpg
2026-07-20T23:00:36,14233.16,44,img_000044_20260720_230034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000044_20260720_230034.jpg
2026-07-20T23:05:36,14533.14,45,img_000045_20260720_230534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000045_20260720_230534.jpg
2026-07-20T23:10:36,14833.14,46,img_000046_20260720_231034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000046_20260720_231034.jpg
2026-07-20T23:15:36,15133.13,47,img_000047_20260720_231534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000047_20260720_231534.jpg
2026-07-20T23:20:36,15433.13,48,img_000048_20260720_232034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000048_20260720_232034.jpg
2026-07-20T23:25:36,15733.12,49,img_000049_20260720_232534.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000049_20260720_232534.jpg
2026-07-20T23:30:36,16033.12,50,img_000050_20260720_233034.jpg,success,200,image/jpeg,C:\Users\anish\Documents\GitHub\Spoil-Free-Fridge\Data logs\pcb_data\house_A_pcb_A_S0001_Anish_control_empty_20260720_190316\images\img_000050_20260720_233034.jpg
